,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
993,Alameda,2020-04-15,81.0,99.0,,,34.0,11.0,70.0
994,Kings,2020-04-15,8.0,0.0,,,2.0,0.0,3.0
995,San Joaquin,2020-04-15,21.0,21.0,,,10.0,3.0,27.0
996,Madera,2020-04-15,1.0,6.0,,,0.0,1.0,6.0
997,Del Norte,2020-04-15,0.0,0.0,,,0.0,1.0,4.0
998,San Benito,2020-04-15,1.0,0.0,,,0.0,0.0,4.0
999,Calaveras,2020-04-15,0.0,0.0,,,0.0,0.0,10.0
1000,Tuolumne,2020-04-15,0.0,0.0,,,0.0,0.0,3.0
1001,Glenn,2020-04-15,0.0,0.0,,,0.0,0.0,
1002,Santa Barbara,2020-04-15,37.0,7.0,,,17.0,2.0,61.0
1003,Tulare,2020-04-15,18.0,3.0,,,7.0,0.0,22.0
1004,Sutter,2020-04-15,0.0,0.0,,,,,
1005,Ventura,2020-04-16,24.0,52.0,,,7.0,10.0,38.0
1006,Santa Clara,2020-04-16,134.0,48.0,,,69.0,8.0,89.0
1007,Sacramento,2020-04-16,64.0,54.0,,,25.0,13.0,43.0
1008,Siskiyou,2020-04-16,0.0,2.0,,,0.0,1.0,4.0
1009,Imperial,2020-04-16,21.0,7.0,,,9.0,1.0,3.0
1010,San Luis Obispo,2020-04-16,3.0,11.0,,,3.0,0.0,32.0
1011,Fresno,2020-04-16,33.0,33.0,,,12.0,4.0,48.0
1012,Plumas,2020-04-16,0.0,0.0,,,0.0,0.0,
1013,Humboldt,2020-04-16,1.0,5.0,,,4.0,2.0,-1.0
1014,Los Angeles,2020-04-16,1679.0,620.0,,,594.0,108.0,608.0
1015,Solano,2020-04-16,9.0,15.0,,,6.0,4.0,28.0
1016,Santa Cruz,2020-04-16,4.0,3.0,,,3.0,1.0,7.0
1017,Marin,2020-04-16,5.0,7.0,,,2.0,1.0,15.0
1018,Butte,2020-04-16,1.0,10.0,,,0.0,3.0,8.0
1019,Riverside,2020-04-16,216.0,150.0,,,72.0,34.0,123.0
1020,Glenn,2020-04-16,0.0,0.0,,,0.0,0.0,
1021,Kern,2020-04-16,41.0,19.0,,,17.0,0.0,57.0
1022,San Diego,2020-04-16,231.0,111.0,,,94.0,19.0,151.0
1023,Tulare,2020-04-16,22.0,5.0,,,8.0,1.0,17.0
1024,Placer,2020-04-16,12.0,18.0,,,1.0,1.0,15.0
1025,Lake,2020-04-16,1.0,0.0,,,0.0,0.0,1.0
1026,San Benito,2020-04-16,1.0,0.0,,,0.0,0.0,2.0
1027,Lassen,2020-04-16,0.0,5.0,,,0.0,0.0,
1028,Stanislaus,2020-04-16,18.0,19.0,,,6.0,3.0,25.0
1029,Santa Barbara,2020-04-16,37.0,4.0,,,16.0,0.0,62.0
1030,Colusa,2020-04-16,0.0,1.0,,,0.0,1.0,5.0
1031,Mariposa,2020-04-16,0.0,1.0,,,0.0,0.0,
1032,Mono,2020-04-16,0.0,0.0,,,0.0,0.0,2.0
1033,El Dorado,2020-04-16,0.0,5.0,,,0.0,0.0,14.0
1034,Trinity,2020-04-16,0.0,0.0,,,0.0,0.0,
1035,Calaveras,2020-04-16,0.0,1.0,,,0.0,1.0,10.0
1036,Sutter,2020-04-16,0.0,0.0,,,,,
1037,Merced,2020-04-16,1.0,1.0,,,0.0,0.0,7.0
1038,Shasta,2020-04-16,1.0,0.0,,,1.0,0.0,14.0
1039,Alameda,2020-04-16,73.0,82.0,,,31.0,9.0,66.0
1040,Orange,2020-04-16,152.0,117.0,,,55.0,25.0,258.0
1041,Tehama,2020-04-16,0.0,1.0,,,0.0,0.0,5.0
1042,Sonoma,2020-04-16,3.0,10.0,,,1.0,3.0,28.0
1043,Yolo,2020-04-16,2.0,1.0,,,1.0,0.0,15.0
1044,Monterey,2020-04-16,20.0,22.0,,,4.0,0.0,23.0
1045,Amador,2020-04-16,0.0,0.0,,,0.0,0.0,5.0
1046,Del Norte,2020-04-16,0.0,3.0,,,0.0,0.0,2.0
1047,Contra Costa,2020-04-16,37.0,59.0,,,14.0,13.0,61.0
1048,Napa,2020-04-16,0.0,0.0,,,0.0,0.0,2.0
1049,Yuba,2020-04-16,0.0,2.0,,,0.0,2.0,6.0
1050,Kings,2020-04-16,8.0,0.0,,,2.0,0.0,5.0
1051,San Bernardino,2020-04-16,164.0,124.0,,,60.0,25.0,83.0
1052,Tuolumne,2020-04-16,0.0,0.0,,,0.0,0.0,2.0
1053,Madera,2020-04-16,0.0,7.0,,,0.0,0.0,6.0
1054,San Joaquin,2020-04-16,21.0,16.0,,,11.0,2.0,28.0
1055,Nevada,2020-04-16,3.0,3.0,,,2.0,2.0,2.0
1056,San Mateo,2020-04-16,54.0,18.0,,,13.0,3.0,26.0
1057,Inyo,2020-04-16,0.0,3.0,,,0.0,1.0,5.0
1058,San Francisco,2020-04-16,84.0,35.0,,,31.0,9.0,64.0
1059,Modoc,2020-04-16,0.0,2.0,,,0.0,0.0,
1060,Mendocino,2020-04-16,0.0,0.0,,,0.0,0.0,8.0
1061,Contra Costa,2020-04-17,34.0,46.0,,,13.0,11.0,59.0
1062,El Dorado,2020-04-17,0.0,6.0,,,0.0,1.0,12.0
1063,Sacramento,2020-04-17,63.0,46.0,,,24.0,18.0,38.0
1064,Modoc,2020-04-17,0.0,1.0,,,0.0,0.0,
1065,Santa Barbara,2020-04-17,36.0,6.0,,,16.0,0.0,63.0
1066,Orange,2020-04-17,160.0,124.0,,,58.0,15.0,274.0
1067,Trinity,2020-04-17,0.0,0.0,,,0.0,0.0,
1068,Mariposa,2020-04-17,0.0,1.0,,,0.0,0.0,
1069,San Benito,2020-04-17,1.0,0.0,,,0.0,0.0,2.0
1070,Calaveras,2020-04-17,0.0,2.0,,,0.0,2.0,9.0
1071,Yuba,2020-04-17,0.0,5.0,,,0.0,4.0,4.0
1072,Solano,2020-04-17,10.0,11.0,,,5.0,1.0,36.0
1073,Imperial,2020-04-17,19.0,15.0,,,10.0,2.0,3.0
1074,Alameda,2020-04-17,85.0,91.0,,,35.0,18.0,55.0
1075,Stanislaus,2020-04-17,15.0,17.0,,,7.0,2.0,22.0
1076,San Luis Obispo,2020-04-17,3.0,11.0,,,3.0,2.0,32.0
1077,Merced,2020-04-17,0.0,4.0,,,0.0,2.0,3.0
1078,San Francisco,2020-04-17,79.0,36.0,,,28.0,8.0,66.0
1079,San Joaquin,2020-04-17,23.0,23.0,,,10.0,3.0,26.0
1080,Santa Clara,2020-04-17,140.0,60.0,,,71.0,11.0,86.0
1081,Siskiyou,2020-04-17,0.0,3.0,,,0.0,0.0,4.0
1082,Monterey,2020-04-17,22.0,25.0,,,3.0,1.0,22.0
1083,Los Angeles,2020-04-17,1720.0,634.0,,,594.0,105.0,593.0
1084,Butte,2020-04-17,1.0,9.0,,,0.0,6.0,7.0
1085,Inyo,2020-04-17,0.0,3.0,,,0.0,1.0,5.0
1086,Glenn,2020-04-17,0.0,0.0,,,0.0,0.0,
1087,Mendocino,2020-04-17,0.0,0.0,,,0.0,0.0,7.0
1088,Placer,2020-04-17,12.0,17.0,,,1.0,2.0,16.0
1089,Santa Cruz,2020-04-17,2.0,3.0,,,1.0,2.0,6.0
1090,Tulare,2020-04-17,23.0,5.0,,,7.0,1.0,6.0
1091,Sonoma,2020-04-17,2.0,6.0,,,1.0,3.0,33.0
1092,Madera,2020-04-17,0.0,5.0,,,0.0,0.0,7.0
1093,Kings,2020-04-17,7.0,0.0,,,2.0,0.0,0.0
1094,Marin,2020-04-17,4.0,2.0,,,2.0,0.0,15.0
1095,Shasta,2020-04-17,1.0,0.0,,,1.0,0.0,13.0
1096,Kern,2020-04-17,36.0,16.0,,,18.0,1.0,59.0
1097,Ventura,2020-04-17,23.0,33.0,,,8.0,11.0,37.0
1098,Nevada,2020-04-17,2.0,4.0,,,1.0,3.0,0.0
1099,Yolo,2020-04-17,4.0,0.0,,,1.0,0.0,14.0
1100,San Mateo,2020-04-17,51.0,16.0,,,16.0,1.0,22.0
1101,San Bernardino,2020-04-17,165.0,123.0,,,62.0,29.0,82.0
1102,Fresno,2020-04-17,31.0,29.0,,,12.0,2.0,52.0
1103,Lake,2020-04-17,0.0,6.0,,,0.0,1.0,3.0
1104,Mono,2020-04-17,0.0,0.0,,,0.0,0.0,2.0
1105,Lassen,2020-04-17,0.0,5.0,,,0.0,0.0,
1106,Colusa,2020-04-17,0.0,1.0,,,0.0,1.0,5.0
1107,Sutter,2020-04-17,0.0,0.0,,,,,
1108,Del Norte,2020-04-17,0.0,4.0,,,0.0,1.0,3.0
1109,Amador,2020-04-17,0.0,0.0,,,0.0,0.0,3.0
1110,Tuolumne,2020-04-17,0.0,0.0,,,0.0,0.0,2.0
1111,Plumas,2020-04-17,0.0,1.0,,,0.0,0.0,
1112,Tehama,2020-04-17,0.0,0.0,,,0.0,0.0,5.0
1113,Riverside,2020-04-17,215.0,144.0,,,69.0,23.0,119.0
1114,San Diego,2020-04-17,232.0,111.0,,,92.0,21.0,157.0
1115,Napa,2020-04-17,0.0,1.0,,,0.0,0.0,13.0
1116,Humboldt,2020-04-17,0.0,4.0,,,2.0,1.0,1.0
1117,Ventura,2020-04-18,25.0,28.0,,,9.0,5.0,35.0
1118,Placer,2020-04-18,11.0,17.0,,,1.0,2.0,6.0
1119,Fresno,2020-04-18,32.0,35.0,,,13.0,2.0,51.0
1120,Mariposa,2020-04-18,0.0,0.0,,,0.0,0.0,
1121,Merced,2020-04-18,0.0,3.0,,,0.0,0.0,4.0
1122,Madera,2020-04-18,0.0,7.0,,,0.0,0.0,7.0
1123,San Luis Obispo,2020-04-18,3.0,12.0,,,3.0,2.0,23.0
1124,Calaveras,2020-04-18,0.0,0.0,,,0.0,0.0,11.0
1125,Santa Barbara,2020-04-18,31.0,9.0,,,15.0,4.0,60.0
1126,Orange,2020-04-18,157.0,120.0,,,64.0,23.0,263.0
1127,Kern,2020-04-18,33.0,14.0,,,18.0,2.0,56.0
1128,San Bernardino,2020-04-18,161.0,108.0,,,61.0,22.0,107.0
1129,Nevada,2020-04-18,4.0,5.0,,,1.0,4.0,4.0
1130,Trinity,2020-04-18,0.0,0.0,,,0.0,0.0,
1131,Modoc,2020-04-18,0.0,1.0,,,0.0,0.0,
1132,Glenn,2020-04-18,0.0,0.0,,,0.0,0.0,
1133,Plumas,2020-04-18,0.0,1.0,,,0.0,0.0,
1134,Butte,2020-04-18,1.0,4.0,,,0.0,2.0,11.0
1135,San Francisco,2020-04-18,74.0,29.0,,,27.0,7.0,75.0
1136,Imperial,2020-04-18,21.0,12.0,,,9.0,4.0,2.0
1137,Napa,2020-04-18,0.0,0.0,,,0.0,0.0,13.0
1138,Mono,2020-04-18,0.0,0.0,,,0.0,0.0,2.0
1139,Siskiyou,2020-04-18,0.0,1.0,,,0.0,1.0,4.0
1140,Shasta,2020-04-18,1.0,1.0,,,1.0,0.0,13.0
1141,San Mateo,2020-04-18,49.0,12.0,,,16.0,0.0,37.0
1142,San Diego,2020-04-18,223.0,97.0,,,90.0,18.0,164.0
1143,San Benito,2020-04-18,0.0,0.0,,,0.0,0.0,2.0
1144,Sonoma,2020-04-18,2.0,4.0,,,1.0,1.0,32.0
1145,Lake,2020-04-18,0.0,0.0,,,0.0,0.0,6.0
1146,Stanislaus,2020-04-18,14.0,23.0,,,5.0,1.0,31.0
1147,Contra Costa,2020-04-18,35.0,44.0,,,13.0,8.0,79.0
1148,Alameda,2020-04-18,82.0,73.0,,,36.0,16.0,62.0
1149,Tulare,2020-04-18,27.0,0.0,,,9.0,0.0,11.0
1150,Marin,2020-04-18,3.0,1.0,,,1.0,0.0,13.0
1151,Riverside,2020-04-18,223.0,118.0,,,71.0,19.0,133.0
1152,Sutter,2020-04-18,0.0,0.0,,,,,
1153,Del Norte,2020-04-18,0.0,2.0,,,0.0,1.0,6.0
1154,Humboldt,2020-04-18,0.0,4.0,,,0.0,0.0,5.0
1155,Inyo,2020-04-18,1.0,1.0,,,1.0,0.0,4.0
1156,Solano,2020-04-18,9.0,11.0,,,6.0,1.0,34.0
1157,Santa Cruz,2020-04-18,2.0,2.0,,,1.0,1.0,12.0
1158,Monterey,2020-04-18,26.0,21.0,,,2.0,0.0,38.0
1159,Santa Clara,2020-04-18,137.0,52.0,,,67.0,13.0,84.0
1160,Los Angeles,2020-04-18,1709.0,578.0,,,586.0,110.0,579.0
1161,Tuolumne,2020-04-18,0.0,0.0,,,0.0,0.0,1.0
1162,Yolo,2020-04-18,4.0,0.0,,,1.0,0.0,14.0
1163,Lassen,2020-04-18,0.0,1.0,,,0.0,0.0,
1164,Colusa,2020-04-18,0.0,0.0,,,0.0,0.0,6.0
1165,Yuba,2020-04-18,0.0,3.0,,,0.0,2.0,5.0
1166,Kings,2020-04-18,8.0,0.0,,,2.0,0.0,1.0
1167,Tehama,2020-04-18,0.0,0.0,,,0.0,0.0,4.0
1168,San Joaquin,2020-04-18,23.0,27.0,,,11.0,4.0,38.0
1169,El Dorado,2020-04-18,0.0,8.0,,,0.0,2.0,11.0
1170,Sacramento,2020-04-18,65.0,46.0,,,22.0,17.0,58.0
1171,Amador,2020-04-18,0.0,0.0,,,0.0,0.0,3.0
1172,Mendocino,2020-04-18,0.0,0.0,,,0.0,0.0,9.0
1173,Plumas,2020-04-19,0.0,0.0,,,0.0,0.0,
1174,San Diego,2020-04-19,226.0,94.0,,,92.0,26.0,154.0
1175,Butte,2020-04-19,1.0,3.0,,,0.0,1.0,11.0
1176,Imperial,2020-04-19,25.0,8.0,,,11.0,2.0,1.0
1177,Sutter,2020-04-19,0.0,0.0,,,,,
1178,Amador,2020-04-19,0.0,0.0,,,0.0,0.0,2.0
1179,Kings,2020-04-19,8.0,0.0,,,3.0,0.0,0.0
1180,Yuba,2020-04-19,0.0,2.0,,,0.0,2.0,5.0
1181,Tulare,2020-04-19,27.0,0.0,,,9.0,0.0,13.0
1182,Lake,2020-04-19,0.0,2.0,,,0.0,0.0,5.0
1183,Mendocino,2020-04-19,0.0,0.0,,,0.0,0.0,9.0
1184,Tuolumne,2020-04-19,0.0,0.0,,,0.0,0.0,2.0
1185,Stanislaus,2020-04-19,13.0,16.0,,,5.0,3.0,41.0
1186,Santa Cruz,2020-04-19,2.0,3.0,,,1.0,0.0,13.0
1187,Siskiyou,2020-04-19,0.0,1.0,,,0.0,1.0,4.0
1188,Tehama,2020-04-19,0.0,0.0,,,0.0,0.0,5.0
1189,Calaveras,2020-04-19,0.0,0.0,,,0.0,0.0,11.0
1190,San Francisco,2020-04-19,73.0,34.0,,,27.0,10.0,76.0
1191,Fresno,2020-04-19,32.0,35.0,,,14.0,2.0,59.0
1192,Inyo,2020-04-19,1.0,0.0,,,1.0,0.0,5.0
1193,Modoc,2020-04-19,0.0,0.0,,,0.0,0.0,
1194,Monterey,2020-04-19,25.0,6.0,,,2.0,0.0,26.0
1195,San Benito,2020-04-19,0.0,0.0,,,0.0,0.0,3.0
1196,Santa Clara,2020-04-19,143.0,32.0,,,67.0,5.0,105.0
1197,San Bernardino,2020-04-19,158.0,97.0,,,62.0,17.0,107.0
1198,Mariposa,2020-04-19,0.0,0.0,,,0.0,0.0,
1199,Marin,2020-04-19,3.0,7.0,,,1.0,3.0,10.0
1200,Alameda,2020-04-19,84.0,63.0,,,37.0,5.0,61.0
1201,Santa Barbara,2020-04-19,29.0,7.0,,,16.0,1.0,60.0
1202,Placer,2020-04-19,11.0,12.0,,,1.0,5.0,6.0
1203,Solano,2020-04-19,11.0,10.0,,,6.0,3.0,40.0
1204,El Dorado,2020-04-19,0.0,11.0,,,0.0,3.0,11.0
1205,Napa,2020-04-19,0.0,3.0,,,0.0,0.0,14.0
1206,Humboldt,2020-04-19,0.0,3.0,,,0.0,0.0,7.0
1207,Trinity,2020-04-19,0.0,0.0,,,0.0,0.0,
1208,Shasta,2020-04-19,1.0,0.0,,,1.0,0.0,11.0
1209,Sacramento,2020-04-19,65.0,39.0,,,22.0,11.0,59.0
1210,Riverside,2020-04-19,236.0,113.0,,,76.0,22.0,145.0
1211,Merced,2020-04-19,0.0,2.0,,,0.0,1.0,4.0
1212,Contra Costa,2020-04-19,34.0,40.0,,,14.0,7.0,69.0
1213,Orange,2020-04-19,162.0,130.0,,,73.0,24.0,248.0
1214,Yolo,2020-04-19,6.0,0.0,,,0.0,0.0,21.0
1215,Nevada,2020-04-19,1.0,4.0,,,1.0,4.0,4.0
1216,Sonoma,2020-04-19,2.0,8.0,,,0.0,2.0,27.0
1217,Colusa,2020-04-19,1.0,0.0,,,0.0,0.0,6.0
1218,San Joaquin,2020-04-19,23.0,16.0,,,12.0,2.0,32.0
1219,Madera,2020-04-19,0.0,7.0,,,0.0,0.0,7.0
1220,Los Angeles,2020-04-19,1739.0,549.0,,,595.0,115.0,577.0
1221,Kern,2020-04-19,34.0,20.0,,,18.0,2.0,49.0
1222,Ventura,2020-04-19,26.0,26.0,,,9.0,4.0,33.0
1223,Lassen,2020-04-19,0.0,1.0,,,0.0,0.0,
1224,Del Norte,2020-04-19,0.0,0.0,,,0.0,0.0,3.0
1225,San Luis Obispo,2020-04-19,2.0,7.0,,,2.0,1.0,27.0
1226,Mono,2020-04-19,0.0,0.0,,,0.0,0.0,2.0
1227,Glenn,2020-04-19,0.0,0.0,,,0.0,0.0,
1228,San Mateo,2020-04-19,53.0,6.0,,,18.0,0.0,22.0
1229,Tulare,2020-04-20,27.0,0.0,,,9.0,0.0,15.0
1230,San Francisco,2020-04-20,79.0,27.0,,,27.0,7.0,73.0
1231,Del Norte,2020-04-20,0.0,2.0,,,0.0,1.0,1.0
1232,Lake,2020-04-20,0.0,2.0,,,0.0,1.0,0.0
1233,Calaveras,2020-04-20,0.0,1.0,,,0.0,0.0,11.0
1234,Sutter,2020-04-20,0.0,0.0,,,,,
1235,Solano,2020-04-20,10.0,11.0,,,6.0,3.0,36.0
1236,Mendocino,2020-04-20,0.0,0.0,,,0.0,0.0,7.0
1237,San Diego,2020-04-20,238.0,76.0,,,95.0,13.0,149.0
1238,Santa Cruz,2020-04-20,3.0,1.0,,,1.0,0.0,11.0
1239,Kings,2020-04-20,8.0,0.0,,,3.0,0.0,3.0
1240,Santa Clara,2020-04-20,149.0,42.0,,,68.0,8.0,115.0
1241,Siskiyou,2020-04-20,0.0,1.0,,,0.0,1.0,5.0
1242,Humboldt,2020-04-20,0.0,6.0,,,0.0,0.0,4.0
1243,Plumas,2020-04-20,0.0,0.0,,,0.0,0.0,
1244,Yolo,2020-04-20,5.0,1.0,,,0.0,0.0,14.0
1245,Tuolumne,2020-04-20,0.0,0.0,,,0.0,0.0,2.0
1246,Madera,2020-04-20,0.0,6.0,,,0.0,0.0,7.0
1247,Ventura,2020-04-20,29.0,18.0,,,8.0,2.0,27.0
1248,Orange,2020-04-20,172.0,102.0,,,73.0,21.0,184.0
1249,San Joaquin,2020-04-20,30.0,23.0,,,16.0,4.0,18.0
1250,Amador,2020-04-20,0.0,0.0,,,0.0,0.0,4.0
1251,Butte,2020-04-20,1.0,2.0,,,0.0,1.0,9.0
1252,Alameda,2020-04-20,85.0,52.0,,,38.0,4.0,59.0
1253,Lassen,2020-04-20,0.0,1.0,,,0.0,0.0,
1254,Los Angeles,2020-04-20,1791.0,602.0,,,625.0,93.0,607.0
1255,Trinity,2020-04-20,0.0,0.0,,,0.0,0.0,
1256,Nevada,2020-04-20,1.0,5.0,,,1.0,2.0,7.0
1257,San Bernardino,2020-04-20,152.0,200.0,,,60.0,28.0,150.0
1258,San Mateo,2020-04-20,56.0,16.0,,,18.0,4.0,19.0
1259,Stanislaus,2020-04-20,13.0,18.0,,,5.0,6.0,34.0
1260,Contra Costa,2020-04-20,37.0,28.0,,,13.0,8.0,75.0
1261,Shasta,2020-04-20,1.0,0.0,,,1.0,0.0,16.0
1262,Monterey,2020-04-20,24.0,7.0,,,2.0,1.0,23.0
1263,Santa Barbara,2020-04-20,30.0,9.0,,,20.0,2.0,61.0
1264,San Luis Obispo,2020-04-20,2.0,3.0,,,2.0,0.0,28.0
1265,Merced,2020-04-20,0.0,1.0,,,0.0,1.0,6.0
1266,Mariposa,2020-04-20,0.0,1.0,,,0.0,0.0,
1267,El Dorado,2020-04-20,0.0,4.0,,,0.0,0.0,13.0
1268,Placer,2020-04-20,8.0,7.0,,,2.0,1.0,15.0
1269,Sacramento,2020-04-20,69.0,32.0,,,33.0,8.0,62.0
1270,Riverside,2020-04-20,240.0,145.0,,,72.0,29.0,133.0
1271,Inyo,2020-04-20,1.0,0.0,,,1.0,0.0,4.0
1272,Mono,2020-04-20,0.0,0.0,,,0.0,0.0,2.0
1273,Yuba,2020-04-20,0.0,1.0,,,0.0,1.0,7.0
1274,Tehama,2020-04-20,0.0,0.0,,,0.0,0.0,6.0
1275,Colusa,2020-04-20,1.0,0.0,,,0.0,0.0,5.0
1276,Modoc,2020-04-20,0.0,0.0,,,0.0,0.0,
1277,Fresno,2020-04-20,35.0,30.0,,,15.0,1.0,55.0
1278,San Benito,2020-04-20,0.0,0.0,,,0.0,0.0,3.0
1279,Imperial,2020-04-20,25.0,9.0,,,11.0,2.0,1.0
1280,Napa,2020-04-20,1.0,2.0,,,1.0,0.0,8.0
1281,Marin,2020-04-20,6.0,4.0,,,2.0,1.0,11.0
1282,Kern,2020-04-20,34.0,11.0,,,13.0,1.0,51.0
1283,Glenn,2020-04-20,0.0,0.0,,,0.0,0.0,
1284,Sonoma,2020-04-20,2.0,12.0,,,0.0,6.0,29.0
1285,Trinity,2020-04-21,0.0,0.0,0.0,54.0,0.0,0.0,
1286,Sutter,2020-04-21,0.0,0.0,0.0,,,,
1287,Del Norte,2020-04-21,0.0,1.0,1.0,,0.0,0.0,3.0
1288,Inyo,2020-04-21,1.0,0.0,1.0,50.0,1.0,0.0,3.0
1289,Merced,2020-04-21,0.0,3.0,3.0,,0.0,2.0,4.0
1290,San Benito,2020-04-21,1.0,0.0,1.0,25.0,0.0,0.0,2.0
1291,Mono,2020-04-21,0.0,0.0,0.0,17.0,0.0,0.0,2.0
1292,Placer,2020-04-21,4.0,18.0,22.0,,2.0,2.0,11.0
1293,Mariposa,2020-04-21,0.0,1.0,1.0,,0.0,0.0,
1294,Glenn,2020-04-21,0.0,0.0,0.0,,0.0,0.0,
1295,Siskiyou,2020-04-21,0.0,1.0,1.0,36.0,0.0,1.0,5.0
1296,San Joaquin,2020-04-21,27.0,24.0,51.0,544.0,16.0,5.0,30.0
1297,Stanislaus,2020-04-21,11.0,20.0,31.0,1400.0,4.0,7.0,72.0
1298,Kern,2020-04-21,31.0,12.0,43.0,1171.0,13.0,1.0,57.0
1299,Kings,2020-04-21,8.0,0.0,8.0,223.0,3.0,0.0,6.0
1300,Amador,2020-04-21,0.0,0.0,0.0,,0.0,0.0,2.0
1301,Santa Barbara,2020-04-21,26.0,8.0,34.0,415.0,13.0,5.0,82.0
1302,Monterey,2020-04-21,7.0,4.0,11.0,875.0,2.0,1.0,68.0
1303,El Dorado,2020-04-21,0.0,3.0,3.0,155.0,0.0,0.0,12.0
1304,Madera,2020-04-21,0.0,5.0,5.0,,0.0,0.0,15.0
1305,San Mateo,2020-04-21,53.0,14.0,67.0,395.0,19.0,2.0,33.0
1306,Contra Costa,2020-04-21,33.0,44.0,77.0,1037.0,13.0,11.0,71.0
1307,San Francisco,2020-04-21,76.0,45.0,121.0,738.0,25.0,9.0,79.0
1308,Mendocino,2020-04-21,0.0,1.0,1.0,151.0,0.0,0.0,9.0
1309,Nevada,2020-04-21,1.0,4.0,5.0,58.0,1.0,2.0,7.0
1310,Colusa,2020-04-21,1.0,0.0,1.0,80.0,1.0,0.0,4.0
1311,Riverside,2020-04-21,250.0,120.0,370.0,2726.0,81.0,32.0,112.0
1312,Sonoma,2020-04-21,2.0,17.0,19.0,575.0,0.0,6.0,28.0
1313,Sacramento,2020-04-21,54.0,39.0,93.0,50.0,21.0,8.0,72.0
1314,Solano,2020-04-21,6.0,17.0,23.0,204.0,2.0,0.0,38.0
1315,Orange,2020-04-21,179.0,129.0,308.0,4213.0,77.0,27.0,277.0
1316,San Luis Obispo,2020-04-21,1.0,5.0,6.0,303.0,1.0,3.0,25.0
1317,San Diego,2020-04-21,221.0,84.0,305.0,3776.0,98.0,21.0,161.0
1318,Butte,2020-04-21,0.0,1.0,1.0,424.0,0.0,1.0,19.0
1319,Humboldt,2020-04-21,0.0,5.0,5.0,308.0,0.0,0.0,6.0
1320,Yuba,2020-04-21,0.0,0.0,0.0,445.0,0.0,0.0,16.0
1321,Modoc,2020-04-21,0.0,1.0,1.0,20.0,0.0,0.0,
1322,Shasta,2020-04-21,1.0,0.0,1.0,279.0,1.0,0.0,16.0
1323,Tehama,2020-04-21,0.0,0.0,0.0,,0.0,0.0,3.0
1324,Yolo,2020-04-21,5.0,2.0,7.0,,1.0,0.0,15.0
1325,Santa Clara,2020-04-21,144.0,34.0,178.0,2582.0,70.0,16.0,120.0
1326,Lassen,2020-04-21,0.0,1.0,1.0,,0.0,0.0,
1327,Alameda,2020-04-21,85.0,59.0,144.0,591.0,41.0,9.0,66.0
1328,Tulare,2020-04-21,27.0,0.0,27.0,276.0,9.0,0.0,15.0
1329,Napa,2020-04-21,1.0,1.0,2.0,387.0,1.0,0.0,9.0
1330,Tuolumne,2020-04-21,0.0,0.0,0.0,90.0,0.0,0.0,3.0
1331,Ventura,2020-04-21,28.0,28.0,56.0,976.0,9.0,10.0,25.0
1332,Fresno,2020-04-21,35.0,35.0,70.0,764.0,15.0,3.0,46.0
1333,Lake,2020-04-21,0.0,2.0,2.0,58.0,0.0,0.0,6.0
1334,Los Angeles,2020-04-21,1854.0,617.0,2471.0,13663.0,613.0,111.0,941.0
1335,Calaveras,2020-04-21,0.0,0.0,0.0,50.0,0.0,0.0,12.0
1336,Marin,2020-04-21,5.0,4.0,9.0,242.0,2.0,1.0,11.0
1337,Imperial,2020-04-21,23.0,12.0,35.0,161.0,12.0,0.0,1.0
1338,Plumas,2020-04-21,0.0,0.0,0.0,9.0,0.0,0.0,
1339,Santa Cruz,2020-04-21,3.0,2.0,5.0,351.0,1.0,0.0,16.0
1340,San Bernardino,2020-04-21,153.0,204.0,357.0,2714.0,51.0,36.0,142.0
1341,Trinity,2020-04-22,0.0,0.0,0.0,54.0,0.0,0.0,
1342,Sutter,2020-04-22,0.0,0.0,0.0,,,,
1343,Mono,2020-04-22,0.0,0.0,0.0,17.0,0.0,0.0,2.0
1344,Colusa,2020-04-22,1.0,0.0,1.0,80.0,1.0,0.0,4.0
1345,Lassen,2020-04-22,0.0,1.0,1.0,25.0,0.0,0.0,
1346,Mendocino,2020-04-22,0.0,0.0,0.0,151.0,0.0,0.0,7.0
1347,San Diego,2020-04-22,241.0,77.0,318.0,5467.0,104.0,21.0,365.0
1348,Alameda,2020-04-22,84.0,61.0,145.0,1141.0,38.0,17.0,46.0
1349,Glenn,2020-04-22,0.0,0.0,0.0,,0.0,0.0,
1350,Humboldt,2020-04-22,0.0,8.0,8.0,310.0,0.0,1.0,8.0
1351,Orange,2020-04-22,172.0,111.0,283.0,4786.0,73.0,21.0,293.0
1352,Los Angeles,2020-04-22,1858.0,590.0,2448.0,17405.0,602.0,125.0,1215.0
1353,Mariposa,2020-04-22,0.0,0.0,0.0,30.0,0.0,0.0,
1354,El Dorado,2020-04-22,0.0,5.0,5.0,165.0,0.0,1.0,13.0
1355,Butte,2020-04-22,0.0,0.0,0.0,424.0,0.0,1.0,17.0
1356,Del Norte,2020-04-22,0.0,2.0,2.0,,0.0,1.0,3.0
1357,Plumas,2020-04-22,0.0,0.0,0.0,9.0,0.0,0.0,
