,report_date,health_district,sex,number_of_cases,number_of_hospitalizations,number_of_deaths
813,2020-07-27T00:00:00.000,Rappahannock Rapidan,Female,907,52,10
814,2020-07-27T00:00:00.000,Rappahannock Rapidan,Male,881,77,15
815,2020-07-27T00:00:00.000,Rappahannock Rapidan,Not Reported,1,1,1
816,2020-07-27T00:00:00.000,Richmond,Female,1358,123,9
817,2020-07-27T00:00:00.000,Richmond,Male,1361,141,25
818,2020-07-27T00:00:00.000,Richmond,Not Reported,43,2,2
819,2020-07-27T00:00:00.000,Roanoke,Female,379,7,7
820,2020-07-27T00:00:00.000,Roanoke,Male,344,9,3
821,2020-07-27T00:00:00.000,Roanoke,Not Reported,14,0,0
822,2020-07-27T00:00:00.000,Southside,Female,319,31,19
823,2020-07-27T00:00:00.000,Southside,Male,274,31,13
824,2020-07-27T00:00:00.000,Southside,Not Reported,4,0,0
825,2020-07-27T00:00:00.000,Thomas Jefferson,Female,875,69,15
826,2020-07-27T00:00:00.000,Thomas Jefferson,Male,772,64,15
827,2020-07-27T00:00:00.000,Thomas Jefferson,Not Reported,1,0,0
828,2020-07-27T00:00:00.000,Three Rivers,Female,309,37,9
829,2020-07-27T00:00:00.000,Three Rivers,Male,610,29,4
830,2020-07-27T00:00:00.000,Three Rivers,Not Reported,20,0,0
831,2020-07-27T00:00:00.000,Virginia Beach,Female,2008,93,20
832,2020-07-27T00:00:00.000,Virginia Beach,Male,1719,95,23
833,2020-07-27T00:00:00.000,Virginia Beach,Not Reported,15,0,0
834,2020-07-27T00:00:00.000,Western Tidewater,Female,876,59,31
835,2020-07-27T00:00:00.000,Western Tidewater,Male,721,70,38
836,2020-07-27T00:00:00.000,Western Tidewater,Not Reported,1,0,0
837,2020-07-27T00:00:00.000,West Piedmont,Female,454,51,4
838,2020-07-27T00:00:00.000,West Piedmont,Male,364,39,7
839,2020-07-27T00:00:00.000,West Piedmont,Not Reported,5,0,0
840,2020-07-26T00:00:00.000,Alexandria,Female,1389,123,30
841,2020-07-26T00:00:00.000,Alexandria,Male,1298,142,27
842,2020-07-26T00:00:00.000,Alexandria,Not Reported,8,0,0
843,2020-07-26T00:00:00.000,Alleghany,Female,418,13,10
844,2020-07-26T00:00:00.000,Alleghany,Male,350,24,5
845,2020-07-26T00:00:00.000,Alleghany,Not Reported,7,0,0
846,2020-07-26T00:00:00.000,Arlington,Female,1381,192,66
847,2020-07-26T00:00:00.000,Arlington,Male,1422,239,69
848,2020-07-26T00:00:00.000,Arlington,Not Reported,4,0,0
849,2020-07-26T00:00:00.000,Central Shenandoah,Female,1366,100,25
850,2020-07-26T00:00:00.000,Central Shenandoah,Male,1181,99,25
851,2020-07-26T00:00:00.000,Central Shenandoah,Not Reported,2,0,0
852,2020-07-26T00:00:00.000,Central Virginia,Female,414,8,2
853,2020-07-26T00:00:00.000,Central Virginia,Male,383,11,4
854,2020-07-26T00:00:00.000,Central Virginia,Not Reported,0,0,0
855,2020-07-26T00:00:00.000,Chesapeake,Female,1214,104,12
856,2020-07-26T00:00:00.000,Chesapeake,Male,934,79,13
857,2020-07-26T00:00:00.000,Chesapeake,Not Reported,3,0,0
858,2020-07-26T00:00:00.000,Chesterfield,Female,1973,117,45
859,2020-07-26T00:00:00.000,Chesterfield,Male,1947,117,44
860,2020-07-26T00:00:00.000,Chesterfield,Not Reported,93,0,0
861,2020-07-26T00:00:00.000,Chickahominy,Female,466,63,20
862,2020-07-26T00:00:00.000,Chickahominy,Male,389,59,20
863,2020-07-26T00:00:00.000,Chickahominy,Not Reported,4,0,0
864,2020-07-26T00:00:00.000,Crater,Female,895,103,29
865,2020-07-26T00:00:00.000,Crater,Male,1068,93,21
866,2020-07-26T00:00:00.000,Crater,Not Reported,21,1,0
867,2020-07-26T00:00:00.000,Cumberland Plateau,Female,98,3,0
868,2020-07-26T00:00:00.000,Cumberland Plateau,Male,92,9,1
869,2020-07-26T00:00:00.000,Cumberland Plateau,Not Reported,0,0,0
870,2020-07-26T00:00:00.000,Eastern Shore,Female,682,63,23
871,2020-07-26T00:00:00.000,Eastern Shore,Male,665,58,20
872,2020-07-26T00:00:00.000,Eastern Shore,Not Reported,9,0,0
873,2020-07-26T00:00:00.000,Fairfax,Female,7857,793,257
874,2020-07-26T00:00:00.000,Fairfax,Male,7481,1076,270
875,2020-07-26T00:00:00.000,Fairfax,Not Reported,95,2,1
876,2020-07-26T00:00:00.000,Hampton,Female,490,16,1
877,2020-07-26T00:00:00.000,Hampton,Male,380,32,3
878,2020-07-26T00:00:00.000,Hampton,Not Reported,3,0,0
879,2020-07-26T00:00:00.000,Henrico,Female,1737,140,95
880,2020-07-26T00:00:00.000,Henrico,Male,1537,160,83
881,2020-07-26T00:00:00.000,Henrico,Not Reported,16,1,0
882,2020-07-26T00:00:00.000,Lenowisco,Female,100,12,1
883,2020-07-26T00:00:00.000,Lenowisco,Male,82,14,5
884,2020-07-26T00:00:00.000,Lenowisco,Not Reported,0,0,0
885,2020-07-26T00:00:00.000,Lord Fairfax,Female,1266,97,46
886,2020-07-26T00:00:00.000,Lord Fairfax,Male,1143,112,36
887,2020-07-26T00:00:00.000,Lord Fairfax,Not Reported,8,0,0
888,2020-07-26T00:00:00.000,Loudoun,Female,2417,142,67
889,2020-07-26T00:00:00.000,Loudoun,Male,2378,183,39
890,2020-07-26T00:00:00.000,Loudoun,Not Reported,25,0,0
891,2020-07-26T00:00:00.000,Mount Rogers,Female,592,38,16
892,2020-07-26T00:00:00.000,Mount Rogers,Male,516,66,23
893,2020-07-26T00:00:00.000,Mount Rogers,Not Reported,2,0,0
894,2020-07-26T00:00:00.000,New River,Female,173,8,1
895,2020-07-26T00:00:00.000,New River,Male,203,18,5
896,2020-07-26T00:00:00.000,New River,Not Reported,3,0,0
897,2020-07-26T00:00:00.000,Norfolk,Female,1485,77,8
898,2020-07-26T00:00:00.000,Norfolk,Male,1284,80,12
899,2020-07-26T00:00:00.000,Norfolk,Not Reported,2,0,0
900,2020-07-26T00:00:00.000,Peninsula,Female,1241,77,24
901,2020-07-26T00:00:00.000,Peninsula,Male,1082,81,16
902,2020-07-26T00:00:00.000,Peninsula,Not Reported,11,0,0
903,2020-07-26T00:00:00.000,Piedmont,Female,387,49,5
904,2020-07-26T00:00:00.000,Piedmont,Male,836,67,14
905,2020-07-26T00:00:00.000,Piedmont,Not Reported,4,0,0
906,2020-07-26T00:00:00.000,Pittsylvania-Danville,Female,302,34,4
907,2020-07-26T00:00:00.000,Pittsylvania-Danville,Male,210,23,1
908,2020-07-26T00:00:00.000,Pittsylvania-Danville,Not Reported,5,0,0
909,2020-07-26T00:00:00.000,Portsmouth,Female,666,62,12
910,2020-07-26T00:00:00.000,Portsmouth,Male,598,47,9
911,2020-07-26T00:00:00.000,Portsmouth,Not Reported,3,0,0
912,2020-07-26T00:00:00.000,Prince William,Female,5255,407,84
913,2020-07-26T00:00:00.000,Prince William,Male,5184,522,110
914,2020-07-26T00:00:00.000,Prince William,Not Reported,69,1,0
915,2020-07-26T00:00:00.000,Rappahannock,Female,1596,130,21
916,2020-07-26T00:00:00.000,Rappahannock,Male,1413,143,29
917,2020-07-26T00:00:00.000,Rappahannock,Not Reported,7,1,0
918,2020-07-26T00:00:00.000,Rappahannock Rapidan,Female,893,52,10
919,2020-07-26T00:00:00.000,Rappahannock Rapidan,Male,870,77,14
920,2020-07-26T00:00:00.000,Rappahannock Rapidan,Not Reported,1,1,1
921,2020-07-26T00:00:00.000,Richmond,Female,1329,122,9
922,2020-07-26T00:00:00.000,Richmond,Male,1340,141,25
923,2020-07-26T00:00:00.000,Richmond,Not Reported,43,2,2
924,2020-07-26T00:00:00.000,Roanoke,Female,375,7,7
925,2020-07-26T00:00:00.000,Roanoke,Male,335,9,3
926,2020-07-26T00:00:00.000,Roanoke,Not Reported,14,0,0
927,2020-07-26T00:00:00.000,Southside,Female,318,31,19
928,2020-07-26T00:00:00.000,Southside,Male,269,31,13
929,2020-07-26T00:00:00.000,Southside,Not Reported,4,0,0
930,2020-07-26T00:00:00.000,Thomas Jefferson,Female,853,67,15
931,2020-07-26T00:00:00.000,Thomas Jefferson,Male,747,62,15
932,2020-07-26T00:00:00.000,Thomas Jefferson,Not Reported,0,0,0
933,2020-07-26T00:00:00.000,Three Rivers,Female,306,38,9
934,2020-07-26T00:00:00.000,Three Rivers,Male,609,29,4
935,2020-07-26T00:00:00.000,Three Rivers,Not Reported,20,0,0
936,2020-07-26T00:00:00.000,Virginia Beach,Female,1903,92,20
937,2020-07-26T00:00:00.000,Virginia Beach,Male,1630,91,23
938,2020-07-26T00:00:00.000,Virginia Beach,Not Reported,15,0,0
939,2020-07-26T00:00:00.000,Western Tidewater,Female,848,52,31
940,2020-07-26T00:00:00.000,Western Tidewater,Male,701,68,38
941,2020-07-26T00:00:00.000,Western Tidewater,Not Reported,1,0,0
942,2020-07-26T00:00:00.000,West Piedmont,Female,454,51,4
943,2020-07-26T00:00:00.000,West Piedmont,Male,364,39,7
944,2020-07-26T00:00:00.000,West Piedmont,Not Reported,5,0,0
945,2020-07-24T00:00:00.000,Alexandria,Female,1371,123,30
946,2020-07-24T00:00:00.000,Alexandria,Male,1283,139,26
947,2020-07-24T00:00:00.000,Alexandria,Not Reported,8,0,0
948,2020-07-24T00:00:00.000,Alleghany,Female,407,13,10
949,2020-07-24T00:00:00.000,Alleghany,Male,341,24,5
950,2020-07-24T00:00:00.000,Alleghany,Not Reported,7,0,0
951,2020-07-24T00:00:00.000,Arlington,Female,1368,192,66
952,2020-07-24T00:00:00.000,Arlington,Male,1410,239,69
953,2020-07-24T00:00:00.000,Arlington,Not Reported,5,0,0
954,2020-07-24T00:00:00.000,Central Shenandoah,Female,1337,100,25
955,2020-07-24T00:00:00.000,Central Shenandoah,Male,1166,99,25
956,2020-07-24T00:00:00.000,Central Shenandoah,Not Reported,2,0,0
957,2020-07-24T00:00:00.000,Central Virginia,Female,377,8,2
958,2020-07-24T00:00:00.000,Central Virginia,Male,361,11,4
959,2020-07-24T00:00:00.000,Central Virginia,Not Reported,0,0,0
960,2020-07-24T00:00:00.000,Chesapeake,Female,1106,103,12
961,2020-07-24T00:00:00.000,Chesapeake,Male,844,77,12
962,2020-07-24T00:00:00.000,Chesapeake,Not Reported,3,0,0
963,2020-07-24T00:00:00.000,Chesterfield,Female,1948,116,45
964,2020-07-24T00:00:00.000,Chesterfield,Male,1914,111,44
965,2020-07-24T00:00:00.000,Chesterfield,Not Reported,92,0,0
966,2020-07-24T00:00:00.000,Chickahominy,Female,456,60,20
967,2020-07-24T00:00:00.000,Chickahominy,Male,378,58,20
968,2020-07-24T00:00:00.000,Chickahominy,Not Reported,4,0,0
969,2020-07-24T00:00:00.000,Crater,Female,870,101,29
970,2020-07-24T00:00:00.000,Crater,Male,1054,92,21
971,2020-07-24T00:00:00.000,Crater,Not Reported,17,1,0
972,2020-07-24T00:00:00.000,Cumberland Plateau,Female,85,2,0
973,2020-07-24T00:00:00.000,Cumberland Plateau,Male,84,8,1
974,2020-07-24T00:00:00.000,Cumberland Plateau,Not Reported,0,0,0
975,2020-07-24T00:00:00.000,Eastern Shore,Female,680,63,23
976,2020-07-24T00:00:00.000,Eastern Shore,Male,662,58,20
977,2020-07-24T00:00:00.000,Eastern Shore,Not Reported,9,0,0
978,2020-07-24T00:00:00.000,Fairfax,Female,7817,785,256
979,2020-07-24T00:00:00.000,Fairfax,Male,7447,1070,269
980,2020-07-24T00:00:00.000,Fairfax,Not Reported,95,2,1
981,2020-07-24T00:00:00.000,Hampton,Female,456,16,1
982,2020-07-24T00:00:00.000,Hampton,Male,363,32,3
983,2020-07-24T00:00:00.000,Hampton,Not Reported,3,0,0
984,2020-07-24T00:00:00.000,Henrico,Female,1713,139,94
985,2020-07-24T00:00:00.000,Henrico,Male,1464,160,83
986,2020-07-24T00:00:00.000,Henrico,Not Reported,13,1,0
987,2020-07-24T00:00:00.000,Lenowisco,Female,90,11,1
988,2020-07-24T00:00:00.000,Lenowisco,Male,74,12,5
989,2020-07-24T00:00:00.000,Lenowisco,Not Reported,0,0,0
990,2020-07-24T00:00:00.000,Lord Fairfax,Female,1258,97,46
991,2020-07-24T00:00:00.000,Lord Fairfax,Male,1129,110,36
992,2020-07-24T00:00:00.000,Lord Fairfax,Not Reported,8,0,0
993,2020-07-24T00:00:00.000,Loudoun,Female,2393,142,67
994,2020-07-24T00:00:00.000,Loudoun,Male,2351,184,39
995,2020-07-24T00:00:00.000,Loudoun,Not Reported,25,0,0
996,2020-07-24T00:00:00.000,Mount Rogers,Female,569,36,16
997,2020-07-24T00:00:00.000,Mount Rogers,Male,486,63,23
998,2020-07-24T00:00:00.000,Mount Rogers,Not Reported,2,0,0
999,2020-07-24T00:00:00.000,New River,Female,168,8,1
