,report_date,health_district,number_of_cases,number_of_hospitalizations,number_of_deaths
905,2020-08-03T00:00:00.000,Thomas Jefferson,1793,137,37
906,2020-08-03T00:00:00.000,Three Rivers,992,68,15
907,2020-08-03T00:00:00.000,Virginia Beach,4427,208,47
908,2020-08-03T00:00:00.000,Western Tidewater,1853,132,77
909,2020-08-03T00:00:00.000,West Piedmont,957,116,13
910,2020-08-02T00:00:00.000,Alexandria,2820,268,59
911,2020-08-02T00:00:00.000,Alleghany,857,39,20
912,2020-08-02T00:00:00.000,Arlington,2925,435,136
913,2020-08-02T00:00:00.000,Central Shenandoah,2664,206,53
914,2020-08-02T00:00:00.000,Central Virginia,1093,44,10
915,2020-08-02T00:00:00.000,Chesapeake,2538,206,29
916,2020-08-02T00:00:00.000,Chesterfield,4331,243,100
917,2020-08-02T00:00:00.000,Chickahominy,908,129,44
918,2020-08-02T00:00:00.000,Crater,2157,206,61
919,2020-08-02T00:00:00.000,Cumberland Plateau,252,19,1
920,2020-08-02T00:00:00.000,Eastern Shore,1371,123,43
921,2020-08-02T00:00:00.000,Fairfax,15908,1923,536
922,2020-08-02T00:00:00.000,Hampton,1048,49,5
923,2020-08-02T00:00:00.000,Henrico,3609,312,182
924,2020-08-02T00:00:00.000,Lenowisco,246,32,7
925,2020-08-02T00:00:00.000,Lord Fairfax,2484,216,86
926,2020-08-02T00:00:00.000,Loudoun,5034,336,112
927,2020-08-02T00:00:00.000,Mount Rogers,1248,117,50
928,2020-08-02T00:00:00.000,New River,440,30,7
929,2020-08-02T00:00:00.000,Norfolk,3210,172,26
930,2020-08-02T00:00:00.000,Peninsula,2645,161,41
931,2020-08-02T00:00:00.000,Piedmont,1368,116,27
932,2020-08-02T00:00:00.000,Pittsylvania-Danville,684,63,9
933,2020-08-02T00:00:00.000,Portsmouth,1539,125,24
934,2020-08-02T00:00:00.000,Prince William,11016,951,199
935,2020-08-02T00:00:00.000,Rappahannock,3271,288,52
936,2020-08-02T00:00:00.000,Rappahannock Rapidan,1838,132,26
937,2020-08-02T00:00:00.000,Richmond,2946,278,39
938,2020-08-02T00:00:00.000,Roanoke,903,18,11
939,2020-08-02T00:00:00.000,Southside,650,65,34
940,2020-08-02T00:00:00.000,Thomas Jefferson,1749,136,37
941,2020-08-02T00:00:00.000,Three Rivers,982,68,15
942,2020-08-02T00:00:00.000,Virginia Beach,4299,202,47
943,2020-08-02T00:00:00.000,Western Tidewater,1794,132,77
944,2020-08-02T00:00:00.000,West Piedmont,955,115,13
945,2020-08-01T00:00:00.000,Alexandria,2811,270,59
946,2020-08-01T00:00:00.000,Alleghany,837,39,20
947,2020-08-01T00:00:00.000,Arlington,2906,435,136
948,2020-08-01T00:00:00.000,Central Shenandoah,2650,206,53
949,2020-08-01T00:00:00.000,Central Virginia,1058,27,10
950,2020-08-01T00:00:00.000,Chesapeake,2462,204,29
951,2020-08-01T00:00:00.000,Chesterfield,4271,243,100
952,2020-08-01T00:00:00.000,Chickahominy,905,129,44
953,2020-08-01T00:00:00.000,Crater,2136,204,61
954,2020-08-01T00:00:00.000,Cumberland Plateau,246,17,1
955,2020-08-01T00:00:00.000,Eastern Shore,1369,123,43
956,2020-08-01T00:00:00.000,Fairfax,15828,1921,535
957,2020-08-01T00:00:00.000,Hampton,1009,49,5
958,2020-08-01T00:00:00.000,Henrico,3601,312,182
959,2020-08-01T00:00:00.000,Lenowisco,245,31,7
960,2020-08-01T00:00:00.000,Lord Fairfax,2475,216,86
961,2020-08-01T00:00:00.000,Loudoun,5014,336,112
962,2020-08-01T00:00:00.000,Mount Rogers,1220,116,49
963,2020-08-01T00:00:00.000,New River,431,29,7
964,2020-08-01T00:00:00.000,Norfolk,3185,170,26
965,2020-08-01T00:00:00.000,Peninsula,2583,161,41
966,2020-08-01T00:00:00.000,Piedmont,1351,116,27
967,2020-08-01T00:00:00.000,Pittsylvania-Danville,643,61,9
968,2020-08-01T00:00:00.000,Portsmouth,1492,124,24
969,2020-08-01T00:00:00.000,Prince William,10998,947,199
970,2020-08-01T00:00:00.000,Rappahannock,3246,286,52
971,2020-08-01T00:00:00.000,Rappahannock Rapidan,1829,132,26
972,2020-08-01T00:00:00.000,Richmond,2936,278,39
973,2020-08-01T00:00:00.000,Roanoke,861,18,11
974,2020-08-01T00:00:00.000,Southside,644,64,34
975,2020-08-01T00:00:00.000,Thomas Jefferson,1720,136,37
976,2020-08-01T00:00:00.000,Three Rivers,978,67,15
977,2020-08-01T00:00:00.000,Virginia Beach,4178,201,46
978,2020-08-01T00:00:00.000,Western Tidewater,1746,132,77
979,2020-08-01T00:00:00.000,West Piedmont,937,110,13
980,2020-07-31T00:00:00.000,Alexandria,2798,269,58
981,2020-07-31T00:00:00.000,Alleghany,829,37,18
982,2020-07-31T00:00:00.000,Arlington,2897,434,136
983,2020-07-31T00:00:00.000,Central Shenandoah,2632,204,52
984,2020-07-31T00:00:00.000,Central Virginia,1032,27,10
985,2020-07-31T00:00:00.000,Chesapeake,2450,201,28
986,2020-07-31T00:00:00.000,Chesterfield,4237,241,97
987,2020-07-31T00:00:00.000,Chickahominy,898,129,42
988,2020-07-31T00:00:00.000,Crater,2113,204,57
989,2020-07-31T00:00:00.000,Cumberland Plateau,240,16,1
990,2020-07-31T00:00:00.000,Eastern Shore,1366,122,43
991,2020-07-31T00:00:00.000,Fairfax,15755,1920,533
992,2020-07-31T00:00:00.000,Hampton,1007,49,5
993,2020-07-31T00:00:00.000,Henrico,3541,310,180
994,2020-07-31T00:00:00.000,Lenowisco,232,29,7
995,2020-07-31T00:00:00.000,Lord Fairfax,2456,214,84
996,2020-07-31T00:00:00.000,Loudoun,4995,335,110
997,2020-07-31T00:00:00.000,Mount Rogers,1207,116,47
998,2020-07-31T00:00:00.000,New River,429,29,7
999,2020-07-31T00:00:00.000,Norfolk,3180,168,24
