,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
818,2020-08-11T00:00:00.000,Fairfax,80+,855,321,304
819,2020-08-11T00:00:00.000,Fairfax,Missing,180,5,0
820,2020-08-11T00:00:00.000,Hampton,0-9,30,0,0
821,2020-08-11T00:00:00.000,Hampton,10-19,78,0,0
822,2020-08-11T00:00:00.000,Hampton,20-29,338,3,0
823,2020-08-11T00:00:00.000,Hampton,30-39,231,3,0
824,2020-08-11T00:00:00.000,Hampton,40-49,189,7,0
825,2020-08-11T00:00:00.000,Hampton,50-59,165,11,1
826,2020-08-11T00:00:00.000,Hampton,60-69,110,11,3
827,2020-08-11T00:00:00.000,Hampton,70-79,62,13,2
828,2020-08-11T00:00:00.000,Hampton,80+,27,3,1
829,2020-08-11T00:00:00.000,Hampton,Missing,27,0,0
830,2020-08-11T00:00:00.000,Henrico,0-9,148,4,0
831,2020-08-11T00:00:00.000,Henrico,10-19,306,5,0
832,2020-08-11T00:00:00.000,Henrico,20-29,657,19,0
833,2020-08-11T00:00:00.000,Henrico,30-39,715,20,0
834,2020-08-11T00:00:00.000,Henrico,40-49,584,37,2
835,2020-08-11T00:00:00.000,Henrico,50-59,508,57,11
836,2020-08-11T00:00:00.000,Henrico,60-69,372,58,37
837,2020-08-11T00:00:00.000,Henrico,70-79,255,57,45
838,2020-08-11T00:00:00.000,Henrico,80+,359,78,90
839,2020-08-11T00:00:00.000,Henrico,Missing,44,1,1
840,2020-08-11T00:00:00.000,Lenowisco,0-9,16,0,0
841,2020-08-11T00:00:00.000,Lenowisco,10-19,38,0,0
842,2020-08-11T00:00:00.000,Lenowisco,20-29,54,0,0
843,2020-08-11T00:00:00.000,Lenowisco,30-39,71,3,1
844,2020-08-11T00:00:00.000,Lenowisco,40-49,55,4,0
845,2020-08-11T00:00:00.000,Lenowisco,50-59,64,7,1
846,2020-08-11T00:00:00.000,Lenowisco,60-69,64,9,2
847,2020-08-11T00:00:00.000,Lenowisco,70-79,47,14,3
848,2020-08-11T00:00:00.000,Lenowisco,80+,16,5,0
849,2020-08-11T00:00:00.000,Lenowisco,Missing,0,0,0
850,2020-08-11T00:00:00.000,Lord Fairfax,0-9,79,2,0
851,2020-08-11T00:00:00.000,Lord Fairfax,10-19,193,3,0
852,2020-08-11T00:00:00.000,Lord Fairfax,20-29,423,7,0
853,2020-08-11T00:00:00.000,Lord Fairfax,30-39,414,11,1
854,2020-08-11T00:00:00.000,Lord Fairfax,40-49,399,20,1
855,2020-08-11T00:00:00.000,Lord Fairfax,50-59,415,35,3
856,2020-08-11T00:00:00.000,Lord Fairfax,60-69,271,53,14
857,2020-08-11T00:00:00.000,Lord Fairfax,70-79,179,50,20
858,2020-08-11T00:00:00.000,Lord Fairfax,80+,208,45,51
859,2020-08-11T00:00:00.000,Lord Fairfax,Missing,2,0,0
860,2020-08-11T00:00:00.000,Loudoun,0-9,202,4,0
861,2020-08-11T00:00:00.000,Loudoun,10-19,750,1,0
862,2020-08-11T00:00:00.000,Loudoun,20-29,906,11,0
863,2020-08-11T00:00:00.000,Loudoun,30-39,911,33,0
864,2020-08-11T00:00:00.000,Loudoun,40-49,1003,62,1
865,2020-08-11T00:00:00.000,Loudoun,50-59,803,68,4
866,2020-08-11T00:00:00.000,Loudoun,60-69,309,59,9
867,2020-08-11T00:00:00.000,Loudoun,70-79,173,56,19
868,2020-08-11T00:00:00.000,Loudoun,80+,223,58,81
869,2020-08-11T00:00:00.000,Loudoun,Missing,66,0,1
870,2020-08-11T00:00:00.000,Mount Rogers,0-9,60,1,0
871,2020-08-11T00:00:00.000,Mount Rogers,10-19,118,0,0
872,2020-08-11T00:00:00.000,Mount Rogers,20-29,231,0,0
873,2020-08-11T00:00:00.000,Mount Rogers,30-39,214,7,0
874,2020-08-11T00:00:00.000,Mount Rogers,40-49,210,5,2
875,2020-08-11T00:00:00.000,Mount Rogers,50-59,213,15,2
876,2020-08-11T00:00:00.000,Mount Rogers,60-69,178,24,2
877,2020-08-11T00:00:00.000,Mount Rogers,70-79,125,40,18
878,2020-08-11T00:00:00.000,Mount Rogers,80+,97,36,31
879,2020-08-11T00:00:00.000,Mount Rogers,Missing,0,0,0
880,2020-08-11T00:00:00.000,New River,0-9,17,0,0
881,2020-08-11T00:00:00.000,New River,10-19,66,0,0
882,2020-08-11T00:00:00.000,New River,20-29,169,0,0
883,2020-08-11T00:00:00.000,New River,30-39,75,2,0
884,2020-08-11T00:00:00.000,New River,40-49,67,2,0
885,2020-08-11T00:00:00.000,New River,50-59,68,6,0
886,2020-08-11T00:00:00.000,New River,60-69,37,6,1
887,2020-08-11T00:00:00.000,New River,70-79,35,11,4
888,2020-08-11T00:00:00.000,New River,80+,17,6,3
889,2020-08-11T00:00:00.000,New River,Missing,5,0,0
890,2020-08-11T00:00:00.000,Norfolk,0-9,124,2,0
891,2020-08-11T00:00:00.000,Norfolk,10-19,238,1,0
892,2020-08-11T00:00:00.000,Norfolk,20-29,1243,14,0
893,2020-08-11T00:00:00.000,Norfolk,30-39,687,22,1
894,2020-08-11T00:00:00.000,Norfolk,40-49,449,21,2
895,2020-08-11T00:00:00.000,Norfolk,50-59,419,37,4
896,2020-08-11T00:00:00.000,Norfolk,60-69,360,49,6
897,2020-08-11T00:00:00.000,Norfolk,70-79,146,37,9
898,2020-08-11T00:00:00.000,Norfolk,80+,83,17,10
899,2020-08-11T00:00:00.000,Norfolk,Missing,38,1,0
900,2020-08-11T00:00:00.000,Peninsula,0-9,111,0,0
901,2020-08-11T00:00:00.000,Peninsula,10-19,188,1,0
902,2020-08-11T00:00:00.000,Peninsula,20-29,799,1,0
903,2020-08-11T00:00:00.000,Peninsula,30-39,549,14,2
904,2020-08-11T00:00:00.000,Peninsula,40-49,430,16,1
905,2020-08-11T00:00:00.000,Peninsula,50-59,373,24,3
906,2020-08-11T00:00:00.000,Peninsula,60-69,268,36,4
907,2020-08-11T00:00:00.000,Peninsula,70-79,163,46,14
908,2020-08-11T00:00:00.000,Peninsula,80+,99,30,22
909,2020-08-11T00:00:00.000,Peninsula,Missing,39,0,0
910,2020-08-11T00:00:00.000,Piedmont,0-9,31,0,0
911,2020-08-11T00:00:00.000,Piedmont,10-19,55,0,0
912,2020-08-11T00:00:00.000,Piedmont,20-29,259,3,0
913,2020-08-11T00:00:00.000,Piedmont,30-39,304,5,0
914,2020-08-11T00:00:00.000,Piedmont,40-49,272,12,0
915,2020-08-11T00:00:00.000,Piedmont,50-59,234,25,3
916,2020-08-11T00:00:00.000,Piedmont,60-69,178,26,5
917,2020-08-11T00:00:00.000,Piedmont,70-79,92,28,8
918,2020-08-11T00:00:00.000,Piedmont,80+,64,25,20
919,2020-08-11T00:00:00.000,Piedmont,Missing,1,0,0
920,2020-08-11T00:00:00.000,Pittsylvania-Danville,0-9,26,0,0
921,2020-08-11T00:00:00.000,Pittsylvania-Danville,10-19,58,0,0
922,2020-08-11T00:00:00.000,Pittsylvania-Danville,20-29,128,0,0
923,2020-08-11T00:00:00.000,Pittsylvania-Danville,30-39,140,1,0
924,2020-08-11T00:00:00.000,Pittsylvania-Danville,40-49,167,9,1
925,2020-08-11T00:00:00.000,Pittsylvania-Danville,50-59,172,21,0
926,2020-08-11T00:00:00.000,Pittsylvania-Danville,60-69,120,20,2
927,2020-08-11T00:00:00.000,Pittsylvania-Danville,70-79,50,15,1
928,2020-08-11T00:00:00.000,Pittsylvania-Danville,80+,60,11,5
929,2020-08-11T00:00:00.000,Pittsylvania-Danville,Missing,1,0,0
930,2020-08-11T00:00:00.000,Portsmouth,0-9,53,3,0
931,2020-08-11T00:00:00.000,Portsmouth,10-19,151,0,0
932,2020-08-11T00:00:00.000,Portsmouth,20-29,408,12,0
933,2020-08-11T00:00:00.000,Portsmouth,30-39,336,13,1
934,2020-08-11T00:00:00.000,Portsmouth,40-49,277,16,1
935,2020-08-11T00:00:00.000,Portsmouth,50-59,245,31,2
936,2020-08-11T00:00:00.000,Portsmouth,60-69,204,27,8
937,2020-08-11T00:00:00.000,Portsmouth,70-79,93,22,7
938,2020-08-11T00:00:00.000,Portsmouth,80+,45,9,6
939,2020-08-11T00:00:00.000,Portsmouth,Missing,21,0,0
940,2020-08-11T00:00:00.000,Prince William,0-9,486,12,0
941,2020-08-11T00:00:00.000,Prince William,10-19,1024,8,0
942,2020-08-11T00:00:00.000,Prince William,20-29,2161,60,0
943,2020-08-11T00:00:00.000,Prince William,30-39,2186,104,2
944,2020-08-11T00:00:00.000,Prince William,40-49,2369,179,8
945,2020-08-11T00:00:00.000,Prince William,50-59,1763,220,16
946,2020-08-11T00:00:00.000,Prince William,60-69,935,186,49
947,2020-08-11T00:00:00.000,Prince William,70-79,375,116,52
948,2020-08-11T00:00:00.000,Prince William,80+,267,89,78
949,2020-08-11T00:00:00.000,Prince William,Missing,182,3,0
950,2020-08-11T00:00:00.000,Rappahannock,0-9,157,2,0
951,2020-08-11T00:00:00.000,Rappahannock,10-19,382,3,0
952,2020-08-11T00:00:00.000,Rappahannock,20-29,692,15,0
953,2020-08-11T00:00:00.000,Rappahannock,30-39,670,26,0
954,2020-08-11T00:00:00.000,Rappahannock,40-49,630,48,2
955,2020-08-11T00:00:00.000,Rappahannock,50-59,569,63,4
956,2020-08-11T00:00:00.000,Rappahannock,60-69,284,55,8
957,2020-08-11T00:00:00.000,Rappahannock,70-79,145,44,18
958,2020-08-11T00:00:00.000,Rappahannock,80+,134,46,25
959,2020-08-11T00:00:00.000,Rappahannock,Missing,27,0,0
960,2020-08-11T00:00:00.000,Rappahannock Rapidan,0-9,96,1,0
961,2020-08-11T00:00:00.000,Rappahannock Rapidan,10-19,182,4,0
962,2020-08-11T00:00:00.000,Rappahannock Rapidan,20-29,379,6,0
963,2020-08-11T00:00:00.000,Rappahannock Rapidan,30-39,387,19,1
964,2020-08-11T00:00:00.000,Rappahannock Rapidan,40-49,365,23,2
965,2020-08-11T00:00:00.000,Rappahannock Rapidan,50-59,303,32,2
966,2020-08-11T00:00:00.000,Rappahannock Rapidan,60-69,164,22,5
967,2020-08-11T00:00:00.000,Rappahannock Rapidan,70-79,54,14,8
968,2020-08-11T00:00:00.000,Rappahannock Rapidan,80+,37,18,9
969,2020-08-11T00:00:00.000,Rappahannock Rapidan,Missing,12,0,0
970,2020-08-11T00:00:00.000,Richmond,0-9,131,6,0
971,2020-08-11T00:00:00.000,Richmond,10-19,249,3,0
972,2020-08-11T00:00:00.000,Richmond,20-29,803,20,0
973,2020-08-11T00:00:00.000,Richmond,30-39,682,37,1
974,2020-08-11T00:00:00.000,Richmond,40-49,515,40,4
975,2020-08-11T00:00:00.000,Richmond,50-59,374,65,2
976,2020-08-11T00:00:00.000,Richmond,60-69,269,64,7
977,2020-08-11T00:00:00.000,Richmond,70-79,122,51,18
978,2020-08-11T00:00:00.000,Richmond,80+,58,23,9
979,2020-08-11T00:00:00.000,Richmond,Missing,26,0,0
980,2020-08-11T00:00:00.000,Roanoke,0-9,41,0,0
981,2020-08-11T00:00:00.000,Roanoke,10-19,110,0,0
982,2020-08-11T00:00:00.000,Roanoke,20-29,231,5,0
983,2020-08-11T00:00:00.000,Roanoke,30-39,227,3,0
984,2020-08-11T00:00:00.000,Roanoke,40-49,150,3,0
985,2020-08-11T00:00:00.000,Roanoke,50-59,118,2,0
986,2020-08-11T00:00:00.000,Roanoke,60-69,72,5,1
987,2020-08-11T00:00:00.000,Roanoke,70-79,26,4,2
988,2020-08-11T00:00:00.000,Roanoke,80+,53,4,12
989,2020-08-11T00:00:00.000,Roanoke,Missing,4,0,0
990,2020-08-11T00:00:00.000,Southside,0-9,10,0,0
991,2020-08-11T00:00:00.000,Southside,10-19,26,0,0
992,2020-08-11T00:00:00.000,Southside,20-29,112,2,0
993,2020-08-11T00:00:00.000,Southside,30-39,161,4,0
994,2020-08-11T00:00:00.000,Southside,40-49,138,6,0
995,2020-08-11T00:00:00.000,Southside,50-59,126,12,0
996,2020-08-11T00:00:00.000,Southside,60-69,99,17,6
997,2020-08-11T00:00:00.000,Southside,70-79,80,15,16
998,2020-08-11T00:00:00.000,Southside,80+,88,12,13
999,2020-08-11T00:00:00.000,Southside,Missing,0,0,0
