,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
823,2020-08-20T00:00:00.000,Hampton,30-39,255,3,0
824,2020-08-20T00:00:00.000,Hampton,40-49,205,7,0
825,2020-08-20T00:00:00.000,Hampton,50-59,184,12,1
826,2020-08-20T00:00:00.000,Hampton,60-69,127,11,3
827,2020-08-20T00:00:00.000,Hampton,70-79,70,13,3
828,2020-08-20T00:00:00.000,Hampton,80+,29,4,2
829,2020-08-20T00:00:00.000,Hampton,Missing,29,0,0
830,2020-08-20T00:00:00.000,Henrico,0-9,160,4,0
831,2020-08-20T00:00:00.000,Henrico,10-19,336,5,0
832,2020-08-20T00:00:00.000,Henrico,20-29,720,19,0
833,2020-08-20T00:00:00.000,Henrico,30-39,755,22,0
834,2020-08-20T00:00:00.000,Henrico,40-49,628,41,2
835,2020-08-20T00:00:00.000,Henrico,50-59,542,60,11
836,2020-08-20T00:00:00.000,Henrico,60-69,384,63,37
837,2020-08-20T00:00:00.000,Henrico,70-79,276,60,47
838,2020-08-20T00:00:00.000,Henrico,80+,375,84,90
839,2020-08-20T00:00:00.000,Henrico,Missing,48,1,1
840,2020-08-20T00:00:00.000,Lenowisco,0-9,28,0,0
841,2020-08-20T00:00:00.000,Lenowisco,10-19,57,0,0
842,2020-08-20T00:00:00.000,Lenowisco,20-29,74,0,0
843,2020-08-20T00:00:00.000,Lenowisco,30-39,92,3,1
844,2020-08-20T00:00:00.000,Lenowisco,40-49,78,5,0
845,2020-08-20T00:00:00.000,Lenowisco,50-59,84,10,1
846,2020-08-20T00:00:00.000,Lenowisco,60-69,84,10,2
847,2020-08-20T00:00:00.000,Lenowisco,70-79,59,19,6
848,2020-08-20T00:00:00.000,Lenowisco,80+,21,5,0
849,2020-08-20T00:00:00.000,Lenowisco,Missing,0,0,0
850,2020-08-20T00:00:00.000,Lord Fairfax,0-9,85,2,0
851,2020-08-20T00:00:00.000,Lord Fairfax,10-19,216,4,0
852,2020-08-20T00:00:00.000,Lord Fairfax,20-29,446,7,0
853,2020-08-20T00:00:00.000,Lord Fairfax,30-39,439,13,1
854,2020-08-20T00:00:00.000,Lord Fairfax,40-49,410,20,1
855,2020-08-20T00:00:00.000,Lord Fairfax,50-59,433,35,4
856,2020-08-20T00:00:00.000,Lord Fairfax,60-69,278,56,14
857,2020-08-20T00:00:00.000,Lord Fairfax,70-79,187,52,20
858,2020-08-20T00:00:00.000,Lord Fairfax,80+,211,46,52
859,2020-08-20T00:00:00.000,Lord Fairfax,Missing,2,0,0
860,2020-08-20T00:00:00.000,Loudoun,0-9,220,4,0
861,2020-08-20T00:00:00.000,Loudoun,10-19,782,1,0
862,2020-08-20T00:00:00.000,Loudoun,20-29,956,12,0
863,2020-08-20T00:00:00.000,Loudoun,30-39,967,34,0
864,2020-08-20T00:00:00.000,Loudoun,40-49,1056,65,1
865,2020-08-20T00:00:00.000,Loudoun,50-59,837,71,4
866,2020-08-20T00:00:00.000,Loudoun,60-69,328,61,9
867,2020-08-20T00:00:00.000,Loudoun,70-79,177,56,19
868,2020-08-20T00:00:00.000,Loudoun,80+,225,59,81
869,2020-08-20T00:00:00.000,Loudoun,Missing,66,0,1
870,2020-08-20T00:00:00.000,Mount Rogers,0-9,64,1,0
871,2020-08-20T00:00:00.000,Mount Rogers,10-19,133,0,0
872,2020-08-20T00:00:00.000,Mount Rogers,20-29,262,0,0
873,2020-08-20T00:00:00.000,Mount Rogers,30-39,231,10,0
874,2020-08-20T00:00:00.000,Mount Rogers,40-49,233,6,2
875,2020-08-20T00:00:00.000,Mount Rogers,50-59,253,18,3
876,2020-08-20T00:00:00.000,Mount Rogers,60-69,203,25,2
877,2020-08-20T00:00:00.000,Mount Rogers,70-79,159,48,20
878,2020-08-20T00:00:00.000,Mount Rogers,80+,135,43,35
879,2020-08-20T00:00:00.000,Mount Rogers,Missing,0,0,0
880,2020-08-20T00:00:00.000,New River,0-9,18,0,0
881,2020-08-20T00:00:00.000,New River,10-19,84,0,0
882,2020-08-20T00:00:00.000,New River,20-29,198,0,0
883,2020-08-20T00:00:00.000,New River,30-39,98,4,0
884,2020-08-20T00:00:00.000,New River,40-49,82,2,0
885,2020-08-20T00:00:00.000,New River,50-59,79,6,0
886,2020-08-20T00:00:00.000,New River,60-69,47,8,1
887,2020-08-20T00:00:00.000,New River,70-79,39,11,4
888,2020-08-20T00:00:00.000,New River,80+,17,5,3
889,2020-08-20T00:00:00.000,New River,Missing,5,0,0
890,2020-08-20T00:00:00.000,Norfolk,0-9,142,2,0
891,2020-08-20T00:00:00.000,Norfolk,10-19,254,2,0
892,2020-08-20T00:00:00.000,Norfolk,20-29,1344,16,0
893,2020-08-20T00:00:00.000,Norfolk,30-39,730,27,1
894,2020-08-20T00:00:00.000,Norfolk,40-49,481,25,2
895,2020-08-20T00:00:00.000,Norfolk,50-59,460,47,5
896,2020-08-20T00:00:00.000,Norfolk,60-69,384,58,9
897,2020-08-20T00:00:00.000,Norfolk,70-79,159,46,12
898,2020-08-20T00:00:00.000,Norfolk,80+,96,20,10
899,2020-08-20T00:00:00.000,Norfolk,Missing,41,1,0
900,2020-08-20T00:00:00.000,Peninsula,0-9,123,0,0
901,2020-08-20T00:00:00.000,Peninsula,10-19,209,1,0
902,2020-08-20T00:00:00.000,Peninsula,20-29,872,1,0
903,2020-08-20T00:00:00.000,Peninsula,30-39,615,15,2
904,2020-08-20T00:00:00.000,Peninsula,40-49,471,16,1
905,2020-08-20T00:00:00.000,Peninsula,50-59,405,24,3
906,2020-08-20T00:00:00.000,Peninsula,60-69,290,36,4
907,2020-08-20T00:00:00.000,Peninsula,70-79,176,47,15
908,2020-08-20T00:00:00.000,Peninsula,80+,109,30,22
909,2020-08-20T00:00:00.000,Peninsula,Missing,43,0,0
910,2020-08-20T00:00:00.000,Piedmont,0-9,32,0,0
911,2020-08-20T00:00:00.000,Piedmont,10-19,57,0,0
912,2020-08-20T00:00:00.000,Piedmont,20-29,284,3,0
913,2020-08-20T00:00:00.000,Piedmont,30-39,319,5,0
914,2020-08-20T00:00:00.000,Piedmont,40-49,282,13,0
915,2020-08-20T00:00:00.000,Piedmont,50-59,250,26,3
916,2020-08-20T00:00:00.000,Piedmont,60-69,186,26,5
917,2020-08-20T00:00:00.000,Piedmont,70-79,92,28,8
918,2020-08-20T00:00:00.000,Piedmont,80+,64,24,20
919,2020-08-20T00:00:00.000,Piedmont,Missing,1,0,0
920,2020-08-20T00:00:00.000,Pittsylvania-Danville,0-9,45,0,0
921,2020-08-20T00:00:00.000,Pittsylvania-Danville,10-19,76,0,0
922,2020-08-20T00:00:00.000,Pittsylvania-Danville,20-29,148,0,0
923,2020-08-20T00:00:00.000,Pittsylvania-Danville,30-39,165,1,0
924,2020-08-20T00:00:00.000,Pittsylvania-Danville,40-49,189,9,1
925,2020-08-20T00:00:00.000,Pittsylvania-Danville,50-59,213,21,0
926,2020-08-20T00:00:00.000,Pittsylvania-Danville,60-69,145,22,2
927,2020-08-20T00:00:00.000,Pittsylvania-Danville,70-79,58,18,1
928,2020-08-20T00:00:00.000,Pittsylvania-Danville,80+,69,14,7
929,2020-08-20T00:00:00.000,Pittsylvania-Danville,Missing,1,0,0
930,2020-08-20T00:00:00.000,Portsmouth,0-9,70,3,0
931,2020-08-20T00:00:00.000,Portsmouth,10-19,172,0,0
932,2020-08-20T00:00:00.000,Portsmouth,20-29,446,13,0
933,2020-08-20T00:00:00.000,Portsmouth,30-39,364,16,1
934,2020-08-20T00:00:00.000,Portsmouth,40-49,305,18,1
935,2020-08-20T00:00:00.000,Portsmouth,50-59,277,35,4
936,2020-08-20T00:00:00.000,Portsmouth,60-69,233,31,8
937,2020-08-20T00:00:00.000,Portsmouth,70-79,106,25,7
938,2020-08-20T00:00:00.000,Portsmouth,80+,50,10,7
939,2020-08-20T00:00:00.000,Portsmouth,Missing,22,1,0
940,2020-08-20T00:00:00.000,Prince William,0-9,519,12,0
941,2020-08-20T00:00:00.000,Prince William,10-19,1101,10,0
942,2020-08-20T00:00:00.000,Prince William,20-29,2324,62,0
943,2020-08-20T00:00:00.000,Prince William,30-39,2289,106,2
944,2020-08-20T00:00:00.000,Prince William,40-49,2469,185,8
945,2020-08-20T00:00:00.000,Prince William,50-59,1841,224,17
946,2020-08-20T00:00:00.000,Prince William,60-69,988,190,50
947,2020-08-20T00:00:00.000,Prince William,70-79,390,118,53
948,2020-08-20T00:00:00.000,Prince William,80+,273,92,80
949,2020-08-20T00:00:00.000,Prince William,Missing,186,3,0
950,2020-08-20T00:00:00.000,Rappahannock,0-9,181,2,0
951,2020-08-20T00:00:00.000,Rappahannock,10-19,423,4,0
952,2020-08-20T00:00:00.000,Rappahannock,20-29,789,17,0
953,2020-08-20T00:00:00.000,Rappahannock,30-39,738,26,0
954,2020-08-20T00:00:00.000,Rappahannock,40-49,682,51,2
955,2020-08-20T00:00:00.000,Rappahannock,50-59,616,64,5
956,2020-08-20T00:00:00.000,Rappahannock,60-69,312,61,8
957,2020-08-20T00:00:00.000,Rappahannock,70-79,149,45,18
958,2020-08-20T00:00:00.000,Rappahannock,80+,151,52,25
959,2020-08-20T00:00:00.000,Rappahannock,Missing,28,0,0
960,2020-08-20T00:00:00.000,Rappahannock Rapidan,0-9,107,1,0
961,2020-08-20T00:00:00.000,Rappahannock Rapidan,10-19,188,4,0
962,2020-08-20T00:00:00.000,Rappahannock Rapidan,20-29,392,6,0
963,2020-08-20T00:00:00.000,Rappahannock Rapidan,30-39,412,19,1
964,2020-08-20T00:00:00.000,Rappahannock Rapidan,40-49,381,24,3
965,2020-08-20T00:00:00.000,Rappahannock Rapidan,50-59,315,32,2
966,2020-08-20T00:00:00.000,Rappahannock Rapidan,60-69,174,23,5
967,2020-08-20T00:00:00.000,Rappahannock Rapidan,70-79,58,14,8
968,2020-08-20T00:00:00.000,Rappahannock Rapidan,80+,42,19,9
969,2020-08-20T00:00:00.000,Rappahannock Rapidan,Missing,12,0,0
970,2020-08-20T00:00:00.000,Richmond,0-9,136,6,0
971,2020-08-20T00:00:00.000,Richmond,10-19,266,4,0
972,2020-08-20T00:00:00.000,Richmond,20-29,854,21,0
973,2020-08-20T00:00:00.000,Richmond,30-39,730,41,1
974,2020-08-20T00:00:00.000,Richmond,40-49,549,41,4
975,2020-08-20T00:00:00.000,Richmond,50-59,407,76,2
976,2020-08-20T00:00:00.000,Richmond,60-69,300,73,7
977,2020-08-20T00:00:00.000,Richmond,70-79,138,59,19
978,2020-08-20T00:00:00.000,Richmond,80+,72,29,10
979,2020-08-20T00:00:00.000,Richmond,Missing,28,0,0
980,2020-08-20T00:00:00.000,Roanoke,0-9,47,0,0
981,2020-08-20T00:00:00.000,Roanoke,10-19,120,1,0
982,2020-08-20T00:00:00.000,Roanoke,20-29,247,5,0
983,2020-08-20T00:00:00.000,Roanoke,30-39,236,4,0
984,2020-08-20T00:00:00.000,Roanoke,40-49,163,5,0
985,2020-08-20T00:00:00.000,Roanoke,50-59,126,4,0
986,2020-08-20T00:00:00.000,Roanoke,60-69,77,6,1
987,2020-08-20T00:00:00.000,Roanoke,70-79,30,6,2
988,2020-08-20T00:00:00.000,Roanoke,80+,55,5,12
989,2020-08-20T00:00:00.000,Roanoke,Missing,3,0,0
990,2020-08-20T00:00:00.000,Southside,0-9,11,0,0
991,2020-08-20T00:00:00.000,Southside,10-19,28,0,0
992,2020-08-20T00:00:00.000,Southside,20-29,123,2,0
993,2020-08-20T00:00:00.000,Southside,30-39,169,4,0
994,2020-08-20T00:00:00.000,Southside,40-49,147,6,0
995,2020-08-20T00:00:00.000,Southside,50-59,140,13,1
996,2020-08-20T00:00:00.000,Southside,60-69,109,17,6
997,2020-08-20T00:00:00.000,Southside,70-79,88,15,17
998,2020-08-20T00:00:00.000,Southside,80+,89,12,13
999,2020-08-20T00:00:00.000,Southside,Missing,1,0,0
