,report_date,health_district,sex,number_of_cases,number_of_hospitalizations,number_of_deaths
815,2020-07-22T00:00:00.000,Rappahannock Rapidan,Not Reported,2,1,1
816,2020-07-22T00:00:00.000,Richmond,Female,1287,118,9
817,2020-07-22T00:00:00.000,Richmond,Male,1312,141,24
818,2020-07-22T00:00:00.000,Richmond,Not Reported,44,2,2
819,2020-07-22T00:00:00.000,Roanoke,Female,355,7,7
820,2020-07-22T00:00:00.000,Roanoke,Male,311,8,3
821,2020-07-22T00:00:00.000,Roanoke,Not Reported,13,0,0
822,2020-07-22T00:00:00.000,Southside,Female,302,30,19
823,2020-07-22T00:00:00.000,Southside,Male,248,30,13
824,2020-07-22T00:00:00.000,Southside,Not Reported,4,0,0
825,2020-07-22T00:00:00.000,Thomas Jefferson,Female,779,65,15
826,2020-07-22T00:00:00.000,Thomas Jefferson,Male,679,59,15
827,2020-07-22T00:00:00.000,Thomas Jefferson,Not Reported,0,0,0
828,2020-07-22T00:00:00.000,Three Rivers,Female,285,36,9
829,2020-07-22T00:00:00.000,Three Rivers,Male,592,25,3
830,2020-07-22T00:00:00.000,Three Rivers,Not Reported,20,0,0
831,2020-07-22T00:00:00.000,Virginia Beach,Female,1596,84,18
832,2020-07-22T00:00:00.000,Virginia Beach,Male,1361,86,21
833,2020-07-22T00:00:00.000,Virginia Beach,Not Reported,11,0,0
834,2020-07-22T00:00:00.000,Western Tidewater,Female,745,48,31
835,2020-07-22T00:00:00.000,Western Tidewater,Male,640,65,38
836,2020-07-22T00:00:00.000,Western Tidewater,Not Reported,1,0,0
837,2020-07-22T00:00:00.000,West Piedmont,Female,411,47,4
838,2020-07-22T00:00:00.000,West Piedmont,Male,341,38,5
839,2020-07-22T00:00:00.000,West Piedmont,Not Reported,5,0,0
840,2020-07-21T00:00:00.000,Alexandria,Female,1331,119,30
841,2020-07-21T00:00:00.000,Alexandria,Male,1243,136,26
842,2020-07-21T00:00:00.000,Alexandria,Not Reported,8,0,0
843,2020-07-21T00:00:00.000,Alleghany,Female,387,13,10
844,2020-07-21T00:00:00.000,Alleghany,Male,323,24,5
845,2020-07-21T00:00:00.000,Alleghany,Not Reported,7,0,0
846,2020-07-21T00:00:00.000,Arlington,Female,1351,192,66
847,2020-07-21T00:00:00.000,Arlington,Male,1394,239,69
848,2020-07-21T00:00:00.000,Arlington,Not Reported,5,0,0
849,2020-07-21T00:00:00.000,Central Shenandoah,Female,1308,97,25
850,2020-07-21T00:00:00.000,Central Shenandoah,Male,1134,95,24
851,2020-07-21T00:00:00.000,Central Shenandoah,Not Reported,1,0,0
852,2020-07-21T00:00:00.000,Central Virginia,Female,338,7,2
853,2020-07-21T00:00:00.000,Central Virginia,Male,332,11,4
854,2020-07-21T00:00:00.000,Central Virginia,Not Reported,0,0,0
855,2020-07-21T00:00:00.000,Chesapeake,Female,1012,99,12
856,2020-07-21T00:00:00.000,Chesapeake,Male,775,75,12
857,2020-07-21T00:00:00.000,Chesapeake,Not Reported,3,0,0
858,2020-07-21T00:00:00.000,Chesterfield,Female,1861,111,44
859,2020-07-21T00:00:00.000,Chesterfield,Male,1858,106,42
860,2020-07-21T00:00:00.000,Chesterfield,Not Reported,91,0,2
861,2020-07-21T00:00:00.000,Chickahominy,Female,445,60,20
862,2020-07-21T00:00:00.000,Chickahominy,Male,363,56,20
863,2020-07-21T00:00:00.000,Chickahominy,Not Reported,4,0,0
864,2020-07-21T00:00:00.000,Crater,Female,832,100,29
865,2020-07-21T00:00:00.000,Crater,Male,1026,90,21
866,2020-07-21T00:00:00.000,Crater,Not Reported,15,1,0
867,2020-07-21T00:00:00.000,Cumberland Plateau,Female,73,2,0
868,2020-07-21T00:00:00.000,Cumberland Plateau,Male,70,8,0
869,2020-07-21T00:00:00.000,Cumberland Plateau,Not Reported,0,0,0
870,2020-07-21T00:00:00.000,Eastern Shore,Female,671,62,23
871,2020-07-21T00:00:00.000,Eastern Shore,Male,658,56,20
872,2020-07-21T00:00:00.000,Eastern Shore,Not Reported,9,0,0
873,2020-07-21T00:00:00.000,Fairfax,Female,7693,772,255
874,2020-07-21T00:00:00.000,Fairfax,Male,7334,1039,266
875,2020-07-21T00:00:00.000,Fairfax,Not Reported,94,2,2
876,2020-07-21T00:00:00.000,Hampton,Female,417,16,1
877,2020-07-21T00:00:00.000,Hampton,Male,331,27,3
878,2020-07-21T00:00:00.000,Hampton,Not Reported,3,0,0
879,2020-07-21T00:00:00.000,Henrico,Female,1670,136,94
880,2020-07-21T00:00:00.000,Henrico,Male,1413,155,83
881,2020-07-21T00:00:00.000,Henrico,Not Reported,14,0,0
882,2020-07-21T00:00:00.000,Lenowisco,Female,70,11,1
883,2020-07-21T00:00:00.000,Lenowisco,Male,63,11,4
884,2020-07-21T00:00:00.000,Lenowisco,Not Reported,0,0,0
885,2020-07-21T00:00:00.000,Lord Fairfax,Female,1231,95,46
886,2020-07-21T00:00:00.000,Lord Fairfax,Male,1105,110,36
887,2020-07-21T00:00:00.000,Lord Fairfax,Not Reported,8,0,0
888,2020-07-21T00:00:00.000,Loudoun,Female,2353,141,67
889,2020-07-21T00:00:00.000,Loudoun,Male,2316,183,39
890,2020-07-21T00:00:00.000,Loudoun,Not Reported,26,0,0
891,2020-07-21T00:00:00.000,Mount Rogers,Female,527,34,16
892,2020-07-21T00:00:00.000,Mount Rogers,Male,455,61,20
893,2020-07-21T00:00:00.000,Mount Rogers,Not Reported,2,0,0
894,2020-07-21T00:00:00.000,New River,Female,160,8,1
895,2020-07-21T00:00:00.000,New River,Male,185,17,5
896,2020-07-21T00:00:00.000,New River,Not Reported,3,0,0
897,2020-07-21T00:00:00.000,Norfolk,Female,1244,74,9
898,2020-07-21T00:00:00.000,Norfolk,Male,1084,71,12
899,2020-07-21T00:00:00.000,Norfolk,Not Reported,1,0,0
900,2020-07-21T00:00:00.000,Peninsula,Female,1093,75,24
901,2020-07-21T00:00:00.000,Peninsula,Male,949,74,15
902,2020-07-21T00:00:00.000,Peninsula,Not Reported,9,0,0
903,2020-07-21T00:00:00.000,Piedmont,Female,368,47,5
904,2020-07-21T00:00:00.000,Piedmont,Male,813,67,14
905,2020-07-21T00:00:00.000,Piedmont,Not Reported,4,0,0
906,2020-07-21T00:00:00.000,Pittsylvania-Danville,Female,248,33,4
907,2020-07-21T00:00:00.000,Pittsylvania-Danville,Male,176,23,1
908,2020-07-21T00:00:00.000,Pittsylvania-Danville,Not Reported,4,0,0
909,2020-07-21T00:00:00.000,Portsmouth,Female,547,58,12
910,2020-07-21T00:00:00.000,Portsmouth,Male,496,43,9
911,2020-07-21T00:00:00.000,Portsmouth,Not Reported,3,0,0
912,2020-07-21T00:00:00.000,Prince William,Female,5108,391,83
913,2020-07-21T00:00:00.000,Prince William,Male,5071,497,108
914,2020-07-21T00:00:00.000,Prince William,Not Reported,69,1,0
915,2020-07-21T00:00:00.000,Rappahannock,Female,1518,121,20
916,2020-07-21T00:00:00.000,Rappahannock,Male,1352,136,27
917,2020-07-21T00:00:00.000,Rappahannock,Not Reported,7,1,0
918,2020-07-21T00:00:00.000,Rappahannock Rapidan,Female,858,51,10
919,2020-07-21T00:00:00.000,Rappahannock Rapidan,Male,850,75,14
920,2020-07-21T00:00:00.000,Rappahannock Rapidan,Not Reported,7,1,1
921,2020-07-21T00:00:00.000,Richmond,Female,1278,115,9
922,2020-07-21T00:00:00.000,Richmond,Male,1302,137,24
923,2020-07-21T00:00:00.000,Richmond,Not Reported,43,2,2
924,2020-07-21T00:00:00.000,Roanoke,Female,346,7,7
925,2020-07-21T00:00:00.000,Roanoke,Male,306,8,3
926,2020-07-21T00:00:00.000,Roanoke,Not Reported,13,0,0
927,2020-07-21T00:00:00.000,Southside,Female,300,30,19
928,2020-07-21T00:00:00.000,Southside,Male,246,30,13
929,2020-07-21T00:00:00.000,Southside,Not Reported,4,0,0
930,2020-07-21T00:00:00.000,Thomas Jefferson,Female,766,61,15
931,2020-07-21T00:00:00.000,Thomas Jefferson,Male,674,55,15
932,2020-07-21T00:00:00.000,Thomas Jefferson,Not Reported,0,0,0
933,2020-07-21T00:00:00.000,Three Rivers,Female,279,36,9
934,2020-07-21T00:00:00.000,Three Rivers,Male,587,25,3
935,2020-07-21T00:00:00.000,Three Rivers,Not Reported,20,0,0
936,2020-07-21T00:00:00.000,Virginia Beach,Female,1520,75,17
937,2020-07-21T00:00:00.000,Virginia Beach,Male,1298,79,21
938,2020-07-21T00:00:00.000,Virginia Beach,Not Reported,11,0,0
939,2020-07-21T00:00:00.000,Western Tidewater,Female,731,47,31
940,2020-07-21T00:00:00.000,Western Tidewater,Male,631,65,38
941,2020-07-21T00:00:00.000,Western Tidewater,Not Reported,1,0,0
942,2020-07-21T00:00:00.000,West Piedmont,Female,398,43,4
943,2020-07-21T00:00:00.000,West Piedmont,Male,333,36,5
944,2020-07-21T00:00:00.000,West Piedmont,Not Reported,4,0,0
945,2020-07-20T00:00:00.000,Alexandria,Female,1327,119,30
946,2020-07-20T00:00:00.000,Alexandria,Male,1224,136,26
947,2020-07-20T00:00:00.000,Alexandria,Not Reported,8,0,0
948,2020-07-20T00:00:00.000,Alleghany,Female,386,13,10
949,2020-07-20T00:00:00.000,Alleghany,Male,322,24,5
950,2020-07-20T00:00:00.000,Alleghany,Not Reported,7,0,0
951,2020-07-20T00:00:00.000,Arlington,Female,1346,192,66
952,2020-07-20T00:00:00.000,Arlington,Male,1387,238,69
953,2020-07-20T00:00:00.000,Arlington,Not Reported,4,0,0
954,2020-07-20T00:00:00.000,Central Shenandoah,Female,1299,97,25
955,2020-07-20T00:00:00.000,Central Shenandoah,Male,1130,95,23
956,2020-07-20T00:00:00.000,Central Shenandoah,Not Reported,1,0,0
957,2020-07-20T00:00:00.000,Central Virginia,Female,318,7,2
958,2020-07-20T00:00:00.000,Central Virginia,Male,318,10,4
959,2020-07-20T00:00:00.000,Central Virginia,Not Reported,0,0,0
960,2020-07-20T00:00:00.000,Chesapeake,Female,991,94,12
961,2020-07-20T00:00:00.000,Chesapeake,Male,764,75,12
962,2020-07-20T00:00:00.000,Chesapeake,Not Reported,3,0,0
963,2020-07-20T00:00:00.000,Chesterfield,Female,1817,105,44
964,2020-07-20T00:00:00.000,Chesterfield,Male,1829,102,42
965,2020-07-20T00:00:00.000,Chesterfield,Not Reported,93,0,2
966,2020-07-20T00:00:00.000,Chickahominy,Female,431,59,20
967,2020-07-20T00:00:00.000,Chickahominy,Male,355,56,20
968,2020-07-20T00:00:00.000,Chickahominy,Not Reported,4,0,0
969,2020-07-20T00:00:00.000,Crater,Female,821,98,29
970,2020-07-20T00:00:00.000,Crater,Male,1024,90,21
971,2020-07-20T00:00:00.000,Crater,Not Reported,15,1,0
972,2020-07-20T00:00:00.000,Cumberland Plateau,Female,72,2,0
973,2020-07-20T00:00:00.000,Cumberland Plateau,Male,67,8,0
974,2020-07-20T00:00:00.000,Cumberland Plateau,Not Reported,0,0,0
975,2020-07-20T00:00:00.000,Eastern Shore,Female,668,61,23
976,2020-07-20T00:00:00.000,Eastern Shore,Male,655,56,20
977,2020-07-20T00:00:00.000,Eastern Shore,Not Reported,9,0,0
978,2020-07-20T00:00:00.000,Fairfax,Female,7657,770,256
979,2020-07-20T00:00:00.000,Fairfax,Male,7311,1040,264
980,2020-07-20T00:00:00.000,Fairfax,Not Reported,94,2,2
981,2020-07-20T00:00:00.000,Hampton,Female,403,16,1
982,2020-07-20T00:00:00.000,Hampton,Male,317,27,3
983,2020-07-20T00:00:00.000,Hampton,Not Reported,3,0,0
984,2020-07-20T00:00:00.000,Henrico,Female,1650,133,92
985,2020-07-20T00:00:00.000,Henrico,Male,1395,152,83
986,2020-07-20T00:00:00.000,Henrico,Not Reported,13,0,0
987,2020-07-20T00:00:00.000,Lenowisco,Female,61,10,1
988,2020-07-20T00:00:00.000,Lenowisco,Male,58,11,4
989,2020-07-20T00:00:00.000,Lenowisco,Not Reported,0,0,0
990,2020-07-20T00:00:00.000,Lord Fairfax,Female,1226,95,44
991,2020-07-20T00:00:00.000,Lord Fairfax,Male,1105,109,36
992,2020-07-20T00:00:00.000,Lord Fairfax,Not Reported,8,0,0
993,2020-07-20T00:00:00.000,Loudoun,Female,2340,137,64
994,2020-07-20T00:00:00.000,Loudoun,Male,2304,180,39
995,2020-07-20T00:00:00.000,Loudoun,Not Reported,26,0,0
996,2020-07-20T00:00:00.000,Mount Rogers,Female,522,32,16
997,2020-07-20T00:00:00.000,Mount Rogers,Male,448,60,20
998,2020-07-20T00:00:00.000,Mount Rogers,Not Reported,2,0,0
999,2020-07-20T00:00:00.000,New River,Female,160,8,1
