,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
824,2020-07-28T00:00:00.000,Hampton,40-49,139,6,0
825,2020-07-28T00:00:00.000,Hampton,50-59,123,11,1
826,2020-07-28T00:00:00.000,Hampton,60-69,84,11,2
827,2020-07-28T00:00:00.000,Hampton,70-79,47,12,0
828,2020-07-28T00:00:00.000,Hampton,80+,21,2,1
829,2020-07-28T00:00:00.000,Hampton,Missing,22,0,0
830,2020-07-28T00:00:00.000,Henrico,0-9,127,4,0
831,2020-07-28T00:00:00.000,Henrico,10-19,258,4,0
832,2020-07-28T00:00:00.000,Henrico,20-29,540,16,0
833,2020-07-28T00:00:00.000,Henrico,30-39,619,19,0
834,2020-07-28T00:00:00.000,Henrico,40-49,509,32,2
835,2020-07-28T00:00:00.000,Henrico,50-59,444,49,10
836,2020-07-28T00:00:00.000,Henrico,60-69,334,57,34
837,2020-07-28T00:00:00.000,Henrico,70-79,234,51,43
838,2020-07-28T00:00:00.000,Henrico,80+,335,71,88
839,2020-07-28T00:00:00.000,Henrico,Missing,36,1,1
840,2020-07-28T00:00:00.000,Lenowisco,0-9,12,0,0
841,2020-07-28T00:00:00.000,Lenowisco,10-19,18,0,0
842,2020-07-28T00:00:00.000,Lenowisco,20-29,28,0,0
843,2020-07-28T00:00:00.000,Lenowisco,30-39,26,1,1
844,2020-07-28T00:00:00.000,Lenowisco,40-49,26,4,0
845,2020-07-28T00:00:00.000,Lenowisco,50-59,35,6,1
846,2020-07-28T00:00:00.000,Lenowisco,60-69,27,5,2
847,2020-07-28T00:00:00.000,Lenowisco,70-79,19,10,2
848,2020-07-28T00:00:00.000,Lenowisco,80+,10,2,0
849,2020-07-28T00:00:00.000,Lenowisco,Missing,0,0,0
850,2020-07-28T00:00:00.000,Lord Fairfax,0-9,75,2,0
851,2020-07-28T00:00:00.000,Lord Fairfax,10-19,182,3,0
852,2020-07-28T00:00:00.000,Lord Fairfax,20-29,411,6,0
853,2020-07-28T00:00:00.000,Lord Fairfax,30-39,398,11,1
854,2020-07-28T00:00:00.000,Lord Fairfax,40-49,377,18,1
855,2020-07-28T00:00:00.000,Lord Fairfax,50-59,387,32,3
856,2020-07-28T00:00:00.000,Lord Fairfax,60-69,259,52,14
857,2020-07-28T00:00:00.000,Lord Fairfax,70-79,163,45,18
858,2020-07-28T00:00:00.000,Lord Fairfax,80+,177,41,45
859,2020-07-28T00:00:00.000,Lord Fairfax,Missing,2,0,0
860,2020-07-28T00:00:00.000,Loudoun,0-9,182,4,0
861,2020-07-28T00:00:00.000,Loudoun,10-19,681,1,0
862,2020-07-28T00:00:00.000,Loudoun,20-29,830,10,0
863,2020-07-28T00:00:00.000,Loudoun,30-39,847,30,0
864,2020-07-28T00:00:00.000,Loudoun,40-49,925,58,1
865,2020-07-28T00:00:00.000,Loudoun,50-59,745,64,3
866,2020-07-28T00:00:00.000,Loudoun,60-69,282,55,7
867,2020-07-28T00:00:00.000,Loudoun,70-79,163,51,18
868,2020-07-28T00:00:00.000,Loudoun,80+,219,55,78
869,2020-07-28T00:00:00.000,Loudoun,Missing,65,0,1
870,2020-07-28T00:00:00.000,Mount Rogers,0-9,50,1,0
871,2020-07-28T00:00:00.000,Mount Rogers,10-19,90,0,0
872,2020-07-28T00:00:00.000,Mount Rogers,20-29,179,0,0
873,2020-07-28T00:00:00.000,Mount Rogers,30-39,167,4,0
874,2020-07-28T00:00:00.000,Mount Rogers,40-49,162,5,2
875,2020-07-28T00:00:00.000,Mount Rogers,50-59,161,11,2
876,2020-07-28T00:00:00.000,Mount Rogers,60-69,137,17,1
877,2020-07-28T00:00:00.000,Mount Rogers,70-79,93,30,13
878,2020-07-28T00:00:00.000,Mount Rogers,80+,92,36,22
879,2020-07-28T00:00:00.000,Mount Rogers,Missing,0,0,0
880,2020-07-28T00:00:00.000,New River,0-9,11,0,0
881,2020-07-28T00:00:00.000,New River,10-19,45,0,0
882,2020-07-28T00:00:00.000,New River,20-29,112,0,0
883,2020-07-28T00:00:00.000,New River,30-39,49,2,0
884,2020-07-28T00:00:00.000,New River,40-49,60,3,0
885,2020-07-28T00:00:00.000,New River,50-59,54,5,0
886,2020-07-28T00:00:00.000,New River,60-69,33,5,0
887,2020-07-28T00:00:00.000,New River,70-79,25,9,4
888,2020-07-28T00:00:00.000,New River,80+,15,4,2
889,2020-07-28T00:00:00.000,New River,Missing,3,0,0
890,2020-07-28T00:00:00.000,Norfolk,0-9,98,2,0
891,2020-07-28T00:00:00.000,Norfolk,10-19,155,1,0
892,2020-07-28T00:00:00.000,Norfolk,20-29,899,10,0
893,2020-07-28T00:00:00.000,Norfolk,30-39,549,18,1
894,2020-07-28T00:00:00.000,Norfolk,40-49,350,17,1
895,2020-07-28T00:00:00.000,Norfolk,50-59,300,27,4
896,2020-07-28T00:00:00.000,Norfolk,60-69,268,40,3
897,2020-07-28T00:00:00.000,Norfolk,70-79,99,31,6
898,2020-07-28T00:00:00.000,Norfolk,80+,63,15,5
899,2020-07-28T00:00:00.000,Norfolk,Missing,33,1,0
900,2020-07-28T00:00:00.000,Peninsula,0-9,90,0,0
901,2020-07-28T00:00:00.000,Peninsula,10-19,142,1,0
902,2020-07-28T00:00:00.000,Peninsula,20-29,641,1,0
903,2020-07-28T00:00:00.000,Peninsula,30-39,443,13,1
904,2020-07-28T00:00:00.000,Peninsula,40-49,355,14,1
905,2020-07-28T00:00:00.000,Peninsula,50-59,290,24,3
906,2020-07-28T00:00:00.000,Peninsula,60-69,217,34,4
907,2020-07-28T00:00:00.000,Peninsula,70-79,136,41,12
908,2020-07-28T00:00:00.000,Peninsula,80+,85,30,19
909,2020-07-28T00:00:00.000,Peninsula,Missing,34,0,0
910,2020-07-28T00:00:00.000,Piedmont,0-9,25,0,0
911,2020-07-28T00:00:00.000,Piedmont,10-19,42,0,0
912,2020-07-28T00:00:00.000,Piedmont,20-29,213,2,0
913,2020-07-28T00:00:00.000,Piedmont,30-39,249,5,0
914,2020-07-28T00:00:00.000,Piedmont,40-49,226,12,0
915,2020-07-28T00:00:00.000,Piedmont,50-59,216,25,1
916,2020-07-28T00:00:00.000,Piedmont,60-69,162,23,2
917,2020-07-28T00:00:00.000,Piedmont,70-79,85,26,4
918,2020-07-28T00:00:00.000,Piedmont,80+,59,23,12
919,2020-07-28T00:00:00.000,Piedmont,Missing,1,0,0
920,2020-07-28T00:00:00.000,Pittsylvania-Danville,0-9,18,0,0
921,2020-07-28T00:00:00.000,Pittsylvania-Danville,10-19,37,0,0
922,2020-07-28T00:00:00.000,Pittsylvania-Danville,20-29,71,0,0
923,2020-07-28T00:00:00.000,Pittsylvania-Danville,30-39,71,1,0
924,2020-07-28T00:00:00.000,Pittsylvania-Danville,40-49,101,8,1
925,2020-07-28T00:00:00.000,Pittsylvania-Danville,50-59,111,16,0
926,2020-07-28T00:00:00.000,Pittsylvania-Danville,60-69,71,10,1
927,2020-07-28T00:00:00.000,Pittsylvania-Danville,70-79,37,13,1
928,2020-07-28T00:00:00.000,Pittsylvania-Danville,80+,44,10,2
929,2020-07-28T00:00:00.000,Pittsylvania-Danville,Missing,0,0,0
930,2020-07-28T00:00:00.000,Portsmouth,0-9,39,3,0
931,2020-07-28T00:00:00.000,Portsmouth,10-19,116,0,0
932,2020-07-28T00:00:00.000,Portsmouth,20-29,310,11,0
933,2020-07-28T00:00:00.000,Portsmouth,30-39,269,11,1
934,2020-07-28T00:00:00.000,Portsmouth,40-49,200,11,0
935,2020-07-28T00:00:00.000,Portsmouth,50-59,182,25,2
936,2020-07-28T00:00:00.000,Portsmouth,60-69,135,24,6
937,2020-07-28T00:00:00.000,Portsmouth,70-79,69,18,6
938,2020-07-28T00:00:00.000,Portsmouth,80+,26,8,6
939,2020-07-28T00:00:00.000,Portsmouth,Missing,21,0,0
940,2020-07-28T00:00:00.000,Prince William,0-9,418,10,0
941,2020-07-28T00:00:00.000,Prince William,10-19,925,8,0
942,2020-07-28T00:00:00.000,Prince William,20-29,1938,56,0
943,2020-07-28T00:00:00.000,Prince William,30-39,2000,101,2
944,2020-07-28T00:00:00.000,Prince William,40-49,2188,174,8
945,2020-07-28T00:00:00.000,Prince William,50-59,1630,207,15
946,2020-07-28T00:00:00.000,Prince William,60-69,865,181,45
947,2020-07-28T00:00:00.000,Prince William,70-79,342,107,50
948,2020-07-28T00:00:00.000,Prince William,80+,256,87,74
949,2020-07-28T00:00:00.000,Prince William,Missing,173,3,0
950,2020-07-28T00:00:00.000,Rappahannock,0-9,134,2,0
951,2020-07-28T00:00:00.000,Rappahannock,10-19,309,3,0
952,2020-07-28T00:00:00.000,Rappahannock,20-29,554,14,0
953,2020-07-28T00:00:00.000,Rappahannock,30-39,578,25,0
954,2020-07-28T00:00:00.000,Rappahannock,40-49,547,48,2
955,2020-07-28T00:00:00.000,Rappahannock,50-59,471,57,4
956,2020-07-28T00:00:00.000,Rappahannock,60-69,251,52,7
957,2020-07-28T00:00:00.000,Rappahannock,70-79,125,41,16
958,2020-07-28T00:00:00.000,Rappahannock,80+,107,40,21
959,2020-07-28T00:00:00.000,Rappahannock,Missing,23,0,0
960,2020-07-28T00:00:00.000,Rappahannock Rapidan,0-9,93,1,0
961,2020-07-28T00:00:00.000,Rappahannock Rapidan,10-19,157,3,0
962,2020-07-28T00:00:00.000,Rappahannock Rapidan,20-29,343,6,0
963,2020-07-28T00:00:00.000,Rappahannock Rapidan,30-39,360,18,1
964,2020-07-28T00:00:00.000,Rappahannock Rapidan,40-49,339,21,2
965,2020-07-28T00:00:00.000,Rappahannock Rapidan,50-59,269,31,2
966,2020-07-28T00:00:00.000,Rappahannock Rapidan,60-69,149,20,4
967,2020-07-28T00:00:00.000,Rappahannock Rapidan,70-79,47,13,8
968,2020-07-28T00:00:00.000,Rappahannock Rapidan,80+,30,17,9
969,2020-07-28T00:00:00.000,Rappahannock Rapidan,Missing,12,0,0
970,2020-07-28T00:00:00.000,Richmond,0-9,118,6,0
971,2020-07-28T00:00:00.000,Richmond,10-19,231,2,0
972,2020-07-28T00:00:00.000,Richmond,20-29,676,17,0
973,2020-07-28T00:00:00.000,Richmond,30-39,592,29,1
974,2020-07-28T00:00:00.000,Richmond,40-49,441,32,3
975,2020-07-28T00:00:00.000,Richmond,50-59,334,57,1
976,2020-07-28T00:00:00.000,Richmond,60-69,237,57,7
977,2020-07-28T00:00:00.000,Richmond,70-79,101,45,16
978,2020-07-28T00:00:00.000,Richmond,80+,41,21,9
979,2020-07-28T00:00:00.000,Richmond,Missing,23,0,0
980,2020-07-28T00:00:00.000,Roanoke,0-9,25,0,0
981,2020-07-28T00:00:00.000,Roanoke,10-19,75,0,0
982,2020-07-28T00:00:00.000,Roanoke,20-29,162,3,0
983,2020-07-28T00:00:00.000,Roanoke,30-39,174,2,0
984,2020-07-28T00:00:00.000,Roanoke,40-49,107,1,0
985,2020-07-28T00:00:00.000,Roanoke,50-59,75,1,0
986,2020-07-28T00:00:00.000,Roanoke,60-69,51,3,0
987,2020-07-28T00:00:00.000,Roanoke,70-79,21,3,1
988,2020-07-28T00:00:00.000,Roanoke,80+,45,3,9
989,2020-07-28T00:00:00.000,Roanoke,Missing,4,0,0
990,2020-07-28T00:00:00.000,Southside,0-9,7,0,0
991,2020-07-28T00:00:00.000,Southside,10-19,22,0,0
992,2020-07-28T00:00:00.000,Southside,20-29,80,2,0
993,2020-07-28T00:00:00.000,Southside,30-39,97,4,0
994,2020-07-28T00:00:00.000,Southside,40-49,84,6,0
995,2020-07-28T00:00:00.000,Southside,50-59,90,11,0
996,2020-07-28T00:00:00.000,Southside,60-69,74,15,5
997,2020-07-28T00:00:00.000,Southside,70-79,70,12,14
998,2020-07-28T00:00:00.000,Southside,80+,83,12,13
999,2020-07-28T00:00:00.000,Southside,Missing,0,0,0
