,report_date,health_district,sex,number_of_cases,number_of_hospitalizations,number_of_deaths
813,2020-08-10T00:00:00.000,Rappahannock Rapidan,Female,1011,57,11
814,2020-08-10T00:00:00.000,Rappahannock Rapidan,Male,959,81,16
815,2020-08-10T00:00:00.000,Rappahannock Rapidan,Not Reported,1,0,0
816,2020-08-10T00:00:00.000,Richmond,Female,1609,150,12
817,2020-08-10T00:00:00.000,Richmond,Male,1531,152,27
818,2020-08-10T00:00:00.000,Richmond,Not Reported,50,2,2
819,2020-08-10T00:00:00.000,Roanoke,Female,531,12,9
820,2020-08-10T00:00:00.000,Roanoke,Male,469,12,6
821,2020-08-10T00:00:00.000,Roanoke,Not Reported,15,0,0
822,2020-08-10T00:00:00.000,Southside,Female,375,32,20
823,2020-08-10T00:00:00.000,Southside,Male,453,36,15
824,2020-08-10T00:00:00.000,Southside,Not Reported,4,0,0
825,2020-08-10T00:00:00.000,Thomas Jefferson,Female,1052,76,24
826,2020-08-10T00:00:00.000,Thomas Jefferson,Male,922,69,20
827,2020-08-10T00:00:00.000,Thomas Jefferson,Not Reported,2,0,0
828,2020-08-10T00:00:00.000,Three Rivers,Female,411,40,10
829,2020-08-10T00:00:00.000,Three Rivers,Male,670,32,6
830,2020-08-10T00:00:00.000,Three Rivers,Not Reported,21,0,0
831,2020-08-10T00:00:00.000,Virginia Beach,Female,2716,119,25
832,2020-08-10T00:00:00.000,Virginia Beach,Male,2318,123,29
833,2020-08-10T00:00:00.000,Virginia Beach,Not Reported,16,0,0
834,2020-08-10T00:00:00.000,Western Tidewater,Female,1170,60,35
835,2020-08-10T00:00:00.000,Western Tidewater,Male,961,72,43
836,2020-08-10T00:00:00.000,Western Tidewater,Not Reported,2,0,0
837,2020-08-10T00:00:00.000,West Piedmont,Female,639,74,7
838,2020-08-10T00:00:00.000,West Piedmont,Male,492,67,8
839,2020-08-10T00:00:00.000,West Piedmont,Not Reported,5,0,0
840,2020-08-09T00:00:00.000,Alexandria,Female,1530,129,33
841,2020-08-09T00:00:00.000,Alexandria,Male,1425,149,27
842,2020-08-09T00:00:00.000,Alexandria,Not Reported,9,0,0
843,2020-08-09T00:00:00.000,Alleghany,Female,508,16,10
844,2020-08-09T00:00:00.000,Alleghany,Male,447,29,8
845,2020-08-09T00:00:00.000,Alleghany,Not Reported,8,0,0
846,2020-08-09T00:00:00.000,Arlington,Female,1516,194,66
847,2020-08-09T00:00:00.000,Arlington,Male,1555,243,69
848,2020-08-09T00:00:00.000,Arlington,Not Reported,6,0,0
849,2020-08-09T00:00:00.000,Central Shenandoah,Female,1498,109,30
850,2020-08-09T00:00:00.000,Central Shenandoah,Male,1276,105,29
851,2020-08-09T00:00:00.000,Central Shenandoah,Not Reported,1,0,0
852,2020-08-09T00:00:00.000,Central Virginia,Female,753,24,4
853,2020-08-09T00:00:00.000,Central Virginia,Male,688,38,10
854,2020-08-09T00:00:00.000,Central Virginia,Not Reported,8,0,0
855,2020-08-09T00:00:00.000,Chesapeake,Female,1616,120,15
856,2020-08-09T00:00:00.000,Chesapeake,Male,1292,110,22
857,2020-08-09T00:00:00.000,Chesapeake,Not Reported,4,0,0
858,2020-08-09T00:00:00.000,Chesterfield,Female,2315,126,51
859,2020-08-09T00:00:00.000,Chesterfield,Male,2267,133,52
860,2020-08-09T00:00:00.000,Chesterfield,Not Reported,124,0,2
861,2020-08-09T00:00:00.000,Chickahominy,Female,543,66,21
862,2020-08-09T00:00:00.000,Chickahominy,Male,438,67,24
863,2020-08-09T00:00:00.000,Chickahominy,Not Reported,6,0,0
864,2020-08-09T00:00:00.000,Crater,Female,1103,117,38
865,2020-08-09T00:00:00.000,Crater,Male,1274,100,32
866,2020-08-09T00:00:00.000,Crater,Not Reported,24,1,0
867,2020-08-09T00:00:00.000,Cumberland Plateau,Female,192,12,2
868,2020-08-09T00:00:00.000,Cumberland Plateau,Male,161,14,1
869,2020-08-09T00:00:00.000,Cumberland Plateau,Not Reported,0,0,0
870,2020-08-09T00:00:00.000,Eastern Shore,Female,700,67,24
871,2020-08-09T00:00:00.000,Eastern Shore,Male,687,61,21
872,2020-08-09T00:00:00.000,Eastern Shore,Not Reported,9,0,0
873,2020-08-09T00:00:00.000,Fairfax,Female,8427,833,266
874,2020-08-09T00:00:00.000,Fairfax,Male,7999,1123,275
875,2020-08-09T00:00:00.000,Fairfax,Not Reported,98,1,1
876,2020-08-09T00:00:00.000,Hampton,Female,675,17,4
877,2020-08-09T00:00:00.000,Hampton,Male,548,33,3
878,2020-08-09T00:00:00.000,Hampton,Not Reported,5,0,0
879,2020-08-09T00:00:00.000,Henrico,Female,2047,161,99
880,2020-08-09T00:00:00.000,Henrico,Male,1799,174,86
881,2020-08-09T00:00:00.000,Henrico,Not Reported,25,0,0
882,2020-08-09T00:00:00.000,Lenowisco,Female,188,18,1
883,2020-08-09T00:00:00.000,Lenowisco,Male,165,18,6
884,2020-08-09T00:00:00.000,Lenowisco,Not Reported,1,0,0
885,2020-08-09T00:00:00.000,Lord Fairfax,Female,1354,104,48
886,2020-08-09T00:00:00.000,Lord Fairfax,Male,1204,118,40
887,2020-08-09T00:00:00.000,Lord Fairfax,Not Reported,10,0,0
888,2020-08-09T00:00:00.000,Loudoun,Female,2636,153,72
889,2020-08-09T00:00:00.000,Loudoun,Male,2608,196,43
890,2020-08-09T00:00:00.000,Loudoun,Not Reported,36,0,0
891,2020-08-09T00:00:00.000,Mount Rogers,Female,763,42,18
892,2020-08-09T00:00:00.000,Mount Rogers,Male,660,86,35
893,2020-08-09T00:00:00.000,Mount Rogers,Not Reported,4,0,0
894,2020-08-09T00:00:00.000,New River,Female,248,10,3
895,2020-08-09T00:00:00.000,New River,Male,294,23,5
896,2020-08-09T00:00:00.000,New River,Not Reported,4,0,0
897,2020-08-09T00:00:00.000,Norfolk,Female,1960,100,15
898,2020-08-09T00:00:00.000,Norfolk,Male,1741,94,16
899,2020-08-09T00:00:00.000,Norfolk,Not Reported,2,0,0
900,2020-08-09T00:00:00.000,Peninsula,Female,1562,81,26
901,2020-08-09T00:00:00.000,Peninsula,Male,1394,86,18
902,2020-08-09T00:00:00.000,Peninsula,Not Reported,15,0,0
903,2020-08-09T00:00:00.000,Piedmont,Female,450,51,9
904,2020-08-09T00:00:00.000,Piedmont,Male,1013,73,25
905,2020-08-09T00:00:00.000,Piedmont,Not Reported,4,0,0
906,2020-08-09T00:00:00.000,Pittsylvania-Danville,Female,486,48,7
907,2020-08-09T00:00:00.000,Pittsylvania-Danville,Male,400,29,2
908,2020-08-09T00:00:00.000,Pittsylvania-Danville,Not Reported,6,0,0
909,2020-08-09T00:00:00.000,Portsmouth,Female,959,73,12
910,2020-08-09T00:00:00.000,Portsmouth,Male,797,60,13
911,2020-08-09T00:00:00.000,Portsmouth,Not Reported,3,0,0
912,2020-08-09T00:00:00.000,Prince William,Female,5858,425,87
913,2020-08-09T00:00:00.000,Prince William,Male,5713,548,118
914,2020-08-09T00:00:00.000,Prince William,Not Reported,86,1,0
915,2020-08-09T00:00:00.000,Rappahannock,Female,1910,139,22
916,2020-08-09T00:00:00.000,Rappahannock,Male,1694,162,35
917,2020-08-09T00:00:00.000,Rappahannock,Not Reported,11,1,0
918,2020-08-09T00:00:00.000,Rappahannock Rapidan,Female,1007,57,11
919,2020-08-09T00:00:00.000,Rappahannock Rapidan,Male,955,81,16
920,2020-08-09T00:00:00.000,Rappahannock Rapidan,Not Reported,2,0,0
921,2020-08-09T00:00:00.000,Richmond,Female,1590,149,12
922,2020-08-09T00:00:00.000,Richmond,Male,1524,151,27
923,2020-08-09T00:00:00.000,Richmond,Not Reported,51,2,2
924,2020-08-09T00:00:00.000,Roanoke,Female,531,12,9
925,2020-08-09T00:00:00.000,Roanoke,Male,471,12,6
926,2020-08-09T00:00:00.000,Roanoke,Not Reported,15,0,0
927,2020-08-09T00:00:00.000,Southside,Female,372,32,20
928,2020-08-09T00:00:00.000,Southside,Male,451,36,15
929,2020-08-09T00:00:00.000,Southside,Not Reported,4,0,0
930,2020-08-09T00:00:00.000,Thomas Jefferson,Female,1045,76,24
931,2020-08-09T00:00:00.000,Thomas Jefferson,Male,918,68,20
932,2020-08-09T00:00:00.000,Thomas Jefferson,Not Reported,2,0,0
933,2020-08-09T00:00:00.000,Three Rivers,Female,403,40,10
934,2020-08-09T00:00:00.000,Three Rivers,Male,663,32,6
935,2020-08-09T00:00:00.000,Three Rivers,Not Reported,21,0,0
936,2020-08-09T00:00:00.000,Virginia Beach,Female,2672,117,25
937,2020-08-09T00:00:00.000,Virginia Beach,Male,2285,121,29
938,2020-08-09T00:00:00.000,Virginia Beach,Not Reported,16,0,0
939,2020-08-09T00:00:00.000,Western Tidewater,Female,1158,60,35
940,2020-08-09T00:00:00.000,Western Tidewater,Male,957,72,43
941,2020-08-09T00:00:00.000,Western Tidewater,Not Reported,2,0,0
942,2020-08-09T00:00:00.000,West Piedmont,Female,636,74,7
943,2020-08-09T00:00:00.000,West Piedmont,Male,485,66,8
944,2020-08-09T00:00:00.000,West Piedmont,Not Reported,5,0,0
945,2020-08-08T00:00:00.000,Alexandria,Female,1521,129,33
946,2020-08-08T00:00:00.000,Alexandria,Male,1419,149,27
947,2020-08-08T00:00:00.000,Alexandria,Not Reported,9,0,0
948,2020-08-08T00:00:00.000,Alleghany,Female,506,16,10
949,2020-08-08T00:00:00.000,Alleghany,Male,444,28,8
950,2020-08-08T00:00:00.000,Alleghany,Not Reported,8,0,0
951,2020-08-08T00:00:00.000,Arlington,Female,1509,194,66
952,2020-08-08T00:00:00.000,Arlington,Male,1547,243,69
953,2020-08-08T00:00:00.000,Arlington,Not Reported,6,0,0
954,2020-08-08T00:00:00.000,Central Shenandoah,Female,1497,109,30
955,2020-08-08T00:00:00.000,Central Shenandoah,Male,1275,105,29
956,2020-08-08T00:00:00.000,Central Shenandoah,Not Reported,1,0,0
957,2020-08-08T00:00:00.000,Central Virginia,Female,725,24,4
958,2020-08-08T00:00:00.000,Central Virginia,Male,660,38,10
959,2020-08-08T00:00:00.000,Central Virginia,Not Reported,8,0,0
960,2020-08-08T00:00:00.000,Chesapeake,Female,1590,118,15
961,2020-08-08T00:00:00.000,Chesapeake,Male,1278,108,22
962,2020-08-08T00:00:00.000,Chesapeake,Not Reported,4,0,0
963,2020-08-08T00:00:00.000,Chesterfield,Female,2306,126,51
964,2020-08-08T00:00:00.000,Chesterfield,Male,2261,133,52
965,2020-08-08T00:00:00.000,Chesterfield,Not Reported,124,0,2
966,2020-08-08T00:00:00.000,Chickahominy,Female,539,66,21
967,2020-08-08T00:00:00.000,Chickahominy,Male,436,67,24
968,2020-08-08T00:00:00.000,Chickahominy,Not Reported,6,0,0
969,2020-08-08T00:00:00.000,Crater,Female,1087,116,38
970,2020-08-08T00:00:00.000,Crater,Male,1245,100,32
971,2020-08-08T00:00:00.000,Crater,Not Reported,24,1,0
972,2020-08-08T00:00:00.000,Cumberland Plateau,Female,191,12,2
973,2020-08-08T00:00:00.000,Cumberland Plateau,Male,155,14,1
974,2020-08-08T00:00:00.000,Cumberland Plateau,Not Reported,0,0,0
975,2020-08-08T00:00:00.000,Eastern Shore,Female,698,67,24
976,2020-08-08T00:00:00.000,Eastern Shore,Male,684,61,21
977,2020-08-08T00:00:00.000,Eastern Shore,Not Reported,9,0,0
978,2020-08-08T00:00:00.000,Fairfax,Female,8388,830,266
979,2020-08-08T00:00:00.000,Fairfax,Male,7962,1122,275
980,2020-08-08T00:00:00.000,Fairfax,Not Reported,97,1,1
981,2020-08-08T00:00:00.000,Hampton,Female,662,17,4
982,2020-08-08T00:00:00.000,Hampton,Male,543,33,3
983,2020-08-08T00:00:00.000,Hampton,Not Reported,5,0,0
984,2020-08-08T00:00:00.000,Henrico,Female,2027,160,98
985,2020-08-08T00:00:00.000,Henrico,Male,1787,173,86
986,2020-08-08T00:00:00.000,Henrico,Not Reported,25,0,0
987,2020-08-08T00:00:00.000,Lenowisco,Female,184,18,1
988,2020-08-08T00:00:00.000,Lenowisco,Male,163,18,6
989,2020-08-08T00:00:00.000,Lenowisco,Not Reported,1,0,0
990,2020-08-08T00:00:00.000,Lord Fairfax,Female,1340,104,48
991,2020-08-08T00:00:00.000,Lord Fairfax,Male,1198,118,39
992,2020-08-08T00:00:00.000,Lord Fairfax,Not Reported,10,0,0
993,2020-08-08T00:00:00.000,Loudoun,Female,2623,153,72
994,2020-08-08T00:00:00.000,Loudoun,Male,2595,196,43
995,2020-08-08T00:00:00.000,Loudoun,Not Reported,36,0,0
996,2020-08-08T00:00:00.000,Mount Rogers,Female,741,42,18
997,2020-08-08T00:00:00.000,Mount Rogers,Male,647,86,35
998,2020-08-08T00:00:00.000,Mount Rogers,Not Reported,3,0,0
999,2020-08-08T00:00:00.000,New River,Female,243,10,3
