,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
824,2020-08-13T00:00:00.000,Hampton,40-49,191,7,0
825,2020-08-13T00:00:00.000,Hampton,50-59,176,12,1
826,2020-08-13T00:00:00.000,Hampton,60-69,114,11,3
827,2020-08-13T00:00:00.000,Hampton,70-79,66,13,2
828,2020-08-13T00:00:00.000,Hampton,80+,27,3,1
829,2020-08-13T00:00:00.000,Hampton,Missing,28,0,0
830,2020-08-13T00:00:00.000,Henrico,0-9,151,4,0
831,2020-08-13T00:00:00.000,Henrico,10-19,311,5,0
832,2020-08-13T00:00:00.000,Henrico,20-29,669,20,0
833,2020-08-13T00:00:00.000,Henrico,30-39,720,21,0
834,2020-08-13T00:00:00.000,Henrico,40-49,593,39,2
835,2020-08-13T00:00:00.000,Henrico,50-59,512,59,11
836,2020-08-13T00:00:00.000,Henrico,60-69,378,60,37
837,2020-08-13T00:00:00.000,Henrico,70-79,260,58,46
838,2020-08-13T00:00:00.000,Henrico,80+,361,80,90
839,2020-08-13T00:00:00.000,Henrico,Missing,44,1,1
840,2020-08-13T00:00:00.000,Lenowisco,0-9,21,0,0
841,2020-08-13T00:00:00.000,Lenowisco,10-19,48,0,0
842,2020-08-13T00:00:00.000,Lenowisco,20-29,58,0,0
843,2020-08-13T00:00:00.000,Lenowisco,30-39,75,3,1
844,2020-08-13T00:00:00.000,Lenowisco,40-49,64,4,0
845,2020-08-13T00:00:00.000,Lenowisco,50-59,70,7,1
846,2020-08-13T00:00:00.000,Lenowisco,60-69,67,9,2
847,2020-08-13T00:00:00.000,Lenowisco,70-79,49,15,4
848,2020-08-13T00:00:00.000,Lenowisco,80+,17,5,0
849,2020-08-13T00:00:00.000,Lenowisco,Missing,0,0,0
850,2020-08-13T00:00:00.000,Lord Fairfax,0-9,82,2,0
851,2020-08-13T00:00:00.000,Lord Fairfax,10-19,193,3,0
852,2020-08-13T00:00:00.000,Lord Fairfax,20-29,427,7,0
853,2020-08-13T00:00:00.000,Lord Fairfax,30-39,418,13,1
854,2020-08-13T00:00:00.000,Lord Fairfax,40-49,401,20,1
855,2020-08-13T00:00:00.000,Lord Fairfax,50-59,420,35,3
856,2020-08-13T00:00:00.000,Lord Fairfax,60-69,271,54,14
857,2020-08-13T00:00:00.000,Lord Fairfax,70-79,183,51,20
858,2020-08-13T00:00:00.000,Lord Fairfax,80+,208,45,51
859,2020-08-13T00:00:00.000,Lord Fairfax,Missing,2,0,0
860,2020-08-13T00:00:00.000,Loudoun,0-9,205,4,0
861,2020-08-13T00:00:00.000,Loudoun,10-19,757,1,0
862,2020-08-13T00:00:00.000,Loudoun,20-29,916,11,0
863,2020-08-13T00:00:00.000,Loudoun,30-39,924,33,0
864,2020-08-13T00:00:00.000,Loudoun,40-49,1018,65,1
865,2020-08-13T00:00:00.000,Loudoun,50-59,805,69,4
866,2020-08-13T00:00:00.000,Loudoun,60-69,315,59,9
867,2020-08-13T00:00:00.000,Loudoun,70-79,174,56,19
868,2020-08-13T00:00:00.000,Loudoun,80+,223,58,81
869,2020-08-13T00:00:00.000,Loudoun,Missing,66,0,1
870,2020-08-13T00:00:00.000,Mount Rogers,0-9,60,1,0
871,2020-08-13T00:00:00.000,Mount Rogers,10-19,119,0,0
872,2020-08-13T00:00:00.000,Mount Rogers,20-29,237,0,0
873,2020-08-13T00:00:00.000,Mount Rogers,30-39,219,8,0
874,2020-08-13T00:00:00.000,Mount Rogers,40-49,214,6,2
875,2020-08-13T00:00:00.000,Mount Rogers,50-59,220,15,2
876,2020-08-13T00:00:00.000,Mount Rogers,60-69,182,24,2
877,2020-08-13T00:00:00.000,Mount Rogers,70-79,130,42,18
878,2020-08-13T00:00:00.000,Mount Rogers,80+,100,37,32
879,2020-08-13T00:00:00.000,Mount Rogers,Missing,0,0,0
880,2020-08-13T00:00:00.000,New River,0-9,17,0,0
881,2020-08-13T00:00:00.000,New River,10-19,68,0,0
882,2020-08-13T00:00:00.000,New River,20-29,182,0,0
883,2020-08-13T00:00:00.000,New River,30-39,90,2,0
884,2020-08-13T00:00:00.000,New River,40-49,73,2,0
885,2020-08-13T00:00:00.000,New River,50-59,72,6,0
886,2020-08-13T00:00:00.000,New River,60-69,39,6,1
887,2020-08-13T00:00:00.000,New River,70-79,36,11,4
888,2020-08-13T00:00:00.000,New River,80+,16,5,3
889,2020-08-13T00:00:00.000,New River,Missing,6,0,0
890,2020-08-13T00:00:00.000,Norfolk,0-9,128,2,0
891,2020-08-13T00:00:00.000,Norfolk,10-19,241,1,0
892,2020-08-13T00:00:00.000,Norfolk,20-29,1271,16,0
893,2020-08-13T00:00:00.000,Norfolk,30-39,700,24,1
894,2020-08-13T00:00:00.000,Norfolk,40-49,457,23,2
895,2020-08-13T00:00:00.000,Norfolk,50-59,425,38,4
896,2020-08-13T00:00:00.000,Norfolk,60-69,364,52,6
897,2020-08-13T00:00:00.000,Norfolk,70-79,150,39,10
898,2020-08-13T00:00:00.000,Norfolk,80+,85,19,10
899,2020-08-13T00:00:00.000,Norfolk,Missing,37,1,0
900,2020-08-13T00:00:00.000,Peninsula,0-9,115,0,0
901,2020-08-13T00:00:00.000,Peninsula,10-19,193,1,0
902,2020-08-13T00:00:00.000,Peninsula,20-29,813,1,0
903,2020-08-13T00:00:00.000,Peninsula,30-39,557,15,2
904,2020-08-13T00:00:00.000,Peninsula,40-49,433,16,1
905,2020-08-13T00:00:00.000,Peninsula,50-59,384,24,3
906,2020-08-13T00:00:00.000,Peninsula,60-69,277,36,4
907,2020-08-13T00:00:00.000,Peninsula,70-79,166,47,15
908,2020-08-13T00:00:00.000,Peninsula,80+,100,30,22
909,2020-08-13T00:00:00.000,Peninsula,Missing,41,0,0
910,2020-08-13T00:00:00.000,Piedmont,0-9,31,0,0
911,2020-08-13T00:00:00.000,Piedmont,10-19,53,0,0
912,2020-08-13T00:00:00.000,Piedmont,20-29,263,3,0
913,2020-08-13T00:00:00.000,Piedmont,30-39,311,5,0
914,2020-08-13T00:00:00.000,Piedmont,40-49,275,13,0
915,2020-08-13T00:00:00.000,Piedmont,50-59,236,26,3
916,2020-08-13T00:00:00.000,Piedmont,60-69,180,26,5
917,2020-08-13T00:00:00.000,Piedmont,70-79,91,28,8
918,2020-08-13T00:00:00.000,Piedmont,80+,62,24,19
919,2020-08-13T00:00:00.000,Piedmont,Missing,1,0,0
920,2020-08-13T00:00:00.000,Pittsylvania-Danville,0-9,32,0,0
921,2020-08-13T00:00:00.000,Pittsylvania-Danville,10-19,62,0,0
922,2020-08-13T00:00:00.000,Pittsylvania-Danville,20-29,130,0,0
923,2020-08-13T00:00:00.000,Pittsylvania-Danville,30-39,150,1,0
924,2020-08-13T00:00:00.000,Pittsylvania-Danville,40-49,172,9,1
925,2020-08-13T00:00:00.000,Pittsylvania-Danville,50-59,178,21,0
926,2020-08-13T00:00:00.000,Pittsylvania-Danville,60-69,124,20,2
927,2020-08-13T00:00:00.000,Pittsylvania-Danville,70-79,50,15,1
928,2020-08-13T00:00:00.000,Pittsylvania-Danville,80+,61,12,6
929,2020-08-13T00:00:00.000,Pittsylvania-Danville,Missing,1,0,0
930,2020-08-13T00:00:00.000,Portsmouth,0-9,59,3,0
931,2020-08-13T00:00:00.000,Portsmouth,10-19,159,0,0
932,2020-08-13T00:00:00.000,Portsmouth,20-29,425,12,0
933,2020-08-13T00:00:00.000,Portsmouth,30-39,344,13,1
934,2020-08-13T00:00:00.000,Portsmouth,40-49,291,16,1
935,2020-08-13T00:00:00.000,Portsmouth,50-59,255,31,2
936,2020-08-13T00:00:00.000,Portsmouth,60-69,211,27,8
937,2020-08-13T00:00:00.000,Portsmouth,70-79,96,22,7
938,2020-08-13T00:00:00.000,Portsmouth,80+,46,9,6
939,2020-08-13T00:00:00.000,Portsmouth,Missing,21,0,0
940,2020-08-13T00:00:00.000,Prince William,0-9,494,12,0
941,2020-08-13T00:00:00.000,Prince William,10-19,1034,9,0
942,2020-08-13T00:00:00.000,Prince William,20-29,2188,60,0
943,2020-08-13T00:00:00.000,Prince William,30-39,2214,106,2
944,2020-08-13T00:00:00.000,Prince William,40-49,2390,181,8
945,2020-08-13T00:00:00.000,Prince William,50-59,1785,222,16
946,2020-08-13T00:00:00.000,Prince William,60-69,946,187,49
947,2020-08-13T00:00:00.000,Prince William,70-79,380,116,52
948,2020-08-13T00:00:00.000,Prince William,80+,271,90,80
949,2020-08-13T00:00:00.000,Prince William,Missing,183,3,0
950,2020-08-13T00:00:00.000,Rappahannock,0-9,170,2,0
951,2020-08-13T00:00:00.000,Rappahannock,10-19,400,3,0
952,2020-08-13T00:00:00.000,Rappahannock,20-29,723,17,0
953,2020-08-13T00:00:00.000,Rappahannock,30-39,693,26,0
954,2020-08-13T00:00:00.000,Rappahannock,40-49,648,48,2
955,2020-08-13T00:00:00.000,Rappahannock,50-59,583,63,5
956,2020-08-13T00:00:00.000,Rappahannock,60-69,291,56,8
957,2020-08-13T00:00:00.000,Rappahannock,70-79,145,44,18
958,2020-08-13T00:00:00.000,Rappahannock,80+,136,48,25
959,2020-08-13T00:00:00.000,Rappahannock,Missing,27,0,0
960,2020-08-13T00:00:00.000,Rappahannock Rapidan,0-9,98,1,0
961,2020-08-13T00:00:00.000,Rappahannock Rapidan,10-19,183,4,0
962,2020-08-13T00:00:00.000,Rappahannock Rapidan,20-29,380,6,0
963,2020-08-13T00:00:00.000,Rappahannock Rapidan,30-39,391,19,1
964,2020-08-13T00:00:00.000,Rappahannock Rapidan,40-49,365,23,2
965,2020-08-13T00:00:00.000,Rappahannock Rapidan,50-59,305,32,2
966,2020-08-13T00:00:00.000,Rappahannock Rapidan,60-69,165,22,5
967,2020-08-13T00:00:00.000,Rappahannock Rapidan,70-79,56,14,8
968,2020-08-13T00:00:00.000,Rappahannock Rapidan,80+,39,18,9
969,2020-08-13T00:00:00.000,Rappahannock Rapidan,Missing,12,0,0
970,2020-08-13T00:00:00.000,Richmond,0-9,132,6,0
971,2020-08-13T00:00:00.000,Richmond,10-19,253,3,0
972,2020-08-13T00:00:00.000,Richmond,20-29,808,21,0
973,2020-08-13T00:00:00.000,Richmond,30-39,692,38,1
974,2020-08-13T00:00:00.000,Richmond,40-49,527,40,4
975,2020-08-13T00:00:00.000,Richmond,50-59,382,67,2
976,2020-08-13T00:00:00.000,Richmond,60-69,275,67,7
977,2020-08-13T00:00:00.000,Richmond,70-79,124,54,18
978,2020-08-13T00:00:00.000,Richmond,80+,60,25,9
979,2020-08-13T00:00:00.000,Richmond,Missing,27,0,0
980,2020-08-13T00:00:00.000,Roanoke,0-9,42,0,0
981,2020-08-13T00:00:00.000,Roanoke,10-19,112,0,0
982,2020-08-13T00:00:00.000,Roanoke,20-29,232,5,0
983,2020-08-13T00:00:00.000,Roanoke,30-39,229,3,0
984,2020-08-13T00:00:00.000,Roanoke,40-49,151,4,0
985,2020-08-13T00:00:00.000,Roanoke,50-59,118,2,0
986,2020-08-13T00:00:00.000,Roanoke,60-69,74,5,1
987,2020-08-13T00:00:00.000,Roanoke,70-79,26,4,2
988,2020-08-13T00:00:00.000,Roanoke,80+,53,4,12
989,2020-08-13T00:00:00.000,Roanoke,Missing,4,0,0
990,2020-08-13T00:00:00.000,Southside,0-9,10,0,0
991,2020-08-13T00:00:00.000,Southside,10-19,26,0,0
992,2020-08-13T00:00:00.000,Southside,20-29,112,2,0
993,2020-08-13T00:00:00.000,Southside,30-39,162,4,0
994,2020-08-13T00:00:00.000,Southside,40-49,140,6,0
995,2020-08-13T00:00:00.000,Southside,50-59,130,13,1
996,2020-08-13T00:00:00.000,Southside,60-69,101,17,6
997,2020-08-13T00:00:00.000,Southside,70-79,80,15,16
998,2020-08-13T00:00:00.000,Southside,80+,88,12,13
999,2020-08-13T00:00:00.000,Southside,Missing,0,0,0
