,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
823,2020-08-22T00:00:00.000,Hampton,30-39,262,3,0
824,2020-08-22T00:00:00.000,Hampton,40-49,206,7,0
825,2020-08-22T00:00:00.000,Hampton,50-59,193,12,2
826,2020-08-22T00:00:00.000,Hampton,60-69,133,11,3
827,2020-08-22T00:00:00.000,Hampton,70-79,73,13,3
828,2020-08-22T00:00:00.000,Hampton,80+,31,4,2
829,2020-08-22T00:00:00.000,Hampton,Missing,30,0,0
830,2020-08-22T00:00:00.000,Henrico,0-9,164,4,0
831,2020-08-22T00:00:00.000,Henrico,10-19,346,5,0
832,2020-08-22T00:00:00.000,Henrico,20-29,728,19,0
833,2020-08-22T00:00:00.000,Henrico,30-39,770,22,0
834,2020-08-22T00:00:00.000,Henrico,40-49,639,41,2
835,2020-08-22T00:00:00.000,Henrico,50-59,555,61,11
836,2020-08-22T00:00:00.000,Henrico,60-69,387,63,37
837,2020-08-22T00:00:00.000,Henrico,70-79,278,60,47
838,2020-08-22T00:00:00.000,Henrico,80+,380,84,90
839,2020-08-22T00:00:00.000,Henrico,Missing,47,1,1
840,2020-08-22T00:00:00.000,Lenowisco,0-9,28,0,0
841,2020-08-22T00:00:00.000,Lenowisco,10-19,57,0,0
842,2020-08-22T00:00:00.000,Lenowisco,20-29,75,0,0
843,2020-08-22T00:00:00.000,Lenowisco,30-39,96,3,1
844,2020-08-22T00:00:00.000,Lenowisco,40-49,80,5,0
845,2020-08-22T00:00:00.000,Lenowisco,50-59,88,10,1
846,2020-08-22T00:00:00.000,Lenowisco,60-69,87,12,2
847,2020-08-22T00:00:00.000,Lenowisco,70-79,61,19,6
848,2020-08-22T00:00:00.000,Lenowisco,80+,21,5,0
849,2020-08-22T00:00:00.000,Lenowisco,Missing,0,0,0
850,2020-08-22T00:00:00.000,Lord Fairfax,0-9,89,2,0
851,2020-08-22T00:00:00.000,Lord Fairfax,10-19,220,4,0
852,2020-08-22T00:00:00.000,Lord Fairfax,20-29,447,7,0
853,2020-08-22T00:00:00.000,Lord Fairfax,30-39,441,13,1
854,2020-08-22T00:00:00.000,Lord Fairfax,40-49,413,20,1
855,2020-08-22T00:00:00.000,Lord Fairfax,50-59,435,35,4
856,2020-08-22T00:00:00.000,Lord Fairfax,60-69,282,56,14
857,2020-08-22T00:00:00.000,Lord Fairfax,70-79,186,52,20
858,2020-08-22T00:00:00.000,Lord Fairfax,80+,212,46,52
859,2020-08-22T00:00:00.000,Lord Fairfax,Missing,2,0,0
860,2020-08-22T00:00:00.000,Loudoun,0-9,223,4,0
861,2020-08-22T00:00:00.000,Loudoun,10-19,791,1,0
862,2020-08-22T00:00:00.000,Loudoun,20-29,971,12,0
863,2020-08-22T00:00:00.000,Loudoun,30-39,975,34,0
864,2020-08-22T00:00:00.000,Loudoun,40-49,1073,66,1
865,2020-08-22T00:00:00.000,Loudoun,50-59,848,71,4
866,2020-08-22T00:00:00.000,Loudoun,60-69,333,62,9
867,2020-08-22T00:00:00.000,Loudoun,70-79,179,56,19
868,2020-08-22T00:00:00.000,Loudoun,80+,225,59,81
869,2020-08-22T00:00:00.000,Loudoun,Missing,66,0,1
870,2020-08-22T00:00:00.000,Mount Rogers,0-9,65,1,0
871,2020-08-22T00:00:00.000,Mount Rogers,10-19,143,0,0
872,2020-08-22T00:00:00.000,Mount Rogers,20-29,275,0,0
873,2020-08-22T00:00:00.000,Mount Rogers,30-39,239,11,0
874,2020-08-22T00:00:00.000,Mount Rogers,40-49,240,7,2
875,2020-08-22T00:00:00.000,Mount Rogers,50-59,258,19,3
876,2020-08-22T00:00:00.000,Mount Rogers,60-69,210,25,2
877,2020-08-22T00:00:00.000,Mount Rogers,70-79,163,48,20
878,2020-08-22T00:00:00.000,Mount Rogers,80+,137,44,35
879,2020-08-22T00:00:00.000,Mount Rogers,Missing,0,0,0
880,2020-08-22T00:00:00.000,New River,0-9,18,0,0
881,2020-08-22T00:00:00.000,New River,10-19,102,0,0
882,2020-08-22T00:00:00.000,New River,20-29,232,0,0
883,2020-08-22T00:00:00.000,New River,30-39,106,4,0
884,2020-08-22T00:00:00.000,New River,40-49,84,2,0
885,2020-08-22T00:00:00.000,New River,50-59,77,6,0
886,2020-08-22T00:00:00.000,New River,60-69,48,8,1
887,2020-08-22T00:00:00.000,New River,70-79,40,12,4
888,2020-08-22T00:00:00.000,New River,80+,17,5,3
889,2020-08-22T00:00:00.000,New River,Missing,5,0,0
890,2020-08-22T00:00:00.000,Norfolk,0-9,145,2,0
891,2020-08-22T00:00:00.000,Norfolk,10-19,259,2,0
892,2020-08-22T00:00:00.000,Norfolk,20-29,1373,16,0
893,2020-08-22T00:00:00.000,Norfolk,30-39,739,28,1
894,2020-08-22T00:00:00.000,Norfolk,40-49,489,25,2
895,2020-08-22T00:00:00.000,Norfolk,50-59,467,50,5
896,2020-08-22T00:00:00.000,Norfolk,60-69,387,63,9
897,2020-08-22T00:00:00.000,Norfolk,70-79,165,48,12
898,2020-08-22T00:00:00.000,Norfolk,80+,99,20,10
899,2020-08-22T00:00:00.000,Norfolk,Missing,41,1,0
900,2020-08-22T00:00:00.000,Peninsula,0-9,126,0,0
901,2020-08-22T00:00:00.000,Peninsula,10-19,214,1,0
902,2020-08-22T00:00:00.000,Peninsula,20-29,895,1,0
903,2020-08-22T00:00:00.000,Peninsula,30-39,645,15,2
904,2020-08-22T00:00:00.000,Peninsula,40-49,485,16,1
905,2020-08-22T00:00:00.000,Peninsula,50-59,424,24,3
906,2020-08-22T00:00:00.000,Peninsula,60-69,298,36,4
907,2020-08-22T00:00:00.000,Peninsula,70-79,181,49,15
908,2020-08-22T00:00:00.000,Peninsula,80+,111,31,22
909,2020-08-22T00:00:00.000,Peninsula,Missing,43,0,0
910,2020-08-22T00:00:00.000,Piedmont,0-9,34,0,0
911,2020-08-22T00:00:00.000,Piedmont,10-19,61,0,0
912,2020-08-22T00:00:00.000,Piedmont,20-29,293,3,0
913,2020-08-22T00:00:00.000,Piedmont,30-39,327,5,0
914,2020-08-22T00:00:00.000,Piedmont,40-49,288,13,0
915,2020-08-22T00:00:00.000,Piedmont,50-59,252,26,3
916,2020-08-22T00:00:00.000,Piedmont,60-69,191,26,5
917,2020-08-22T00:00:00.000,Piedmont,70-79,95,28,8
918,2020-08-22T00:00:00.000,Piedmont,80+,66,24,20
919,2020-08-22T00:00:00.000,Piedmont,Missing,1,0,0
920,2020-08-22T00:00:00.000,Pittsylvania-Danville,0-9,47,0,0
921,2020-08-22T00:00:00.000,Pittsylvania-Danville,10-19,76,0,0
922,2020-08-22T00:00:00.000,Pittsylvania-Danville,20-29,157,0,0
923,2020-08-22T00:00:00.000,Pittsylvania-Danville,30-39,178,1,0
924,2020-08-22T00:00:00.000,Pittsylvania-Danville,40-49,198,10,1
925,2020-08-22T00:00:00.000,Pittsylvania-Danville,50-59,224,22,1
926,2020-08-22T00:00:00.000,Pittsylvania-Danville,60-69,149,23,4
927,2020-08-22T00:00:00.000,Pittsylvania-Danville,70-79,58,19,2
928,2020-08-22T00:00:00.000,Pittsylvania-Danville,80+,72,15,8
929,2020-08-22T00:00:00.000,Pittsylvania-Danville,Missing,1,0,0
930,2020-08-22T00:00:00.000,Portsmouth,0-9,71,4,0
931,2020-08-22T00:00:00.000,Portsmouth,10-19,177,0,0
932,2020-08-22T00:00:00.000,Portsmouth,20-29,450,13,0
933,2020-08-22T00:00:00.000,Portsmouth,30-39,373,16,1
934,2020-08-22T00:00:00.000,Portsmouth,40-49,310,18,1
935,2020-08-22T00:00:00.000,Portsmouth,50-59,282,36,4
936,2020-08-22T00:00:00.000,Portsmouth,60-69,243,33,10
937,2020-08-22T00:00:00.000,Portsmouth,70-79,107,26,7
938,2020-08-22T00:00:00.000,Portsmouth,80+,50,12,7
939,2020-08-22T00:00:00.000,Portsmouth,Missing,22,1,0
940,2020-08-22T00:00:00.000,Prince William,0-9,530,12,0
941,2020-08-22T00:00:00.000,Prince William,10-19,1115,10,0
942,2020-08-22T00:00:00.000,Prince William,20-29,2377,63,0
943,2020-08-22T00:00:00.000,Prince William,30-39,2314,108,2
944,2020-08-22T00:00:00.000,Prince William,40-49,2512,185,8
945,2020-08-22T00:00:00.000,Prince William,50-59,1860,226,18
946,2020-08-22T00:00:00.000,Prince William,60-69,1003,191,50
947,2020-08-22T00:00:00.000,Prince William,70-79,402,119,53
948,2020-08-22T00:00:00.000,Prince William,80+,277,93,81
949,2020-08-22T00:00:00.000,Prince William,Missing,186,3,0
950,2020-08-22T00:00:00.000,Rappahannock,0-9,183,2,0
951,2020-08-22T00:00:00.000,Rappahannock,10-19,434,4,0
952,2020-08-22T00:00:00.000,Rappahannock,20-29,814,18,0
953,2020-08-22T00:00:00.000,Rappahannock,30-39,750,26,0
954,2020-08-22T00:00:00.000,Rappahannock,40-49,692,51,2
955,2020-08-22T00:00:00.000,Rappahannock,50-59,618,64,5
956,2020-08-22T00:00:00.000,Rappahannock,60-69,314,61,8
957,2020-08-22T00:00:00.000,Rappahannock,70-79,155,45,18
958,2020-08-22T00:00:00.000,Rappahannock,80+,155,59,26
959,2020-08-22T00:00:00.000,Rappahannock,Missing,29,0,0
960,2020-08-22T00:00:00.000,Rappahannock Rapidan,0-9,108,1,0
961,2020-08-22T00:00:00.000,Rappahannock Rapidan,10-19,192,4,0
962,2020-08-22T00:00:00.000,Rappahannock Rapidan,20-29,395,6,0
963,2020-08-22T00:00:00.000,Rappahannock Rapidan,30-39,414,19,1
964,2020-08-22T00:00:00.000,Rappahannock Rapidan,40-49,386,24,3
965,2020-08-22T00:00:00.000,Rappahannock Rapidan,50-59,322,33,2
966,2020-08-22T00:00:00.000,Rappahannock Rapidan,60-69,175,23,5
967,2020-08-22T00:00:00.000,Rappahannock Rapidan,70-79,62,14,8
968,2020-08-22T00:00:00.000,Rappahannock Rapidan,80+,52,19,9
969,2020-08-22T00:00:00.000,Rappahannock Rapidan,Missing,13,0,0
970,2020-08-22T00:00:00.000,Richmond,0-9,138,6,0
971,2020-08-22T00:00:00.000,Richmond,10-19,277,5,0
972,2020-08-22T00:00:00.000,Richmond,20-29,873,21,0
973,2020-08-22T00:00:00.000,Richmond,30-39,743,42,1
974,2020-08-22T00:00:00.000,Richmond,40-49,549,40,4
975,2020-08-22T00:00:00.000,Richmond,50-59,415,77,2
976,2020-08-22T00:00:00.000,Richmond,60-69,307,73,7
977,2020-08-22T00:00:00.000,Richmond,70-79,141,59,19
978,2020-08-22T00:00:00.000,Richmond,80+,77,29,10
979,2020-08-22T00:00:00.000,Richmond,Missing,28,0,0
980,2020-08-22T00:00:00.000,Roanoke,0-9,48,0,0
981,2020-08-22T00:00:00.000,Roanoke,10-19,121,2,0
982,2020-08-22T00:00:00.000,Roanoke,20-29,250,5,0
983,2020-08-22T00:00:00.000,Roanoke,30-39,239,4,0
984,2020-08-22T00:00:00.000,Roanoke,40-49,165,6,0
985,2020-08-22T00:00:00.000,Roanoke,50-59,126,5,0
986,2020-08-22T00:00:00.000,Roanoke,60-69,77,7,1
987,2020-08-22T00:00:00.000,Roanoke,70-79,31,6,2
988,2020-08-22T00:00:00.000,Roanoke,80+,61,5,12
989,2020-08-22T00:00:00.000,Roanoke,Missing,3,0,0
990,2020-08-22T00:00:00.000,Southside,0-9,14,0,0
991,2020-08-22T00:00:00.000,Southside,10-19,28,0,0
992,2020-08-22T00:00:00.000,Southside,20-29,127,2,0
993,2020-08-22T00:00:00.000,Southside,30-39,172,4,0
994,2020-08-22T00:00:00.000,Southside,40-49,148,6,0
995,2020-08-22T00:00:00.000,Southside,50-59,144,13,1
996,2020-08-22T00:00:00.000,Southside,60-69,113,17,6
997,2020-08-22T00:00:00.000,Southside,70-79,88,15,17
998,2020-08-22T00:00:00.000,Southside,80+,90,12,13
999,2020-08-22T00:00:00.000,Southside,Missing,1,0,0
