,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
824,2020-08-16T00:00:00.000,Hampton,40-49,196,7,0
825,2020-08-16T00:00:00.000,Hampton,50-59,183,12,1
826,2020-08-16T00:00:00.000,Hampton,60-69,118,11,3
827,2020-08-16T00:00:00.000,Hampton,70-79,67,13,3
828,2020-08-16T00:00:00.000,Hampton,80+,27,4,2
829,2020-08-16T00:00:00.000,Hampton,Missing,28,0,0
830,2020-08-16T00:00:00.000,Henrico,0-9,155,4,0
831,2020-08-16T00:00:00.000,Henrico,10-19,319,5,0
832,2020-08-16T00:00:00.000,Henrico,20-29,690,19,0
833,2020-08-16T00:00:00.000,Henrico,30-39,739,21,0
834,2020-08-16T00:00:00.000,Henrico,40-49,609,39,2
835,2020-08-16T00:00:00.000,Henrico,50-59,531,61,11
836,2020-08-16T00:00:00.000,Henrico,60-69,381,62,37
837,2020-08-16T00:00:00.000,Henrico,70-79,271,58,46
838,2020-08-16T00:00:00.000,Henrico,80+,370,82,90
839,2020-08-16T00:00:00.000,Henrico,Missing,44,1,1
840,2020-08-16T00:00:00.000,Lenowisco,0-9,24,0,0
841,2020-08-16T00:00:00.000,Lenowisco,10-19,54,0,0
842,2020-08-16T00:00:00.000,Lenowisco,20-29,63,0,0
843,2020-08-16T00:00:00.000,Lenowisco,30-39,83,3,1
844,2020-08-16T00:00:00.000,Lenowisco,40-49,73,5,0
845,2020-08-16T00:00:00.000,Lenowisco,50-59,77,9,1
846,2020-08-16T00:00:00.000,Lenowisco,60-69,75,10,2
847,2020-08-16T00:00:00.000,Lenowisco,70-79,57,17,6
848,2020-08-16T00:00:00.000,Lenowisco,80+,21,5,0
849,2020-08-16T00:00:00.000,Lenowisco,Missing,0,0,0
850,2020-08-16T00:00:00.000,Lord Fairfax,0-9,83,2,0
851,2020-08-16T00:00:00.000,Lord Fairfax,10-19,203,3,0
852,2020-08-16T00:00:00.000,Lord Fairfax,20-29,435,7,0
853,2020-08-16T00:00:00.000,Lord Fairfax,30-39,430,13,1
854,2020-08-16T00:00:00.000,Lord Fairfax,40-49,404,20,1
855,2020-08-16T00:00:00.000,Lord Fairfax,50-59,428,35,4
856,2020-08-16T00:00:00.000,Lord Fairfax,60-69,275,56,14
857,2020-08-16T00:00:00.000,Lord Fairfax,70-79,186,51,20
858,2020-08-16T00:00:00.000,Lord Fairfax,80+,209,45,52
859,2020-08-16T00:00:00.000,Lord Fairfax,Missing,2,0,0
860,2020-08-16T00:00:00.000,Loudoun,0-9,214,4,0
861,2020-08-16T00:00:00.000,Loudoun,10-19,772,1,0
862,2020-08-16T00:00:00.000,Loudoun,20-29,932,11,0
863,2020-08-16T00:00:00.000,Loudoun,30-39,945,34,0
864,2020-08-16T00:00:00.000,Loudoun,40-49,1036,65,1
865,2020-08-16T00:00:00.000,Loudoun,50-59,821,70,4
866,2020-08-16T00:00:00.000,Loudoun,60-69,325,61,9
867,2020-08-16T00:00:00.000,Loudoun,70-79,177,56,19
868,2020-08-16T00:00:00.000,Loudoun,80+,223,58,81
869,2020-08-16T00:00:00.000,Loudoun,Missing,66,0,1
870,2020-08-16T00:00:00.000,Mount Rogers,0-9,63,1,0
871,2020-08-16T00:00:00.000,Mount Rogers,10-19,129,0,0
872,2020-08-16T00:00:00.000,Mount Rogers,20-29,254,0,0
873,2020-08-16T00:00:00.000,Mount Rogers,30-39,223,10,0
874,2020-08-16T00:00:00.000,Mount Rogers,40-49,220,6,2
875,2020-08-16T00:00:00.000,Mount Rogers,50-59,236,17,3
876,2020-08-16T00:00:00.000,Mount Rogers,60-69,191,24,2
877,2020-08-16T00:00:00.000,Mount Rogers,70-79,139,47,18
878,2020-08-16T00:00:00.000,Mount Rogers,80+,104,38,33
879,2020-08-16T00:00:00.000,Mount Rogers,Missing,0,0,0
880,2020-08-16T00:00:00.000,New River,0-9,17,0,0
881,2020-08-16T00:00:00.000,New River,10-19,74,0,0
882,2020-08-16T00:00:00.000,New River,20-29,190,0,0
883,2020-08-16T00:00:00.000,New River,30-39,89,3,0
884,2020-08-16T00:00:00.000,New River,40-49,81,2,0
885,2020-08-16T00:00:00.000,New River,50-59,76,6,0
886,2020-08-16T00:00:00.000,New River,60-69,41,6,1
887,2020-08-16T00:00:00.000,New River,70-79,39,11,4
888,2020-08-16T00:00:00.000,New River,80+,16,5,3
889,2020-08-16T00:00:00.000,New River,Missing,6,0,0
890,2020-08-16T00:00:00.000,Norfolk,0-9,136,2,0
891,2020-08-16T00:00:00.000,Norfolk,10-19,252,2,0
892,2020-08-16T00:00:00.000,Norfolk,20-29,1305,16,0
893,2020-08-16T00:00:00.000,Norfolk,30-39,714,26,1
894,2020-08-16T00:00:00.000,Norfolk,40-49,470,25,2
895,2020-08-16T00:00:00.000,Norfolk,50-59,445,46,4
896,2020-08-16T00:00:00.000,Norfolk,60-69,377,54,6
897,2020-08-16T00:00:00.000,Norfolk,70-79,153,43,11
898,2020-08-16T00:00:00.000,Norfolk,80+,91,19,10
899,2020-08-16T00:00:00.000,Norfolk,Missing,39,1,0
900,2020-08-16T00:00:00.000,Peninsula,0-9,118,0,0
901,2020-08-16T00:00:00.000,Peninsula,10-19,203,1,0
902,2020-08-16T00:00:00.000,Peninsula,20-29,845,1,0
903,2020-08-16T00:00:00.000,Peninsula,30-39,592,15,2
904,2020-08-16T00:00:00.000,Peninsula,40-49,455,16,1
905,2020-08-16T00:00:00.000,Peninsula,50-59,394,24,3
906,2020-08-16T00:00:00.000,Peninsula,60-69,280,36,4
907,2020-08-16T00:00:00.000,Peninsula,70-79,172,47,15
908,2020-08-16T00:00:00.000,Peninsula,80+,107,30,22
909,2020-08-16T00:00:00.000,Peninsula,Missing,42,0,0
910,2020-08-16T00:00:00.000,Piedmont,0-9,31,0,0
911,2020-08-16T00:00:00.000,Piedmont,10-19,53,0,0
912,2020-08-16T00:00:00.000,Piedmont,20-29,282,3,0
913,2020-08-16T00:00:00.000,Piedmont,30-39,319,5,0
914,2020-08-16T00:00:00.000,Piedmont,40-49,279,13,0
915,2020-08-16T00:00:00.000,Piedmont,50-59,239,26,3
916,2020-08-16T00:00:00.000,Piedmont,60-69,182,26,5
917,2020-08-16T00:00:00.000,Piedmont,70-79,91,28,8
918,2020-08-16T00:00:00.000,Piedmont,80+,62,24,19
919,2020-08-16T00:00:00.000,Piedmont,Missing,1,0,0
920,2020-08-16T00:00:00.000,Pittsylvania-Danville,0-9,38,0,0
921,2020-08-16T00:00:00.000,Pittsylvania-Danville,10-19,70,0,0
922,2020-08-16T00:00:00.000,Pittsylvania-Danville,20-29,137,0,0
923,2020-08-16T00:00:00.000,Pittsylvania-Danville,30-39,160,1,0
924,2020-08-16T00:00:00.000,Pittsylvania-Danville,40-49,180,9,1
925,2020-08-16T00:00:00.000,Pittsylvania-Danville,50-59,192,21,0
926,2020-08-16T00:00:00.000,Pittsylvania-Danville,60-69,137,21,2
927,2020-08-16T00:00:00.000,Pittsylvania-Danville,70-79,55,17,1
928,2020-08-16T00:00:00.000,Pittsylvania-Danville,80+,62,13,6
929,2020-08-16T00:00:00.000,Pittsylvania-Danville,Missing,1,0,0
930,2020-08-16T00:00:00.000,Portsmouth,0-9,63,3,0
931,2020-08-16T00:00:00.000,Portsmouth,10-19,165,0,0
932,2020-08-16T00:00:00.000,Portsmouth,20-29,431,13,0
933,2020-08-16T00:00:00.000,Portsmouth,30-39,356,14,1
934,2020-08-16T00:00:00.000,Portsmouth,40-49,295,16,1
935,2020-08-16T00:00:00.000,Portsmouth,50-59,265,32,2
936,2020-08-16T00:00:00.000,Portsmouth,60-69,224,28,8
937,2020-08-16T00:00:00.000,Portsmouth,70-79,98,22,7
938,2020-08-16T00:00:00.000,Portsmouth,80+,47,9,6
939,2020-08-16T00:00:00.000,Portsmouth,Missing,21,0,0
940,2020-08-16T00:00:00.000,Prince William,0-9,506,12,0
941,2020-08-16T00:00:00.000,Prince William,10-19,1064,9,0
942,2020-08-16T00:00:00.000,Prince William,20-29,2253,62,0
943,2020-08-16T00:00:00.000,Prince William,30-39,2245,106,2
944,2020-08-16T00:00:00.000,Prince William,40-49,2440,181,8
945,2020-08-16T00:00:00.000,Prince William,50-59,1817,222,16
946,2020-08-16T00:00:00.000,Prince William,60-69,969,189,49
947,2020-08-16T00:00:00.000,Prince William,70-79,383,116,52
948,2020-08-16T00:00:00.000,Prince William,80+,272,90,80
949,2020-08-16T00:00:00.000,Prince William,Missing,186,3,0
950,2020-08-16T00:00:00.000,Rappahannock,0-9,175,2,0
951,2020-08-16T00:00:00.000,Rappahannock,10-19,412,3,0
952,2020-08-16T00:00:00.000,Rappahannock,20-29,748,17,0
953,2020-08-16T00:00:00.000,Rappahannock,30-39,713,26,0
954,2020-08-16T00:00:00.000,Rappahannock,40-49,663,50,2
955,2020-08-16T00:00:00.000,Rappahannock,50-59,595,64,5
956,2020-08-16T00:00:00.000,Rappahannock,60-69,303,59,8
957,2020-08-16T00:00:00.000,Rappahannock,70-79,147,45,18
958,2020-08-16T00:00:00.000,Rappahannock,80+,143,48,25
959,2020-08-16T00:00:00.000,Rappahannock,Missing,27,0,0
960,2020-08-16T00:00:00.000,Rappahannock Rapidan,0-9,100,1,0
961,2020-08-16T00:00:00.000,Rappahannock Rapidan,10-19,184,4,0
962,2020-08-16T00:00:00.000,Rappahannock Rapidan,20-29,386,6,0
963,2020-08-16T00:00:00.000,Rappahannock Rapidan,30-39,399,19,1
964,2020-08-16T00:00:00.000,Rappahannock Rapidan,40-49,371,23,2
965,2020-08-16T00:00:00.000,Rappahannock Rapidan,50-59,312,32,2
966,2020-08-16T00:00:00.000,Rappahannock Rapidan,60-69,169,22,5
967,2020-08-16T00:00:00.000,Rappahannock Rapidan,70-79,57,14,8
968,2020-08-16T00:00:00.000,Rappahannock Rapidan,80+,40,18,9
969,2020-08-16T00:00:00.000,Rappahannock Rapidan,Missing,12,0,0
970,2020-08-16T00:00:00.000,Richmond,0-9,134,6,0
971,2020-08-16T00:00:00.000,Richmond,10-19,254,3,0
972,2020-08-16T00:00:00.000,Richmond,20-29,822,21,0
973,2020-08-16T00:00:00.000,Richmond,30-39,706,39,1
974,2020-08-16T00:00:00.000,Richmond,40-49,536,40,4
975,2020-08-16T00:00:00.000,Richmond,50-59,392,73,2
976,2020-08-16T00:00:00.000,Richmond,60-69,282,69,7
977,2020-08-16T00:00:00.000,Richmond,70-79,132,55,19
978,2020-08-16T00:00:00.000,Richmond,80+,69,26,9
979,2020-08-16T00:00:00.000,Richmond,Missing,27,0,0
980,2020-08-16T00:00:00.000,Roanoke,0-9,43,0,0
981,2020-08-16T00:00:00.000,Roanoke,10-19,117,0,0
982,2020-08-16T00:00:00.000,Roanoke,20-29,238,5,0
983,2020-08-16T00:00:00.000,Roanoke,30-39,229,4,0
984,2020-08-16T00:00:00.000,Roanoke,40-49,155,4,0
985,2020-08-16T00:00:00.000,Roanoke,50-59,122,3,0
986,2020-08-16T00:00:00.000,Roanoke,60-69,77,5,1
987,2020-08-16T00:00:00.000,Roanoke,70-79,27,5,2
988,2020-08-16T00:00:00.000,Roanoke,80+,52,4,12
989,2020-08-16T00:00:00.000,Roanoke,Missing,4,0,0
990,2020-08-16T00:00:00.000,Southside,0-9,10,0,0
991,2020-08-16T00:00:00.000,Southside,10-19,27,0,0
992,2020-08-16T00:00:00.000,Southside,20-29,118,2,0
993,2020-08-16T00:00:00.000,Southside,30-39,164,4,0
994,2020-08-16T00:00:00.000,Southside,40-49,142,6,0
995,2020-08-16T00:00:00.000,Southside,50-59,135,13,1
996,2020-08-16T00:00:00.000,Southside,60-69,104,17,6
997,2020-08-16T00:00:00.000,Southside,70-79,86,15,16
998,2020-08-16T00:00:00.000,Southside,80+,88,12,13
999,2020-08-16T00:00:00.000,Southside,Missing,1,0,0
