,report_date,health_district,sex,number_of_cases,number_of_hospitalizations,number_of_deaths
815,2020-07-31T00:00:00.000,Rappahannock Rapidan,Not Reported,3,0,0
816,2020-07-31T00:00:00.000,Richmond,Female,1434,130,12
817,2020-07-31T00:00:00.000,Richmond,Male,1419,144,25
818,2020-07-31T00:00:00.000,Richmond,Not Reported,40,2,2
819,2020-07-31T00:00:00.000,Roanoke,Female,423,8,7
820,2020-07-31T00:00:00.000,Roanoke,Male,377,10,4
821,2020-07-31T00:00:00.000,Roanoke,Not Reported,14,0,0
822,2020-07-31T00:00:00.000,Southside,Female,332,31,19
823,2020-07-31T00:00:00.000,Southside,Male,294,33,15
824,2020-07-31T00:00:00.000,Southside,Not Reported,4,0,0
825,2020-07-31T00:00:00.000,Thomas Jefferson,Female,916,71,18
826,2020-07-31T00:00:00.000,Thomas Jefferson,Male,787,65,16
827,2020-07-31T00:00:00.000,Thomas Jefferson,Not Reported,2,0,0
828,2020-07-31T00:00:00.000,Three Rivers,Female,327,37,9
829,2020-07-31T00:00:00.000,Three Rivers,Male,619,29,6
830,2020-07-31T00:00:00.000,Three Rivers,Not Reported,21,0,0
831,2020-07-31T00:00:00.000,Virginia Beach,Female,2183,97,20
832,2020-07-31T00:00:00.000,Virginia Beach,Male,1859,103,25
833,2020-07-31T00:00:00.000,Virginia Beach,Not Reported,13,0,0
834,2020-07-31T00:00:00.000,Western Tidewater,Female,931,60,34
835,2020-07-31T00:00:00.000,Western Tidewater,Male,780,71,42
836,2020-07-31T00:00:00.000,Western Tidewater,Not Reported,1,0,0
837,2020-07-31T00:00:00.000,West Piedmont,Female,507,59,4
838,2020-07-31T00:00:00.000,West Piedmont,Male,384,45,8
839,2020-07-31T00:00:00.000,West Piedmont,Not Reported,4,0,0
840,2020-07-30T00:00:00.000,Alexandria,Female,1432,124,30
841,2020-07-30T00:00:00.000,Alexandria,Male,1339,142,27
842,2020-07-30T00:00:00.000,Alexandria,Not Reported,8,0,0
843,2020-07-30T00:00:00.000,Alleghany,Female,434,13,11
844,2020-07-30T00:00:00.000,Alleghany,Male,377,24,7
845,2020-07-30T00:00:00.000,Alleghany,Not Reported,8,0,0
846,2020-07-30T00:00:00.000,Arlington,Female,1415,193,66
847,2020-07-30T00:00:00.000,Arlington,Male,1455,240,69
848,2020-07-30T00:00:00.000,Arlington,Not Reported,4,0,0
849,2020-07-30T00:00:00.000,Central Shenandoah,Female,1403,103,25
850,2020-07-30T00:00:00.000,Central Shenandoah,Male,1212,100,27
851,2020-07-30T00:00:00.000,Central Shenandoah,Not Reported,3,0,0
852,2020-07-30T00:00:00.000,Central Virginia,Female,500,10,3
853,2020-07-30T00:00:00.000,Central Virginia,Male,454,15,6
854,2020-07-30T00:00:00.000,Central Virginia,Not Reported,3,0,0
855,2020-07-30T00:00:00.000,Chesapeake,Female,1345,107,13
856,2020-07-30T00:00:00.000,Chesapeake,Male,1044,92,14
857,2020-07-30T00:00:00.000,Chesapeake,Not Reported,2,0,0
858,2020-07-30T00:00:00.000,Chesterfield,Female,2057,117,45
859,2020-07-30T00:00:00.000,Chesterfield,Male,2021,124,50
860,2020-07-30T00:00:00.000,Chesterfield,Not Reported,96,0,1
861,2020-07-30T00:00:00.000,Chickahominy,Female,486,63,20
862,2020-07-30T00:00:00.000,Chickahominy,Male,402,61,21
863,2020-07-30T00:00:00.000,Chickahominy,Not Reported,4,0,0
864,2020-07-30T00:00:00.000,Crater,Female,958,106,32
865,2020-07-30T00:00:00.000,Crater,Male,1111,96,23
866,2020-07-30T00:00:00.000,Crater,Not Reported,23,1,0
867,2020-07-30T00:00:00.000,Cumberland Plateau,Female,119,4,0
868,2020-07-30T00:00:00.000,Cumberland Plateau,Male,112,12,1
869,2020-07-30T00:00:00.000,Cumberland Plateau,Not Reported,0,0,0
870,2020-07-30T00:00:00.000,Eastern Shore,Female,684,64,23
871,2020-07-30T00:00:00.000,Eastern Shore,Male,673,58,20
872,2020-07-30T00:00:00.000,Eastern Shore,Not Reported,9,0,0
873,2020-07-30T00:00:00.000,Fairfax,Female,8021,803,260
874,2020-07-30T00:00:00.000,Fairfax,Male,7640,1088,271
875,2020-07-30T00:00:00.000,Fairfax,Not Reported,87,1,1
876,2020-07-30T00:00:00.000,Hampton,Female,549,17,2
877,2020-07-30T00:00:00.000,Hampton,Male,421,32,3
878,2020-07-30T00:00:00.000,Hampton,Not Reported,3,0,0
879,2020-07-30T00:00:00.000,Henrico,Female,1833,145,95
880,2020-07-30T00:00:00.000,Henrico,Male,1662,163,83
881,2020-07-30T00:00:00.000,Henrico,Not Reported,14,0,0
882,2020-07-30T00:00:00.000,Lenowisco,Female,117,13,1
883,2020-07-30T00:00:00.000,Lenowisco,Male,101,16,5
884,2020-07-30T00:00:00.000,Lenowisco,Not Reported,0,0,0
885,2020-07-30T00:00:00.000,Lord Fairfax,Female,1287,100,46
886,2020-07-30T00:00:00.000,Lord Fairfax,Male,1152,113,36
887,2020-07-30T00:00:00.000,Lord Fairfax,Not Reported,7,0,0
888,2020-07-30T00:00:00.000,Loudoun,Female,2495,145,69
889,2020-07-30T00:00:00.000,Loudoun,Male,2462,186,40
890,2020-07-30T00:00:00.000,Loudoun,Not Reported,28,0,0
891,2020-07-30T00:00:00.000,Mount Rogers,Female,622,37,17
892,2020-07-30T00:00:00.000,Mount Rogers,Male,554,75,25
893,2020-07-30T00:00:00.000,Mount Rogers,Not Reported,3,0,0
894,2020-07-30T00:00:00.000,New River,Female,188,8,2
895,2020-07-30T00:00:00.000,New River,Male,223,21,5
896,2020-07-30T00:00:00.000,New River,Not Reported,4,0,0
897,2020-07-30T00:00:00.000,Norfolk,Female,1640,83,10
898,2020-07-30T00:00:00.000,Norfolk,Male,1439,82,12
899,2020-07-30T00:00:00.000,Norfolk,Not Reported,1,0,0
900,2020-07-30T00:00:00.000,Peninsula,Female,1331,77,25
901,2020-07-30T00:00:00.000,Peninsula,Male,1168,81,16
902,2020-07-30T00:00:00.000,Peninsula,Not Reported,10,0,0
903,2020-07-30T00:00:00.000,Piedmont,Female,406,49,7
904,2020-07-30T00:00:00.000,Piedmont,Male,889,67,18
905,2020-07-30T00:00:00.000,Piedmont,Not Reported,5,0,0
906,2020-07-30T00:00:00.000,Pittsylvania-Danville,Female,352,37,5
907,2020-07-30T00:00:00.000,Pittsylvania-Danville,Male,243,23,2
908,2020-07-30T00:00:00.000,Pittsylvania-Danville,Not Reported,5,0,0
909,2020-07-30T00:00:00.000,Portsmouth,Female,752,69,12
910,2020-07-30T00:00:00.000,Portsmouth,Male,662,53,10
911,2020-07-30T00:00:00.000,Portsmouth,Not Reported,3,0,0
912,2020-07-30T00:00:00.000,Prince William,Female,5456,413,85
913,2020-07-30T00:00:00.000,Prince William,Male,5338,524,111
914,2020-07-30T00:00:00.000,Prince William,Not Reported,81,1,0
915,2020-07-30T00:00:00.000,Rappahannock,Female,1678,132,21
916,2020-07-30T00:00:00.000,Rappahannock,Male,1485,150,29
917,2020-07-30T00:00:00.000,Rappahannock,Not Reported,10,1,0
918,2020-07-30T00:00:00.000,Rappahannock Rapidan,Female,915,53,10
919,2020-07-30T00:00:00.000,Rappahannock Rapidan,Male,895,78,16
920,2020-07-30T00:00:00.000,Rappahannock Rapidan,Not Reported,2,0,0
921,2020-07-30T00:00:00.000,Richmond,Female,1415,129,11
922,2020-07-30T00:00:00.000,Richmond,Male,1400,142,25
923,2020-07-30T00:00:00.000,Richmond,Not Reported,42,2,2
924,2020-07-30T00:00:00.000,Roanoke,Female,419,8,7
925,2020-07-30T00:00:00.000,Roanoke,Male,372,10,3
926,2020-07-30T00:00:00.000,Roanoke,Not Reported,14,0,0
927,2020-07-30T00:00:00.000,Southside,Female,332,31,19
928,2020-07-30T00:00:00.000,Southside,Male,294,32,14
929,2020-07-30T00:00:00.000,Southside,Not Reported,4,0,0
930,2020-07-30T00:00:00.000,Thomas Jefferson,Female,902,70,16
931,2020-07-30T00:00:00.000,Thomas Jefferson,Male,782,65,15
932,2020-07-30T00:00:00.000,Thomas Jefferson,Not Reported,1,0,0
933,2020-07-30T00:00:00.000,Three Rivers,Female,327,37,9
934,2020-07-30T00:00:00.000,Three Rivers,Male,616,29,6
935,2020-07-30T00:00:00.000,Three Rivers,Not Reported,21,0,0
936,2020-07-30T00:00:00.000,Virginia Beach,Female,2149,94,20
937,2020-07-30T00:00:00.000,Virginia Beach,Male,1817,99,23
938,2020-07-30T00:00:00.000,Virginia Beach,Not Reported,13,0,0
939,2020-07-30T00:00:00.000,Western Tidewater,Female,906,60,34
940,2020-07-30T00:00:00.000,Western Tidewater,Male,763,70,41
941,2020-07-30T00:00:00.000,Western Tidewater,Not Reported,1,0,0
942,2020-07-30T00:00:00.000,West Piedmont,Female,496,59,4
943,2020-07-30T00:00:00.000,West Piedmont,Male,382,44,8
944,2020-07-30T00:00:00.000,West Piedmont,Not Reported,4,0,0
945,2020-07-29T00:00:00.000,Alexandria,Female,1423,124,30
946,2020-07-29T00:00:00.000,Alexandria,Male,1328,142,27
947,2020-07-29T00:00:00.000,Alexandria,Not Reported,8,0,0
948,2020-07-29T00:00:00.000,Alleghany,Female,430,13,10
949,2020-07-29T00:00:00.000,Alleghany,Male,368,24,6
950,2020-07-29T00:00:00.000,Alleghany,Not Reported,8,0,0
951,2020-07-29T00:00:00.000,Arlington,Female,1405,192,66
952,2020-07-29T00:00:00.000,Arlington,Male,1448,239,69
953,2020-07-29T00:00:00.000,Arlington,Not Reported,4,0,0
954,2020-07-29T00:00:00.000,Central Shenandoah,Female,1401,103,25
955,2020-07-29T00:00:00.000,Central Shenandoah,Male,1205,99,26
956,2020-07-29T00:00:00.000,Central Shenandoah,Not Reported,3,0,0
957,2020-07-29T00:00:00.000,Central Virginia,Female,490,10,3
958,2020-07-29T00:00:00.000,Central Virginia,Male,451,14,6
959,2020-07-29T00:00:00.000,Central Virginia,Not Reported,3,0,0
960,2020-07-29T00:00:00.000,Chesapeake,Female,1323,107,13
961,2020-07-29T00:00:00.000,Chesapeake,Male,1023,92,14
962,2020-07-29T00:00:00.000,Chesapeake,Not Reported,2,0,0
963,2020-07-29T00:00:00.000,Chesterfield,Female,2030,117,45
964,2020-07-29T00:00:00.000,Chesterfield,Male,2000,122,48
965,2020-07-29T00:00:00.000,Chesterfield,Not Reported,92,0,0
966,2020-07-29T00:00:00.000,Chickahominy,Female,482,63,20
967,2020-07-29T00:00:00.000,Chickahominy,Male,400,61,21
968,2020-07-29T00:00:00.000,Chickahominy,Not Reported,4,0,0
969,2020-07-29T00:00:00.000,Crater,Female,948,105,32
970,2020-07-29T00:00:00.000,Crater,Male,1097,96,23
971,2020-07-29T00:00:00.000,Crater,Not Reported,22,1,0
972,2020-07-29T00:00:00.000,Cumberland Plateau,Female,116,3,0
973,2020-07-29T00:00:00.000,Cumberland Plateau,Male,108,12,1
974,2020-07-29T00:00:00.000,Cumberland Plateau,Not Reported,0,0,0
975,2020-07-29T00:00:00.000,Eastern Shore,Female,686,64,23
976,2020-07-29T00:00:00.000,Eastern Shore,Male,674,58,20
977,2020-07-29T00:00:00.000,Eastern Shore,Not Reported,9,0,0
978,2020-07-29T00:00:00.000,Fairfax,Female,7988,803,260
979,2020-07-29T00:00:00.000,Fairfax,Male,7627,1083,271
980,2020-07-29T00:00:00.000,Fairfax,Not Reported,88,1,1
981,2020-07-29T00:00:00.000,Hampton,Female,541,17,1
982,2020-07-29T00:00:00.000,Hampton,Male,419,32,3
983,2020-07-29T00:00:00.000,Hampton,Not Reported,3,0,0
984,2020-07-29T00:00:00.000,Henrico,Female,1813,144,94
985,2020-07-29T00:00:00.000,Henrico,Male,1639,162,83
986,2020-07-29T00:00:00.000,Henrico,Not Reported,14,0,0
987,2020-07-29T00:00:00.000,Lenowisco,Female,113,13,1
988,2020-07-29T00:00:00.000,Lenowisco,Male,99,16,5
989,2020-07-29T00:00:00.000,Lenowisco,Not Reported,0,0,0
990,2020-07-29T00:00:00.000,Lord Fairfax,Female,1284,100,46
991,2020-07-29T00:00:00.000,Lord Fairfax,Male,1148,113,36
992,2020-07-29T00:00:00.000,Lord Fairfax,Not Reported,7,0,0
993,2020-07-29T00:00:00.000,Loudoun,Female,2488,142,69
994,2020-07-29T00:00:00.000,Loudoun,Male,2450,186,40
995,2020-07-29T00:00:00.000,Loudoun,Not Reported,27,0,0
996,2020-07-29T00:00:00.000,Mount Rogers,Female,613,37,17
997,2020-07-29T00:00:00.000,Mount Rogers,Male,541,70,24
998,2020-07-29T00:00:00.000,Mount Rogers,Not Reported,3,0,0
999,2020-07-29T00:00:00.000,New River,Female,186,8,2
