,report_date,health_district,sex,number_of_cases,number_of_hospitalizations,number_of_deaths
815,2020-07-16T00:00:00.000,Rappahannock Rapidan,Not Reported,7,1,1
816,2020-07-16T00:00:00.000,Richmond,Female,1220,114,10
817,2020-07-16T00:00:00.000,Richmond,Male,1236,133,24
818,2020-07-16T00:00:00.000,Richmond,Not Reported,42,2,2
819,2020-07-16T00:00:00.000,Roanoke,Female,322,7,7
820,2020-07-16T00:00:00.000,Roanoke,Male,283,8,3
821,2020-07-16T00:00:00.000,Roanoke,Not Reported,12,0,0
822,2020-07-16T00:00:00.000,Southside,Female,284,30,18
823,2020-07-16T00:00:00.000,Southside,Male,221,28,13
824,2020-07-16T00:00:00.000,Southside,Not Reported,4,0,0
825,2020-07-16T00:00:00.000,Thomas Jefferson,Female,694,60,14
826,2020-07-16T00:00:00.000,Thomas Jefferson,Male,604,53,15
827,2020-07-16T00:00:00.000,Thomas Jefferson,Not Reported,0,0,0
828,2020-07-16T00:00:00.000,Three Rivers,Female,253,35,8
829,2020-07-16T00:00:00.000,Three Rivers,Male,556,24,3
830,2020-07-16T00:00:00.000,Three Rivers,Not Reported,20,0,0
831,2020-07-16T00:00:00.000,Virginia Beach,Female,1209,70,16
832,2020-07-16T00:00:00.000,Virginia Beach,Male,1052,72,18
833,2020-07-16T00:00:00.000,Virginia Beach,Not Reported,11,0,0
834,2020-07-16T00:00:00.000,Western Tidewater,Female,619,43,30
835,2020-07-16T00:00:00.000,Western Tidewater,Male,548,60,38
836,2020-07-16T00:00:00.000,Western Tidewater,Not Reported,1,0,0
837,2020-07-16T00:00:00.000,West Piedmont,Female,368,37,4
838,2020-07-16T00:00:00.000,West Piedmont,Male,311,35,4
839,2020-07-16T00:00:00.000,West Piedmont,Not Reported,6,0,0
840,2020-07-15T00:00:00.000,Alexandria,Female,1283,118,30
841,2020-07-15T00:00:00.000,Alexandria,Male,1196,135,27
842,2020-07-15T00:00:00.000,Alexandria,Not Reported,7,0,0
843,2020-07-15T00:00:00.000,Alleghany,Female,353,10,10
844,2020-07-15T00:00:00.000,Alleghany,Male,310,22,5
845,2020-07-15T00:00:00.000,Alleghany,Not Reported,7,0,0
846,2020-07-15T00:00:00.000,Arlington,Female,1314,189,65
847,2020-07-15T00:00:00.000,Arlington,Male,1361,233,69
848,2020-07-15T00:00:00.000,Arlington,Not Reported,2,0,0
849,2020-07-15T00:00:00.000,Central Shenandoah,Female,1248,92,25
850,2020-07-15T00:00:00.000,Central Shenandoah,Male,1092,92,21
851,2020-07-15T00:00:00.000,Central Shenandoah,Not Reported,3,0,0
852,2020-07-15T00:00:00.000,Central Virginia,Female,262,7,2
853,2020-07-15T00:00:00.000,Central Virginia,Male,273,9,4
854,2020-07-15T00:00:00.000,Central Virginia,Not Reported,0,0,0
855,2020-07-15T00:00:00.000,Chesapeake,Female,822,87,11
856,2020-07-15T00:00:00.000,Chesapeake,Male,618,73,12
857,2020-07-15T00:00:00.000,Chesapeake,Not Reported,1,0,0
858,2020-07-15T00:00:00.000,Chesterfield,Female,1739,85,43
859,2020-07-15T00:00:00.000,Chesterfield,Male,1758,92,41
860,2020-07-15T00:00:00.000,Chesterfield,Not Reported,90,0,2
861,2020-07-15T00:00:00.000,Chickahominy,Female,403,58,20
862,2020-07-15T00:00:00.000,Chickahominy,Male,337,56,20
863,2020-07-15T00:00:00.000,Chickahominy,Not Reported,4,0,0
864,2020-07-15T00:00:00.000,Crater,Female,765,88,29
865,2020-07-15T00:00:00.000,Crater,Male,988,86,21
866,2020-07-15T00:00:00.000,Crater,Not Reported,15,1,0
867,2020-07-15T00:00:00.000,Cumberland Plateau,Female,58,1,0
868,2020-07-15T00:00:00.000,Cumberland Plateau,Male,57,5,0
869,2020-07-15T00:00:00.000,Cumberland Plateau,Not Reported,0,0,0
870,2020-07-15T00:00:00.000,Eastern Shore,Female,662,59,23
871,2020-07-15T00:00:00.000,Eastern Shore,Male,649,54,19
872,2020-07-15T00:00:00.000,Eastern Shore,Not Reported,9,0,0
873,2020-07-15T00:00:00.000,Fairfax,Female,7504,765,253
874,2020-07-15T00:00:00.000,Fairfax,Male,7181,1001,261
875,2020-07-15T00:00:00.000,Fairfax,Not Reported,96,3,2
876,2020-07-15T00:00:00.000,Hampton,Female,339,15,1
877,2020-07-15T00:00:00.000,Hampton,Male,249,27,3
878,2020-07-15T00:00:00.000,Hampton,Not Reported,4,0,0
879,2020-07-15T00:00:00.000,Henrico,Female,1588,127,92
880,2020-07-15T00:00:00.000,Henrico,Male,1346,146,83
881,2020-07-15T00:00:00.000,Henrico,Not Reported,13,0,0
882,2020-07-15T00:00:00.000,Lenowisco,Female,53,9,1
883,2020-07-15T00:00:00.000,Lenowisco,Male,42,10,3
884,2020-07-15T00:00:00.000,Lenowisco,Not Reported,0,0,0
885,2020-07-15T00:00:00.000,Lord Fairfax,Female,1166,91,41
886,2020-07-15T00:00:00.000,Lord Fairfax,Male,1059,103,36
887,2020-07-15T00:00:00.000,Lord Fairfax,Not Reported,8,0,0
888,2020-07-15T00:00:00.000,Loudoun,Female,2263,129,62
889,2020-07-15T00:00:00.000,Loudoun,Male,2233,172,39
890,2020-07-15T00:00:00.000,Loudoun,Not Reported,23,0,0
891,2020-07-15T00:00:00.000,Mount Rogers,Female,463,27,16
892,2020-07-15T00:00:00.000,Mount Rogers,Male,400,56,20
893,2020-07-15T00:00:00.000,Mount Rogers,Not Reported,2,0,0
894,2020-07-15T00:00:00.000,New River,Female,146,8,1
895,2020-07-15T00:00:00.000,New River,Male,168,15,5
896,2020-07-15T00:00:00.000,New River,Not Reported,3,0,0
897,2020-07-15T00:00:00.000,Norfolk,Female,934,67,7
898,2020-07-15T00:00:00.000,Norfolk,Male,807,66,11
899,2020-07-15T00:00:00.000,Norfolk,Not Reported,1,0,0
900,2020-07-15T00:00:00.000,Peninsula,Female,848,66,21
901,2020-07-15T00:00:00.000,Peninsula,Male,726,68,14
902,2020-07-15T00:00:00.000,Peninsula,Not Reported,4,0,0
903,2020-07-15T00:00:00.000,Piedmont,Female,346,47,5
904,2020-07-15T00:00:00.000,Piedmont,Male,796,63,13
905,2020-07-15T00:00:00.000,Piedmont,Not Reported,4,0,0
906,2020-07-15T00:00:00.000,Pittsylvania-Danville,Female,191,25,3
907,2020-07-15T00:00:00.000,Pittsylvania-Danville,Male,142,21,1
908,2020-07-15T00:00:00.000,Pittsylvania-Danville,Not Reported,2,0,0
909,2020-07-15T00:00:00.000,Portsmouth,Female,404,52,11
910,2020-07-15T00:00:00.000,Portsmouth,Male,387,37,8
911,2020-07-15T00:00:00.000,Portsmouth,Not Reported,3,0,0
912,2020-07-15T00:00:00.000,Prince William,Female,4927,382,80
913,2020-07-15T00:00:00.000,Prince William,Male,4911,486,105
914,2020-07-15T00:00:00.000,Prince William,Not Reported,69,1,0
915,2020-07-15T00:00:00.000,Rappahannock,Female,1432,118,19
916,2020-07-15T00:00:00.000,Rappahannock,Male,1280,133,27
917,2020-07-15T00:00:00.000,Rappahannock,Not Reported,7,1,0
918,2020-07-15T00:00:00.000,Rappahannock Rapidan,Female,800,51,10
919,2020-07-15T00:00:00.000,Rappahannock Rapidan,Male,811,71,14
920,2020-07-15T00:00:00.000,Rappahannock Rapidan,Not Reported,7,1,1
921,2020-07-15T00:00:00.000,Richmond,Female,1201,111,10
922,2020-07-15T00:00:00.000,Richmond,Male,1230,132,24
923,2020-07-15T00:00:00.000,Richmond,Not Reported,42,2,2
924,2020-07-15T00:00:00.000,Roanoke,Female,320,7,7
925,2020-07-15T00:00:00.000,Roanoke,Male,280,8,3
926,2020-07-15T00:00:00.000,Roanoke,Not Reported,12,0,0
927,2020-07-15T00:00:00.000,Southside,Female,279,30,18
928,2020-07-15T00:00:00.000,Southside,Male,216,28,13
929,2020-07-15T00:00:00.000,Southside,Not Reported,4,0,0
930,2020-07-15T00:00:00.000,Thomas Jefferson,Female,694,58,14
931,2020-07-15T00:00:00.000,Thomas Jefferson,Male,604,51,15
932,2020-07-15T00:00:00.000,Thomas Jefferson,Not Reported,0,0,0
933,2020-07-15T00:00:00.000,Three Rivers,Female,252,35,8
934,2020-07-15T00:00:00.000,Three Rivers,Male,552,23,3
935,2020-07-15T00:00:00.000,Three Rivers,Not Reported,20,0,0
936,2020-07-15T00:00:00.000,Virginia Beach,Female,1132,70,16
937,2020-07-15T00:00:00.000,Virginia Beach,Male,994,72,18
938,2020-07-15T00:00:00.000,Virginia Beach,Not Reported,11,0,0
939,2020-07-15T00:00:00.000,Western Tidewater,Female,600,43,30
940,2020-07-15T00:00:00.000,Western Tidewater,Male,538,59,35
941,2020-07-15T00:00:00.000,Western Tidewater,Not Reported,1,0,0
942,2020-07-15T00:00:00.000,West Piedmont,Female,362,34,4
943,2020-07-15T00:00:00.000,West Piedmont,Male,302,30,4
944,2020-07-15T00:00:00.000,West Piedmont,Not Reported,7,0,0
945,2020-07-14T00:00:00.000,Alexandria,Female,1270,117,30
946,2020-07-14T00:00:00.000,Alexandria,Male,1188,133,27
947,2020-07-14T00:00:00.000,Alexandria,Not Reported,7,0,0
948,2020-07-14T00:00:00.000,Alleghany,Female,354,10,10
949,2020-07-14T00:00:00.000,Alleghany,Male,307,22,5
950,2020-07-14T00:00:00.000,Alleghany,Not Reported,7,0,0
951,2020-07-14T00:00:00.000,Arlington,Female,1301,189,65
952,2020-07-14T00:00:00.000,Arlington,Male,1355,233,69
953,2020-07-14T00:00:00.000,Arlington,Not Reported,4,0,0
954,2020-07-14T00:00:00.000,Central Shenandoah,Female,1236,92,25
955,2020-07-14T00:00:00.000,Central Shenandoah,Male,1071,90,20
956,2020-07-14T00:00:00.000,Central Shenandoah,Not Reported,3,0,0
957,2020-07-14T00:00:00.000,Central Virginia,Female,257,7,2
958,2020-07-14T00:00:00.000,Central Virginia,Male,264,9,4
959,2020-07-14T00:00:00.000,Central Virginia,Not Reported,0,0,0
960,2020-07-14T00:00:00.000,Chesapeake,Female,789,87,11
961,2020-07-14T00:00:00.000,Chesapeake,Male,589,72,12
962,2020-07-14T00:00:00.000,Chesapeake,Not Reported,1,0,0
963,2020-07-14T00:00:00.000,Chesterfield,Female,1717,84,43
964,2020-07-14T00:00:00.000,Chesterfield,Male,1730,92,41
965,2020-07-14T00:00:00.000,Chesterfield,Not Reported,89,0,2
966,2020-07-14T00:00:00.000,Chickahominy,Female,399,59,21
967,2020-07-14T00:00:00.000,Chickahominy,Male,331,56,20
968,2020-07-14T00:00:00.000,Chickahominy,Not Reported,4,0,0
969,2020-07-14T00:00:00.000,Crater,Female,752,87,29
970,2020-07-14T00:00:00.000,Crater,Male,971,82,20
971,2020-07-14T00:00:00.000,Crater,Not Reported,15,1,0
972,2020-07-14T00:00:00.000,Cumberland Plateau,Female,55,1,0
973,2020-07-14T00:00:00.000,Cumberland Plateau,Male,56,5,0
974,2020-07-14T00:00:00.000,Cumberland Plateau,Not Reported,0,0,0
975,2020-07-14T00:00:00.000,Eastern Shore,Female,662,59,23
976,2020-07-14T00:00:00.000,Eastern Shore,Male,648,54,19
977,2020-07-14T00:00:00.000,Eastern Shore,Not Reported,9,0,0
978,2020-07-14T00:00:00.000,Fairfax,Female,7457,751,251
979,2020-07-14T00:00:00.000,Fairfax,Male,7147,985,261
980,2020-07-14T00:00:00.000,Fairfax,Not Reported,97,3,2
981,2020-07-14T00:00:00.000,Hampton,Female,322,15,1
982,2020-07-14T00:00:00.000,Hampton,Male,242,27,3
983,2020-07-14T00:00:00.000,Hampton,Not Reported,4,0,0
984,2020-07-14T00:00:00.000,Henrico,Female,1575,126,91
985,2020-07-14T00:00:00.000,Henrico,Male,1337,144,82
986,2020-07-14T00:00:00.000,Henrico,Not Reported,13,0,0
987,2020-07-14T00:00:00.000,Lenowisco,Female,49,9,1
988,2020-07-14T00:00:00.000,Lenowisco,Male,40,9,3
989,2020-07-14T00:00:00.000,Lenowisco,Not Reported,0,0,0
990,2020-07-14T00:00:00.000,Lord Fairfax,Female,1154,90,39
991,2020-07-14T00:00:00.000,Lord Fairfax,Male,1047,101,36
992,2020-07-14T00:00:00.000,Lord Fairfax,Not Reported,8,0,0
993,2020-07-14T00:00:00.000,Loudoun,Female,2235,128,61
994,2020-07-14T00:00:00.000,Loudoun,Male,2196,168,38
995,2020-07-14T00:00:00.000,Loudoun,Not Reported,27,0,0
996,2020-07-14T00:00:00.000,Mount Rogers,Female,455,27,16
997,2020-07-14T00:00:00.000,Mount Rogers,Male,391,55,20
998,2020-07-14T00:00:00.000,Mount Rogers,Not Reported,2,0,0
999,2020-07-14T00:00:00.000,New River,Female,145,8,1
