,report_date,health_district,sex,number_of_cases,number_of_hospitalizations,number_of_deaths
813,2020-08-08T00:00:00.000,Rappahannock Rapidan,Female,997,57,11
814,2020-08-08T00:00:00.000,Rappahannock Rapidan,Male,952,81,16
815,2020-08-08T00:00:00.000,Rappahannock Rapidan,Not Reported,2,0,0
816,2020-08-08T00:00:00.000,Richmond,Female,1573,146,12
817,2020-08-08T00:00:00.000,Richmond,Male,1511,151,27
818,2020-08-08T00:00:00.000,Richmond,Not Reported,48,2,2
819,2020-08-08T00:00:00.000,Roanoke,Female,529,12,9
820,2020-08-08T00:00:00.000,Roanoke,Male,465,11,6
821,2020-08-08T00:00:00.000,Roanoke,Not Reported,15,0,0
822,2020-08-08T00:00:00.000,Southside,Female,366,32,20
823,2020-08-08T00:00:00.000,Southside,Male,450,34,15
824,2020-08-08T00:00:00.000,Southside,Not Reported,4,0,0
825,2020-08-08T00:00:00.000,Thomas Jefferson,Female,1028,76,24
826,2020-08-08T00:00:00.000,Thomas Jefferson,Male,909,68,20
827,2020-08-08T00:00:00.000,Thomas Jefferson,Not Reported,2,0,0
828,2020-08-08T00:00:00.000,Three Rivers,Female,396,40,11
829,2020-08-08T00:00:00.000,Three Rivers,Male,654,31,6
830,2020-08-08T00:00:00.000,Three Rivers,Not Reported,21,0,0
831,2020-08-08T00:00:00.000,Virginia Beach,Female,2631,113,25
832,2020-08-08T00:00:00.000,Virginia Beach,Male,2248,117,29
833,2020-08-08T00:00:00.000,Virginia Beach,Not Reported,16,0,0
834,2020-08-08T00:00:00.000,Western Tidewater,Female,1139,60,35
835,2020-08-08T00:00:00.000,Western Tidewater,Male,942,72,43
836,2020-08-08T00:00:00.000,Western Tidewater,Not Reported,2,0,0
837,2020-08-08T00:00:00.000,West Piedmont,Female,622,74,7
838,2020-08-08T00:00:00.000,West Piedmont,Male,476,66,8
839,2020-08-08T00:00:00.000,West Piedmont,Not Reported,5,0,0
840,2020-08-07T00:00:00.000,Alexandria,Female,1505,128,33
841,2020-08-07T00:00:00.000,Alexandria,Male,1402,147,27
842,2020-08-07T00:00:00.000,Alexandria,Not Reported,10,0,0
843,2020-08-07T00:00:00.000,Alleghany,Female,504,16,10
844,2020-08-07T00:00:00.000,Alleghany,Male,440,28,8
845,2020-08-07T00:00:00.000,Alleghany,Not Reported,9,0,0
846,2020-08-07T00:00:00.000,Arlington,Female,1497,194,66
847,2020-08-07T00:00:00.000,Arlington,Male,1534,242,69
848,2020-08-07T00:00:00.000,Arlington,Not Reported,6,0,0
849,2020-08-07T00:00:00.000,Central Shenandoah,Female,1481,109,30
850,2020-08-07T00:00:00.000,Central Shenandoah,Male,1265,105,29
851,2020-08-07T00:00:00.000,Central Shenandoah,Not Reported,0,0,0
852,2020-08-07T00:00:00.000,Central Virginia,Female,693,24,4
853,2020-08-07T00:00:00.000,Central Virginia,Male,619,38,10
854,2020-08-07T00:00:00.000,Central Virginia,Not Reported,9,0,0
855,2020-08-07T00:00:00.000,Chesapeake,Female,1570,117,15
856,2020-08-07T00:00:00.000,Chesapeake,Male,1254,108,22
857,2020-08-07T00:00:00.000,Chesapeake,Not Reported,4,0,0
858,2020-08-07T00:00:00.000,Chesterfield,Female,2274,124,50
859,2020-08-07T00:00:00.000,Chesterfield,Male,2231,132,53
860,2020-08-07T00:00:00.000,Chesterfield,Not Reported,114,0,2
861,2020-08-07T00:00:00.000,Chickahominy,Female,535,66,21
862,2020-08-07T00:00:00.000,Chickahominy,Male,431,67,24
863,2020-08-07T00:00:00.000,Chickahominy,Not Reported,5,0,0
864,2020-08-07T00:00:00.000,Crater,Female,1071,116,38
865,2020-08-07T00:00:00.000,Crater,Male,1229,99,32
866,2020-08-07T00:00:00.000,Crater,Not Reported,23,1,0
867,2020-08-07T00:00:00.000,Cumberland Plateau,Female,185,11,2
868,2020-08-07T00:00:00.000,Cumberland Plateau,Male,148,14,1
869,2020-08-07T00:00:00.000,Cumberland Plateau,Not Reported,0,0,0
870,2020-08-07T00:00:00.000,Eastern Shore,Female,692,67,24
871,2020-08-07T00:00:00.000,Eastern Shore,Male,681,60,21
872,2020-08-07T00:00:00.000,Eastern Shore,Not Reported,9,0,0
873,2020-08-07T00:00:00.000,Fairfax,Female,8345,827,266
874,2020-08-07T00:00:00.000,Fairfax,Male,7947,1119,276
875,2020-08-07T00:00:00.000,Fairfax,Not Reported,93,1,1
876,2020-08-07T00:00:00.000,Hampton,Female,650,17,4
877,2020-08-07T00:00:00.000,Hampton,Male,519,32,3
878,2020-08-07T00:00:00.000,Hampton,Not Reported,4,0,0
879,2020-08-07T00:00:00.000,Henrico,Female,2014,159,98
880,2020-08-07T00:00:00.000,Henrico,Male,1773,172,86
881,2020-08-07T00:00:00.000,Henrico,Not Reported,24,0,0
882,2020-08-07T00:00:00.000,Lenowisco,Female,175,17,1
883,2020-08-07T00:00:00.000,Lenowisco,Male,154,18,6
884,2020-08-07T00:00:00.000,Lenowisco,Not Reported,1,0,0
885,2020-08-07T00:00:00.000,Lord Fairfax,Female,1332,103,47
886,2020-08-07T00:00:00.000,Lord Fairfax,Male,1189,117,39
887,2020-08-07T00:00:00.000,Lord Fairfax,Not Reported,9,0,0
888,2020-08-07T00:00:00.000,Loudoun,Female,2597,152,72
889,2020-08-07T00:00:00.000,Loudoun,Male,2573,194,43
890,2020-08-07T00:00:00.000,Loudoun,Not Reported,26,0,0
891,2020-08-07T00:00:00.000,Mount Rogers,Female,728,40,17
892,2020-08-07T00:00:00.000,Mount Rogers,Male,636,85,35
893,2020-08-07T00:00:00.000,Mount Rogers,Not Reported,3,0,0
894,2020-08-07T00:00:00.000,New River,Female,237,10,3
895,2020-08-07T00:00:00.000,New River,Male,266,23,5
896,2020-08-07T00:00:00.000,New River,Not Reported,4,0,0
897,2020-08-07T00:00:00.000,Norfolk,Female,1924,97,14
898,2020-08-07T00:00:00.000,Norfolk,Male,1703,90,16
899,2020-08-07T00:00:00.000,Norfolk,Not Reported,2,0,0
900,2020-08-07T00:00:00.000,Peninsula,Female,1532,81,26
901,2020-08-07T00:00:00.000,Peninsula,Male,1356,86,18
902,2020-08-07T00:00:00.000,Peninsula,Not Reported,15,0,0
903,2020-08-07T00:00:00.000,Piedmont,Female,443,51,9
904,2020-08-07T00:00:00.000,Piedmont,Male,997,73,25
905,2020-08-07T00:00:00.000,Piedmont,Not Reported,4,0,0
906,2020-08-07T00:00:00.000,Pittsylvania-Danville,Female,463,46,7
907,2020-08-07T00:00:00.000,Pittsylvania-Danville,Male,336,27,2
908,2020-08-07T00:00:00.000,Pittsylvania-Danville,Not Reported,5,0,0
909,2020-08-07T00:00:00.000,Portsmouth,Female,936,73,12
910,2020-08-07T00:00:00.000,Portsmouth,Male,787,60,13
911,2020-08-07T00:00:00.000,Portsmouth,Not Reported,3,0,0
912,2020-08-07T00:00:00.000,Prince William,Female,5757,425,87
913,2020-08-07T00:00:00.000,Prince William,Male,5650,546,118
914,2020-08-07T00:00:00.000,Prince William,Not Reported,76,1,0
915,2020-08-07T00:00:00.000,Rappahannock,Female,1872,138,22
916,2020-08-07T00:00:00.000,Rappahannock,Male,1649,160,33
917,2020-08-07T00:00:00.000,Rappahannock,Not Reported,11,1,0
918,2020-08-07T00:00:00.000,Rappahannock Rapidan,Female,985,56,11
919,2020-08-07T00:00:00.000,Rappahannock Rapidan,Male,941,81,16
920,2020-08-07T00:00:00.000,Rappahannock Rapidan,Not Reported,1,0,0
921,2020-08-07T00:00:00.000,Richmond,Female,1559,143,12
922,2020-08-07T00:00:00.000,Richmond,Male,1507,151,27
923,2020-08-07T00:00:00.000,Richmond,Not Reported,46,2,2
924,2020-08-07T00:00:00.000,Roanoke,Female,526,11,9
925,2020-08-07T00:00:00.000,Roanoke,Male,460,10,5
926,2020-08-07T00:00:00.000,Roanoke,Not Reported,14,0,0
927,2020-08-07T00:00:00.000,Southside,Female,364,32,20
928,2020-08-07T00:00:00.000,Southside,Male,395,34,15
929,2020-08-07T00:00:00.000,Southside,Not Reported,4,0,0
930,2020-08-07T00:00:00.000,Thomas Jefferson,Female,1008,73,24
931,2020-08-07T00:00:00.000,Thomas Jefferson,Male,884,68,20
932,2020-08-07T00:00:00.000,Thomas Jefferson,Not Reported,2,0,0
933,2020-08-07T00:00:00.000,Three Rivers,Female,377,40,10
934,2020-08-07T00:00:00.000,Three Rivers,Male,645,31,6
935,2020-08-07T00:00:00.000,Three Rivers,Not Reported,22,0,0
936,2020-08-07T00:00:00.000,Virginia Beach,Female,2578,113,25
937,2020-08-07T00:00:00.000,Virginia Beach,Male,2188,116,28
938,2020-08-07T00:00:00.000,Virginia Beach,Not Reported,15,0,0
939,2020-08-07T00:00:00.000,Western Tidewater,Female,1115,60,35
940,2020-08-07T00:00:00.000,Western Tidewater,Male,923,72,42
941,2020-08-07T00:00:00.000,Western Tidewater,Not Reported,2,0,0
942,2020-08-07T00:00:00.000,West Piedmont,Female,606,72,7
943,2020-08-07T00:00:00.000,West Piedmont,Male,460,62,8
944,2020-08-07T00:00:00.000,West Piedmont,Not Reported,5,0,0
945,2020-08-06T00:00:00.000,Alexandria,Female,1490,127,33
946,2020-08-06T00:00:00.000,Alexandria,Male,1389,147,27
947,2020-08-06T00:00:00.000,Alexandria,Not Reported,8,0,0
948,2020-08-06T00:00:00.000,Alleghany,Female,489,14,10
949,2020-08-06T00:00:00.000,Alleghany,Male,415,28,8
950,2020-08-06T00:00:00.000,Alleghany,Not Reported,8,0,0
951,2020-08-06T00:00:00.000,Arlington,Female,1481,194,66
952,2020-08-06T00:00:00.000,Arlington,Male,1526,242,69
953,2020-08-06T00:00:00.000,Arlington,Not Reported,6,0,0
954,2020-08-06T00:00:00.000,Central Shenandoah,Female,1468,108,28
955,2020-08-06T00:00:00.000,Central Shenandoah,Male,1255,102,29
956,2020-08-06T00:00:00.000,Central Shenandoah,Not Reported,0,0,0
957,2020-08-06T00:00:00.000,Central Virginia,Female,647,23,4
958,2020-08-06T00:00:00.000,Central Virginia,Male,580,37,9
959,2020-08-06T00:00:00.000,Central Virginia,Not Reported,4,0,0
960,2020-08-06T00:00:00.000,Chesapeake,Female,1536,116,15
961,2020-08-06T00:00:00.000,Chesapeake,Male,1222,107,22
962,2020-08-06T00:00:00.000,Chesapeake,Not Reported,3,0,0
963,2020-08-06T00:00:00.000,Chesterfield,Female,2243,120,48
964,2020-08-06T00:00:00.000,Chesterfield,Male,2182,131,52
965,2020-08-06T00:00:00.000,Chesterfield,Not Reported,115,0,2
966,2020-08-06T00:00:00.000,Chickahominy,Female,518,64,21
967,2020-08-06T00:00:00.000,Chickahominy,Male,422,66,24
968,2020-08-06T00:00:00.000,Chickahominy,Not Reported,5,0,0
969,2020-08-06T00:00:00.000,Crater,Female,1046,116,38
970,2020-08-06T00:00:00.000,Crater,Male,1192,99,32
971,2020-08-06T00:00:00.000,Crater,Not Reported,23,1,0
972,2020-08-06T00:00:00.000,Cumberland Plateau,Female,169,11,2
973,2020-08-06T00:00:00.000,Cumberland Plateau,Male,140,14,1
974,2020-08-06T00:00:00.000,Cumberland Plateau,Not Reported,0,0,0
975,2020-08-06T00:00:00.000,Eastern Shore,Female,690,67,24
976,2020-08-06T00:00:00.000,Eastern Shore,Male,681,60,21
977,2020-08-06T00:00:00.000,Eastern Shore,Not Reported,9,0,0
978,2020-08-06T00:00:00.000,Fairfax,Female,8260,819,265
979,2020-08-06T00:00:00.000,Fairfax,Male,7876,1113,274
980,2020-08-06T00:00:00.000,Fairfax,Not Reported,92,1,1
981,2020-08-06T00:00:00.000,Hampton,Female,632,17,4
982,2020-08-06T00:00:00.000,Hampton,Male,496,32,3
983,2020-08-06T00:00:00.000,Hampton,Not Reported,3,0,0
984,2020-08-06T00:00:00.000,Henrico,Female,1969,158,97
985,2020-08-06T00:00:00.000,Henrico,Male,1752,169,85
986,2020-08-06T00:00:00.000,Henrico,Not Reported,21,0,0
987,2020-08-06T00:00:00.000,Lenowisco,Female,157,17,1
988,2020-08-06T00:00:00.000,Lenowisco,Male,139,17,6
989,2020-08-06T00:00:00.000,Lenowisco,Not Reported,0,0,0
990,2020-08-06T00:00:00.000,Lord Fairfax,Female,1327,103,47
991,2020-08-06T00:00:00.000,Lord Fairfax,Male,1182,116,39
992,2020-08-06T00:00:00.000,Lord Fairfax,Not Reported,8,0,0
993,2020-08-06T00:00:00.000,Loudoun,Female,2578,149,72
994,2020-08-06T00:00:00.000,Loudoun,Male,2547,193,43
995,2020-08-06T00:00:00.000,Loudoun,Not Reported,25,0,0
996,2020-08-06T00:00:00.000,Mount Rogers,Female,699,40,17
997,2020-08-06T00:00:00.000,Mount Rogers,Male,615,84,35
998,2020-08-06T00:00:00.000,Mount Rogers,Not Reported,3,0,0
999,2020-08-06T00:00:00.000,New River,Female,219,10,2
