,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
824,2020-07-22T00:00:00.000,Hampton,40-49,115,6,0
825,2020-07-22T00:00:00.000,Hampton,50-59,93,10,1
826,2020-07-22T00:00:00.000,Hampton,60-69,72,11,2
827,2020-07-22T00:00:00.000,Hampton,70-79,38,8,0
828,2020-07-22T00:00:00.000,Hampton,80+,18,2,1
829,2020-07-22T00:00:00.000,Hampton,Missing,19,0,0
830,2020-07-22T00:00:00.000,Henrico,0-9,118,2,0
831,2020-07-22T00:00:00.000,Henrico,10-19,235,4,0
832,2020-07-22T00:00:00.000,Henrico,20-29,473,15,0
833,2020-07-22T00:00:00.000,Henrico,30-39,535,20,0
834,2020-07-22T00:00:00.000,Henrico,40-49,452,30,2
835,2020-07-22T00:00:00.000,Henrico,50-59,391,48,9
836,2020-07-22T00:00:00.000,Henrico,60-69,312,56,34
837,2020-07-22T00:00:00.000,Henrico,70-79,230,51,43
838,2020-07-22T00:00:00.000,Henrico,80+,330,68,88
839,2020-07-22T00:00:00.000,Henrico,Missing,36,1,1
840,2020-07-22T00:00:00.000,Lenowisco,0-9,6,0,0
841,2020-07-22T00:00:00.000,Lenowisco,10-19,15,0,0
842,2020-07-22T00:00:00.000,Lenowisco,20-29,20,0,0
843,2020-07-22T00:00:00.000,Lenowisco,30-39,15,1,1
844,2020-07-22T00:00:00.000,Lenowisco,40-49,15,2,0
845,2020-07-22T00:00:00.000,Lenowisco,50-59,30,6,1
846,2020-07-22T00:00:00.000,Lenowisco,60-69,19,5,2
847,2020-07-22T00:00:00.000,Lenowisco,70-79,18,7,1
848,2020-07-22T00:00:00.000,Lenowisco,80+,7,1,0
849,2020-07-22T00:00:00.000,Lenowisco,Missing,0,0,0
850,2020-07-22T00:00:00.000,Lord Fairfax,0-9,72,2,0
851,2020-07-22T00:00:00.000,Lord Fairfax,10-19,175,2,0
852,2020-07-22T00:00:00.000,Lord Fairfax,20-29,401,5,0
853,2020-07-22T00:00:00.000,Lord Fairfax,30-39,392,11,1
854,2020-07-22T00:00:00.000,Lord Fairfax,40-49,368,18,1
855,2020-07-22T00:00:00.000,Lord Fairfax,50-59,379,31,3
856,2020-07-22T00:00:00.000,Lord Fairfax,60-69,253,52,14
857,2020-07-22T00:00:00.000,Lord Fairfax,70-79,157,44,18
858,2020-07-22T00:00:00.000,Lord Fairfax,80+,171,40,45
859,2020-07-22T00:00:00.000,Lord Fairfax,Missing,2,0,0
860,2020-07-22T00:00:00.000,Loudoun,0-9,175,4,0
861,2020-07-22T00:00:00.000,Loudoun,10-19,660,0,0
862,2020-07-22T00:00:00.000,Loudoun,20-29,780,10,0
863,2020-07-22T00:00:00.000,Loudoun,30-39,806,29,0
864,2020-07-22T00:00:00.000,Loudoun,40-49,886,59,1
865,2020-07-22T00:00:00.000,Loudoun,50-59,720,62,3
866,2020-07-22T00:00:00.000,Loudoun,60-69,275,55,7
867,2020-07-22T00:00:00.000,Loudoun,70-79,152,50,18
868,2020-07-22T00:00:00.000,Loudoun,80+,216,55,76
869,2020-07-22T00:00:00.000,Loudoun,Missing,68,0,1
870,2020-07-22T00:00:00.000,Mount Rogers,0-9,40,1,0
871,2020-07-22T00:00:00.000,Mount Rogers,10-19,74,0,0
872,2020-07-22T00:00:00.000,Mount Rogers,20-29,162,0,0
873,2020-07-22T00:00:00.000,Mount Rogers,30-39,143,4,0
874,2020-07-22T00:00:00.000,Mount Rogers,40-49,144,5,1
875,2020-07-22T00:00:00.000,Mount Rogers,50-59,141,10,1
876,2020-07-22T00:00:00.000,Mount Rogers,60-69,121,15,1
877,2020-07-22T00:00:00.000,Mount Rogers,70-79,84,29,13
878,2020-07-22T00:00:00.000,Mount Rogers,80+,87,33,21
879,2020-07-22T00:00:00.000,Mount Rogers,Missing,1,0,0
880,2020-07-22T00:00:00.000,New River,0-9,8,0,0
881,2020-07-22T00:00:00.000,New River,10-19,41,0,0
882,2020-07-22T00:00:00.000,New River,20-29,101,0,0
883,2020-07-22T00:00:00.000,New River,30-39,41,1,0
884,2020-07-22T00:00:00.000,New River,40-49,50,3,0
885,2020-07-22T00:00:00.000,New River,50-59,45,4,0
886,2020-07-22T00:00:00.000,New River,60-69,30,5,0
887,2020-07-22T00:00:00.000,New River,70-79,21,8,4
888,2020-07-22T00:00:00.000,New River,80+,14,4,2
889,2020-07-22T00:00:00.000,New River,Missing,0,0,0
890,2020-07-22T00:00:00.000,Norfolk,0-9,78,2,0
891,2020-07-22T00:00:00.000,Norfolk,10-19,125,1,0
892,2020-07-22T00:00:00.000,Norfolk,20-29,779,7,0
893,2020-07-22T00:00:00.000,Norfolk,30-39,469,16,1
894,2020-07-22T00:00:00.000,Norfolk,40-49,299,17,1
895,2020-07-22T00:00:00.000,Norfolk,50-59,252,26,4
896,2020-07-22T00:00:00.000,Norfolk,60-69,214,36,3
897,2020-07-22T00:00:00.000,Norfolk,70-79,85,30,6
898,2020-07-22T00:00:00.000,Norfolk,80+,59,13,5
899,2020-07-22T00:00:00.000,Norfolk,Missing,29,1,0
900,2020-07-22T00:00:00.000,Peninsula,0-9,79,0,0
901,2020-07-22T00:00:00.000,Peninsula,10-19,127,1,0
902,2020-07-22T00:00:00.000,Peninsula,20-29,539,1,0
903,2020-07-22T00:00:00.000,Peninsula,30-39,383,8,1
904,2020-07-22T00:00:00.000,Peninsula,40-49,310,14,1
905,2020-07-22T00:00:00.000,Peninsula,50-59,257,24,3
906,2020-07-22T00:00:00.000,Peninsula,60-69,182,34,4
907,2020-07-22T00:00:00.000,Peninsula,70-79,122,40,12
908,2020-07-22T00:00:00.000,Peninsula,80+,82,29,18
909,2020-07-22T00:00:00.000,Peninsula,Missing,23,0,0
910,2020-07-22T00:00:00.000,Piedmont,0-9,25,0,0
911,2020-07-22T00:00:00.000,Piedmont,10-19,39,0,0
912,2020-07-22T00:00:00.000,Piedmont,20-29,186,2,0
913,2020-07-22T00:00:00.000,Piedmont,30-39,226,5,0
914,2020-07-22T00:00:00.000,Piedmont,40-49,211,11,0
915,2020-07-22T00:00:00.000,Piedmont,50-59,208,25,1
916,2020-07-22T00:00:00.000,Piedmont,60-69,157,23,2
917,2020-07-22T00:00:00.000,Piedmont,70-79,82,26,4
918,2020-07-22T00:00:00.000,Piedmont,80+,56,23,12
919,2020-07-22T00:00:00.000,Piedmont,Missing,2,0,0
920,2020-07-22T00:00:00.000,Pittsylvania-Danville,0-9,15,0,0
921,2020-07-22T00:00:00.000,Pittsylvania-Danville,10-19,31,0,0
922,2020-07-22T00:00:00.000,Pittsylvania-Danville,20-29,58,0,0
923,2020-07-22T00:00:00.000,Pittsylvania-Danville,30-39,62,1,0
924,2020-07-22T00:00:00.000,Pittsylvania-Danville,40-49,85,8,1
925,2020-07-22T00:00:00.000,Pittsylvania-Danville,50-59,91,16,0
926,2020-07-22T00:00:00.000,Pittsylvania-Danville,60-69,59,10,1
927,2020-07-22T00:00:00.000,Pittsylvania-Danville,70-79,33,13,1
928,2020-07-22T00:00:00.000,Pittsylvania-Danville,80+,28,8,2
929,2020-07-22T00:00:00.000,Pittsylvania-Danville,Missing,0,0,0
930,2020-07-22T00:00:00.000,Portsmouth,0-9,36,3,0
931,2020-07-22T00:00:00.000,Portsmouth,10-19,65,0,0
932,2020-07-22T00:00:00.000,Portsmouth,20-29,261,11,0
933,2020-07-22T00:00:00.000,Portsmouth,30-39,228,9,1
934,2020-07-22T00:00:00.000,Portsmouth,40-49,146,11,0
935,2020-07-22T00:00:00.000,Portsmouth,50-59,150,23,2
936,2020-07-22T00:00:00.000,Portsmouth,60-69,106,23,6
937,2020-07-22T00:00:00.000,Portsmouth,70-79,53,15,6
938,2020-07-22T00:00:00.000,Portsmouth,80+,20,8,6
939,2020-07-22T00:00:00.000,Portsmouth,Missing,20,0,0
940,2020-07-22T00:00:00.000,Prince William,0-9,395,10,0
941,2020-07-22T00:00:00.000,Prince William,10-19,890,8,0
942,2020-07-22T00:00:00.000,Prince William,20-29,1829,55,0
943,2020-07-22T00:00:00.000,Prince William,30-39,1916,97,2
944,2020-07-22T00:00:00.000,Prince William,40-49,2121,172,8
945,2020-07-22T00:00:00.000,Prince William,50-59,1565,204,15
946,2020-07-22T00:00:00.000,Prince William,60-69,833,175,45
947,2020-07-22T00:00:00.000,Prince William,70-79,335,102,48
948,2020-07-22T00:00:00.000,Prince William,80+,249,83,74
949,2020-07-22T00:00:00.000,Prince William,Missing,154,3,0
950,2020-07-22T00:00:00.000,Rappahannock,0-9,128,2,0
951,2020-07-22T00:00:00.000,Rappahannock,10-19,290,3,0
952,2020-07-22T00:00:00.000,Rappahannock,20-29,507,14,0
953,2020-07-22T00:00:00.000,Rappahannock,30-39,548,25,0
954,2020-07-22T00:00:00.000,Rappahannock,40-49,518,46,2
955,2020-07-22T00:00:00.000,Rappahannock,50-59,450,51,4
956,2020-07-22T00:00:00.000,Rappahannock,60-69,238,47,7
957,2020-07-22T00:00:00.000,Rappahannock,70-79,122,37,16
958,2020-07-22T00:00:00.000,Rappahannock,80+,99,35,19
959,2020-07-22T00:00:00.000,Rappahannock,Missing,23,0,0
960,2020-07-22T00:00:00.000,Rappahannock Rapidan,0-9,88,1,0
961,2020-07-22T00:00:00.000,Rappahannock Rapidan,10-19,152,3,0
962,2020-07-22T00:00:00.000,Rappahannock Rapidan,20-29,325,6,0
963,2020-07-22T00:00:00.000,Rappahannock Rapidan,30-39,351,18,1
964,2020-07-22T00:00:00.000,Rappahannock Rapidan,40-49,331,21,2
965,2020-07-22T00:00:00.000,Rappahannock Rapidan,50-59,256,30,2
966,2020-07-22T00:00:00.000,Rappahannock Rapidan,60-69,139,18,4
967,2020-07-22T00:00:00.000,Rappahannock Rapidan,70-79,48,14,8
968,2020-07-22T00:00:00.000,Rappahannock Rapidan,80+,30,17,8
969,2020-07-22T00:00:00.000,Rappahannock Rapidan,Missing,12,0,0
970,2020-07-22T00:00:00.000,Richmond,0-9,115,6,0
971,2020-07-22T00:00:00.000,Richmond,10-19,216,2,0
972,2020-07-22T00:00:00.000,Richmond,20-29,605,16,0
973,2020-07-22T00:00:00.000,Richmond,30-39,569,30,1
974,2020-07-22T00:00:00.000,Richmond,40-49,427,31,3
975,2020-07-22T00:00:00.000,Richmond,50-59,323,57,1
976,2020-07-22T00:00:00.000,Richmond,60-69,228,56,7
977,2020-07-22T00:00:00.000,Richmond,70-79,98,42,14
978,2020-07-22T00:00:00.000,Richmond,80+,40,21,9
979,2020-07-22T00:00:00.000,Richmond,Missing,22,0,0
980,2020-07-22T00:00:00.000,Roanoke,0-9,20,0,0
981,2020-07-22T00:00:00.000,Roanoke,10-19,70,0,0
982,2020-07-22T00:00:00.000,Roanoke,20-29,152,3,0
983,2020-07-22T00:00:00.000,Roanoke,30-39,157,1,0
984,2020-07-22T00:00:00.000,Roanoke,40-49,102,1,0
985,2020-07-22T00:00:00.000,Roanoke,50-59,65,1,0
986,2020-07-22T00:00:00.000,Roanoke,60-69,47,3,0
987,2020-07-22T00:00:00.000,Roanoke,70-79,19,3,1
988,2020-07-22T00:00:00.000,Roanoke,80+,43,3,9
989,2020-07-22T00:00:00.000,Roanoke,Missing,4,0,0
990,2020-07-22T00:00:00.000,Southside,0-9,7,0,0
991,2020-07-22T00:00:00.000,Southside,10-19,18,0,0
992,2020-07-22T00:00:00.000,Southside,20-29,71,2,0
993,2020-07-22T00:00:00.000,Southside,30-39,88,4,0
994,2020-07-22T00:00:00.000,Southside,40-49,69,6,0
995,2020-07-22T00:00:00.000,Southside,50-59,81,10,0
996,2020-07-22T00:00:00.000,Southside,60-69,69,15,5
997,2020-07-22T00:00:00.000,Southside,70-79,68,11,14
998,2020-07-22T00:00:00.000,Southside,80+,83,12,13
999,2020-07-22T00:00:00.000,Southside,Missing,0,0,0
