,report_date,fips,locality,vdh_health_district,total_cases,hospitalizations,deaths
717,2020-08-05T00:00:00.000,51107,Loudoun,Loudoun,5117,340,113
718,2020-08-05T00:00:00.000,51109,Louisa,Thomas Jefferson,171,22,2
719,2020-08-05T00:00:00.000,51111,Lunenburg,Piedmont,59,4,1
720,2020-08-05T00:00:00.000,51113,Madison,Rappahannock Rapidan,64,5,1
721,2020-08-05T00:00:00.000,51115,Mathews,Three Rivers,15,2,0
722,2020-08-05T00:00:00.000,51117,Mecklenburg,Southside,329,36,32
723,2020-08-05T00:00:00.000,51119,Middlesex,Three Rivers,32,3,1
724,2020-08-05T00:00:00.000,51121,Montgomery,New River,291,17,3
725,2020-08-05T00:00:00.000,51125,Nelson,Thomas Jefferson,34,0,0
726,2020-08-05T00:00:00.000,51127,New Kent,Chickahominy,121,11,1
727,2020-08-05T00:00:00.000,51131,Northampton,Eastern Shore,295,48,29
728,2020-08-05T00:00:00.000,51133,Northumberland,Three Rivers,69,3,2
729,2020-08-05T00:00:00.000,51135,Nottoway,Piedmont,178,40,9
730,2020-08-05T00:00:00.000,51137,Orange,Rappahannock Rapidan,221,16,3
731,2020-08-05T00:00:00.000,51139,Page,Lord Fairfax,337,37,24
732,2020-08-05T00:00:00.000,51141,Patrick,West Piedmont,119,24,4
733,2020-08-05T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,383,29,2
734,2020-08-05T00:00:00.000,51145,Powhatan,Chesterfield,135,9,4
735,2020-08-05T00:00:00.000,51147,Prince Edward,Piedmont,386,29,10
736,2020-08-05T00:00:00.000,51149,Prince George,Crater,345,16,2
737,2020-08-05T00:00:00.000,51153,Prince William,Prince William,9139,794,175
738,2020-08-05T00:00:00.000,51155,Pulaski,New River,79,9,3
739,2020-08-05T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,41,4,2
740,2020-08-05T00:00:00.000,51159,Richmond County,Three Rivers,317,14,4
741,2020-08-05T00:00:00.000,51161,Roanoke County,Alleghany,460,13,4
742,2020-08-05T00:00:00.000,51163,Rockbridge,Central Shenandoah,66,1,0
743,2020-08-05T00:00:00.000,51165,Rockingham,Central Shenandoah,920,94,17
744,2020-08-05T00:00:00.000,51167,Russell,Cumberland Plateau,89,11,2
745,2020-08-05T00:00:00.000,51169,Scott,Lenowisco,63,8,3
746,2020-08-05T00:00:00.000,51171,Shenandoah,Lord Fairfax,686,71,42
747,2020-08-05T00:00:00.000,51173,Smyth,Mount Rogers,126,9,3
748,2020-08-05T00:00:00.000,51175,Southampton,Western Tidewater,247,12,13
749,2020-08-05T00:00:00.000,51177,Spotsylvania,Rappahannock,1390,94,35
750,2020-08-05T00:00:00.000,51179,Stafford,Rappahannock,1300,118,8
751,2020-08-05T00:00:00.000,51181,Surry,Crater,42,4,2
752,2020-08-05T00:00:00.000,51183,Sussex,Crater,281,25,9
753,2020-08-05T00:00:00.000,51185,Tazewell,Cumberland Plateau,103,8,0
754,2020-08-05T00:00:00.000,51187,Warren,Lord Fairfax,352,22,6
755,2020-08-05T00:00:00.000,51191,Washington,Mount Rogers,191,20,5
756,2020-08-05T00:00:00.000,51193,Westmoreland,Three Rivers,197,15,3
757,2020-08-05T00:00:00.000,51195,Wise,Lenowisco,109,16,3
758,2020-08-05T00:00:00.000,51197,Wythe,Mount Rogers,108,12,3
759,2020-08-05T00:00:00.000,51199,York,Peninsula,335,14,4
760,2020-08-05T00:00:00.000,51510,Alexandria,Alexandria,2872,274,60
761,2020-08-05T00:00:00.000,51520,Bristol,Mount Rogers,70,6,0
762,2020-08-05T00:00:00.000,51530,Buena Vista City,Central Shenandoah,50,3,1
763,2020-08-05T00:00:00.000,51540,Charlottesville,Thomas Jefferson,504,25,13
764,2020-08-05T00:00:00.000,51550,Chesapeake,Chesapeake,2714,221,33
765,2020-08-05T00:00:00.000,51570,Colonial Heights,Chesterfield,188,24,21
766,2020-08-05T00:00:00.000,51580,Covington,Alleghany,12,0,0
767,2020-08-05T00:00:00.000,51590,Danville,Pittsylvania-Danville,354,39,7
768,2020-08-05T00:00:00.000,51595,Emporia,Crater,171,27,15
769,2020-08-05T00:00:00.000,51600,Fairfax City,Fairfax,82,11,7
770,2020-08-05T00:00:00.000,51610,Falls Church,Fairfax,59,9,5
771,2020-08-05T00:00:00.000,51620,Franklin City,Western Tidewater,157,7,6
772,2020-08-05T00:00:00.000,51630,Fredericksburg,Rappahannock,380,43,3
773,2020-08-05T00:00:00.000,51640,Galax,Mount Rogers,342,37,24
774,2020-08-05T00:00:00.000,51650,Hampton,Hampton,1129,49,7
775,2020-08-05T00:00:00.000,51660,Harrisonburg,Central Shenandoah,1069,79,30
776,2020-08-05T00:00:00.000,51670,Hopewell,Crater,259,23,5
777,2020-08-05T00:00:00.000,51678,Lexington,Central Shenandoah,33,1,0
778,2020-08-05T00:00:00.000,51680,Lynchburg,Central Virginia,503,21,4
779,2020-08-05T00:00:00.000,51683,Manassas City,Prince William,1620,120,20
780,2020-08-05T00:00:00.000,51685,Manassas Park,Prince William,505,50,7
781,2020-08-05T00:00:00.000,51690,Martinsville,West Piedmont,179,27,4
782,2020-08-05T00:00:00.000,51700,Newport News,Peninsula,1734,78,18
783,2020-08-05T00:00:00.000,51710,Norfolk,Norfolk,3493,179,28
784,2020-08-05T00:00:00.000,51720,Norton,Lenowisco,15,2,0
785,2020-08-05T00:00:00.000,51730,Petersburg,Crater,488,64,18
786,2020-08-05T00:00:00.000,51735,Poquoson,Peninsula,41,2,0
787,2020-08-05T00:00:00.000,51740,Portsmouth,Portsmouth,1663,131,25
788,2020-08-05T00:00:00.000,51750,Radford,New River,34,2,0
789,2020-08-05T00:00:00.000,51760,Richmond City,Richmond,3034,286,39
790,2020-08-05T00:00:00.000,51770,Roanoke City,Roanoke,932,21,14
791,2020-08-05T00:00:00.000,51775,Salem,Alleghany,144,5,3
792,2020-08-05T00:00:00.000,51790,Staunton,Central Shenandoah,144,10,0
793,2020-08-05T00:00:00.000,51800,Suffolk,Western Tidewater,1167,93,49
794,2020-08-05T00:00:00.000,51810,Virginia Beach,Virginia Beach,4583,219,49
795,2020-08-05T00:00:00.000,51820,Waynesboro,Central Shenandoah,167,9,3
796,2020-08-05T00:00:00.000,51830,Williamsburg,Peninsula,119,12,6
797,2020-08-05T00:00:00.000,51840,Winchester,Lord Fairfax,396,31,4
798,2020-08-04T00:00:00.000,51001,Accomack,Eastern Shore,1082,78,15
799,2020-08-04T00:00:00.000,51003,Albemarle,Thomas Jefferson,790,51,14
800,2020-08-04T00:00:00.000,51005,Alleghany,Alleghany,56,5,3
801,2020-08-04T00:00:00.000,51007,Amelia,Piedmont,73,13,1
802,2020-08-04T00:00:00.000,51009,Amherst,Central Virginia,124,6,0
803,2020-08-04T00:00:00.000,51011,Appomattox,Central Virginia,72,7,0
804,2020-08-04T00:00:00.000,51013,Arlington,Arlington,2973,436,136
805,2020-08-04T00:00:00.000,51015,Augusta,Central Shenandoah,260,10,4
806,2020-08-04T00:00:00.000,51017,Bath,Central Shenandoah,4,0,0
807,2020-08-04T00:00:00.000,51019,Bedford,Central Virginia,311,16,7
808,2020-08-04T00:00:00.000,51021,Bland,Mount Rogers,7,0,0
809,2020-08-04T00:00:00.000,51023,Botetourt,Alleghany,192,16,7
810,2020-08-04T00:00:00.000,51025,Brunswick,Southside,212,24,2
811,2020-08-04T00:00:00.000,51027,Buchanan,Cumberland Plateau,73,2,0
812,2020-08-04T00:00:00.000,51029,Buckingham,Piedmont,596,23,8
813,2020-08-04T00:00:00.000,51031,Campbell,Central Virginia,162,7,2
814,2020-08-04T00:00:00.000,51033,Caroline,Rappahannock,192,22,5
815,2020-08-04T00:00:00.000,51035,Carroll,Mount Rogers,304,26,12
816,2020-08-04T00:00:00.000,51036,Charles City,Chickahominy,51,16,5
817,2020-08-04T00:00:00.000,51037,Charlotte,Piedmont,49,4,0
818,2020-08-04T00:00:00.000,51041,Chesterfield,Chesterfield,4141,219,75
819,2020-08-04T00:00:00.000,51043,Clarke,Lord Fairfax,69,7,0
820,2020-08-04T00:00:00.000,51045,Craig,Alleghany,16,1,0
821,2020-08-04T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,962,74,12
822,2020-08-04T00:00:00.000,51049,Cumberland,Piedmont,69,5,0
823,2020-08-04T00:00:00.000,51051,Dickenson,Cumberland Plateau,29,3,0
824,2020-08-04T00:00:00.000,51053,Dinwiddie,Crater,210,30,6
825,2020-08-04T00:00:00.000,51057,Essex,Three Rivers,83,7,1
826,2020-08-04T00:00:00.000,51059,Fairfax,Fairfax,15987,1907,528
827,2020-08-04T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,584,34,8
828,2020-08-04T00:00:00.000,51063,Floyd,New River,41,2,1
829,2020-08-04T00:00:00.000,51065,Fluvanna,Thomas Jefferson,175,31,8
830,2020-08-04T00:00:00.000,51067,Franklin County,West Piedmont,164,8,1
831,2020-08-04T00:00:00.000,51069,Frederick,Lord Fairfax,672,50,9
832,2020-08-04T00:00:00.000,51071,Giles,New River,23,2,0
833,2020-08-04T00:00:00.000,51073,Gloucester,Three Rivers,147,13,2
834,2020-08-04T00:00:00.000,51075,Goochland,Chickahominy,152,25,7
835,2020-08-04T00:00:00.000,51077,Grayson,Mount Rogers,144,12,5
836,2020-08-04T00:00:00.000,51079,Greene,Thomas Jefferson,151,8,2
837,2020-08-04T00:00:00.000,51081,Greensville,Crater,438,25,10
838,2020-08-04T00:00:00.000,51083,Halifax,Southside,143,5,1
839,2020-08-04T00:00:00.000,51085,Hanover,Chickahominy,605,78,31
840,2020-08-04T00:00:00.000,51087,Henrico,Henrico,3690,321,182
841,2020-08-04T00:00:00.000,51089,Henry,West Piedmont,523,59,6
842,2020-08-04T00:00:00.000,51091,Highland,Central Shenandoah,4,0,0
843,2020-08-04T00:00:00.000,51093,Isle of Wight,Western Tidewater,363,20,9
844,2020-08-04T00:00:00.000,51095,James City,Peninsula,572,59,16
845,2020-08-04T00:00:00.000,51097,King and Queen,Three Rivers,37,4,1
846,2020-08-04T00:00:00.000,51099,King George,Rappahannock,124,16,4
847,2020-08-04T00:00:00.000,51101,King William,Three Rivers,78,7,2
848,2020-08-04T00:00:00.000,51103,Lancaster,Three Rivers,32,1,0
849,2020-08-04T00:00:00.000,51105,Lee,Lenowisco,101,7,1
850,2020-08-04T00:00:00.000,51107,Loudoun,Loudoun,5093,339,113
851,2020-08-04T00:00:00.000,51109,Louisa,Thomas Jefferson,170,22,2
852,2020-08-04T00:00:00.000,51111,Lunenburg,Piedmont,59,4,1
853,2020-08-04T00:00:00.000,51113,Madison,Rappahannock Rapidan,62,5,1
854,2020-08-04T00:00:00.000,51115,Mathews,Three Rivers,15,2,0
855,2020-08-04T00:00:00.000,51117,Mecklenburg,Southside,311,36,32
856,2020-08-04T00:00:00.000,51119,Middlesex,Three Rivers,29,3,1
857,2020-08-04T00:00:00.000,51121,Montgomery,New River,288,17,3
858,2020-08-04T00:00:00.000,51125,Nelson,Thomas Jefferson,34,0,0
859,2020-08-04T00:00:00.000,51127,New Kent,Chickahominy,121,11,1
860,2020-08-04T00:00:00.000,51131,Northampton,Eastern Shore,295,48,29
861,2020-08-04T00:00:00.000,51133,Northumberland,Three Rivers,69,3,2
862,2020-08-04T00:00:00.000,51135,Nottoway,Piedmont,177,40,9
863,2020-08-04T00:00:00.000,51137,Orange,Rappahannock Rapidan,215,16,3
864,2020-08-04T00:00:00.000,51139,Page,Lord Fairfax,334,36,24
865,2020-08-04T00:00:00.000,51141,Patrick,West Piedmont,118,24,3
866,2020-08-04T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,380,28,2
867,2020-08-04T00:00:00.000,51145,Powhatan,Chesterfield,132,9,4
868,2020-08-04T00:00:00.000,51147,Prince Edward,Piedmont,358,28,10
869,2020-08-04T00:00:00.000,51149,Prince George,Crater,340,16,2
870,2020-08-04T00:00:00.000,51153,Prince William,Prince William,9089,788,173
871,2020-08-04T00:00:00.000,51155,Pulaski,New River,78,9,3
872,2020-08-04T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,40,4,2
873,2020-08-04T00:00:00.000,51159,Richmond County,Three Rivers,317,14,4
874,2020-08-04T00:00:00.000,51161,Roanoke County,Alleghany,456,13,4
875,2020-08-04T00:00:00.000,51163,Rockbridge,Central Shenandoah,66,1,0
876,2020-08-04T00:00:00.000,51165,Rockingham,Central Shenandoah,919,94,17
877,2020-08-04T00:00:00.000,51167,Russell,Cumberland Plateau,73,10,1
878,2020-08-04T00:00:00.000,51169,Scott,Lenowisco,62,8,3
879,2020-08-04T00:00:00.000,51171,Shenandoah,Lord Fairfax,685,71,42
880,2020-08-04T00:00:00.000,51173,Smyth,Mount Rogers,123,9,3
881,2020-08-04T00:00:00.000,51175,Southampton,Western Tidewater,245,12,13
882,2020-08-04T00:00:00.000,51177,Spotsylvania,Rappahannock,1375,95,34
883,2020-08-04T00:00:00.000,51179,Stafford,Rappahannock,1294,117,7
884,2020-08-04T00:00:00.000,51181,Surry,Crater,39,4,2
885,2020-08-04T00:00:00.000,51183,Sussex,Crater,280,25,9
886,2020-08-04T00:00:00.000,51185,Tazewell,Cumberland Plateau,102,7,0
887,2020-08-04T00:00:00.000,51187,Warren,Lord Fairfax,351,22,6
888,2020-08-04T00:00:00.000,51191,Washington,Mount Rogers,184,19,4
889,2020-08-04T00:00:00.000,51193,Westmoreland,Three Rivers,195,15,2
890,2020-08-04T00:00:00.000,51195,Wise,Lenowisco,102,15,3
891,2020-08-04T00:00:00.000,51197,Wythe,Mount Rogers,107,12,3
892,2020-08-04T00:00:00.000,51199,York,Peninsula,330,14,3
893,2020-08-04T00:00:00.000,51510,Alexandria,Alexandria,2867,273,60
894,2020-08-04T00:00:00.000,51520,Bristol,Mount Rogers,66,6,0
895,2020-08-04T00:00:00.000,51530,Buena Vista City,Central Shenandoah,48,3,1
896,2020-08-04T00:00:00.000,51540,Charlottesville,Thomas Jefferson,504,25,13
897,2020-08-04T00:00:00.000,51550,Chesapeake,Chesapeake,2689,217,30
898,2020-08-04T00:00:00.000,51570,Colonial Heights,Chesterfield,187,24,21
899,2020-08-04T00:00:00.000,51580,Covington,Alleghany,12,0,0
900,2020-08-04T00:00:00.000,51590,Danville,Pittsylvania-Danville,347,38,7
901,2020-08-04T00:00:00.000,51595,Emporia,Crater,171,26,15
902,2020-08-04T00:00:00.000,51600,Fairfax City,Fairfax,82,11,7
903,2020-08-04T00:00:00.000,51610,Falls Church,Fairfax,58,9,5
904,2020-08-04T00:00:00.000,51620,Franklin City,Western Tidewater,152,7,6
905,2020-08-04T00:00:00.000,51630,Fredericksburg,Rappahannock,371,43,2
906,2020-08-04T00:00:00.000,51640,Galax,Mount Rogers,341,37,24
907,2020-08-04T00:00:00.000,51650,Hampton,Hampton,1103,49,7
908,2020-08-04T00:00:00.000,51660,Harrisonburg,Central Shenandoah,1065,79,29
909,2020-08-04T00:00:00.000,51670,Hopewell,Crater,259,23,5
910,2020-08-04T00:00:00.000,51678,Lexington,Central Shenandoah,33,1,0
911,2020-08-04T00:00:00.000,51680,Lynchburg,Central Virginia,486,20,2
912,2020-08-04T00:00:00.000,51683,Manassas City,Prince William,1614,118,20
913,2020-08-04T00:00:00.000,51685,Manassas Park,Prince William,502,50,7
914,2020-08-04T00:00:00.000,51690,Martinsville,West Piedmont,173,26,3
915,2020-08-04T00:00:00.000,51700,Newport News,Peninsula,1717,78,18
916,2020-08-04T00:00:00.000,51710,Norfolk,Norfolk,3425,178,26
917,2020-08-04T00:00:00.000,51720,Norton,Lenowisco,14,2,0
918,2020-08-04T00:00:00.000,51730,Petersburg,Crater,478,64,16
919,2020-08-04T00:00:00.000,51735,Poquoson,Peninsula,40,2,0
920,2020-08-04T00:00:00.000,51740,Portsmouth,Portsmouth,1631,129,24
921,2020-08-04T00:00:00.000,51750,Radford,New River,33,2,0
922,2020-08-04T00:00:00.000,51760,Richmond City,Richmond,3015,282,39
923,2020-08-04T00:00:00.000,51770,Roanoke City,Roanoke,913,21,14
924,2020-08-04T00:00:00.000,51775,Salem,Alleghany,140,5,3
925,2020-08-04T00:00:00.000,51790,Staunton,Central Shenandoah,143,10,0
926,2020-08-04T00:00:00.000,51800,Suffolk,Western Tidewater,1141,93,49
927,2020-08-04T00:00:00.000,51810,Virginia Beach,Virginia Beach,4529,215,49
928,2020-08-04T00:00:00.000,51820,Waynesboro,Central Shenandoah,167,9,3
929,2020-08-04T00:00:00.000,51830,Williamsburg,Peninsula,117,12,6
930,2020-08-04T00:00:00.000,51840,Winchester,Lord Fairfax,394,31,4
931,2020-08-03T00:00:00.000,51001,Accomack,Eastern Shore,1080,78,15
932,2020-08-03T00:00:00.000,51003,Albemarle,Thomas Jefferson,775,51,12
933,2020-08-03T00:00:00.000,51005,Alleghany,Alleghany,56,5,3
934,2020-08-03T00:00:00.000,51007,Amelia,Piedmont,73,13,1
935,2020-08-03T00:00:00.000,51009,Amherst,Central Virginia,118,6,0
936,2020-08-03T00:00:00.000,51011,Appomattox,Central Virginia,71,7,0
937,2020-08-03T00:00:00.000,51013,Arlington,Arlington,2945,436,136
938,2020-08-03T00:00:00.000,51015,Augusta,Central Shenandoah,253,9,4
939,2020-08-03T00:00:00.000,51017,Bath,Central Shenandoah,4,0,0
940,2020-08-03T00:00:00.000,51019,Bedford,Central Virginia,307,16,6
941,2020-08-03T00:00:00.000,51021,Bland,Mount Rogers,7,0,0
942,2020-08-03T00:00:00.000,51023,Botetourt,Alleghany,192,15,7
943,2020-08-03T00:00:00.000,51025,Brunswick,Southside,212,24,1
944,2020-08-03T00:00:00.000,51027,Buchanan,Cumberland Plateau,72,2,0
945,2020-08-03T00:00:00.000,51029,Buckingham,Piedmont,596,23,6
946,2020-08-03T00:00:00.000,51031,Campbell,Central Virginia,157,7,2
947,2020-08-03T00:00:00.000,51033,Caroline,Rappahannock,191,22,4
948,2020-08-03T00:00:00.000,51035,Carroll,Mount Rogers,314,29,14
949,2020-08-03T00:00:00.000,51036,Charles City,Chickahominy,50,16,5
950,2020-08-03T00:00:00.000,51037,Charlotte,Piedmont,49,4,0
951,2020-08-03T00:00:00.000,51041,Chesterfield,Chesterfield,4097,212,75
952,2020-08-03T00:00:00.000,51043,Clarke,Lord Fairfax,69,7,0
953,2020-08-03T00:00:00.000,51045,Craig,Alleghany,16,1,0
954,2020-08-03T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,957,73,12
955,2020-08-03T00:00:00.000,51049,Cumberland,Piedmont,68,4,0
956,2020-08-03T00:00:00.000,51051,Dickenson,Cumberland Plateau,29,3,0
957,2020-08-03T00:00:00.000,51053,Dinwiddie,Crater,209,30,6
958,2020-08-03T00:00:00.000,51057,Essex,Three Rivers,83,7,1
959,2020-08-03T00:00:00.000,51059,Fairfax,Fairfax,15907,1903,523
960,2020-08-03T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,580,34,8
961,2020-08-03T00:00:00.000,51063,Floyd,New River,39,2,1
962,2020-08-03T00:00:00.000,51065,Fluvanna,Thomas Jefferson,175,31,8
963,2020-08-03T00:00:00.000,51067,Franklin County,West Piedmont,160,8,1
964,2020-08-03T00:00:00.000,51069,Frederick,Lord Fairfax,670,50,9
965,2020-08-03T00:00:00.000,51071,Giles,New River,23,2,0
966,2020-08-03T00:00:00.000,51073,Gloucester,Three Rivers,145,12,2
967,2020-08-03T00:00:00.000,51075,Goochland,Chickahominy,151,25,7
968,2020-08-03T00:00:00.000,51077,Grayson,Mount Rogers,134,8,4
969,2020-08-03T00:00:00.000,51079,Greene,Thomas Jefferson,147,8,2
970,2020-08-03T00:00:00.000,51081,Greensville,Crater,437,25,10
971,2020-08-03T00:00:00.000,51083,Halifax,Southside,141,5,1
972,2020-08-03T00:00:00.000,51085,Hanover,Chickahominy,597,78,31
973,2020-08-03T00:00:00.000,51087,Henrico,Henrico,3654,317,182
974,2020-08-03T00:00:00.000,51089,Henry,West Piedmont,511,58,6
975,2020-08-03T00:00:00.000,51091,Highland,Central Shenandoah,3,0,0
976,2020-08-03T00:00:00.000,51093,Isle of Wight,Western Tidewater,353,20,9
977,2020-08-03T00:00:00.000,51095,James City,Peninsula,562,59,16
978,2020-08-03T00:00:00.000,51097,King and Queen,Three Rivers,36,4,1
979,2020-08-03T00:00:00.000,51099,King George,Rappahannock,124,16,4
980,2020-08-03T00:00:00.000,51101,King William,Three Rivers,77,7,2
981,2020-08-03T00:00:00.000,51103,Lancaster,Three Rivers,31,1,0
982,2020-08-03T00:00:00.000,51105,Lee,Lenowisco,100,7,1
983,2020-08-03T00:00:00.000,51107,Loudoun,Loudoun,5059,339,112
984,2020-08-03T00:00:00.000,51109,Louisa,Thomas Jefferson,167,22,2
985,2020-08-03T00:00:00.000,51111,Lunenburg,Piedmont,55,4,1
986,2020-08-03T00:00:00.000,51113,Madison,Rappahannock Rapidan,62,5,1
987,2020-08-03T00:00:00.000,51115,Mathews,Three Rivers,14,2,0
988,2020-08-03T00:00:00.000,51117,Mecklenburg,Southside,309,36,32
989,2020-08-03T00:00:00.000,51119,Middlesex,Three Rivers,28,3,1
990,2020-08-03T00:00:00.000,51121,Montgomery,New River,289,17,3
991,2020-08-03T00:00:00.000,51125,Nelson,Thomas Jefferson,34,0,0
992,2020-08-03T00:00:00.000,51127,New Kent,Chickahominy,119,10,1
993,2020-08-03T00:00:00.000,51131,Northampton,Eastern Shore,294,45,28
994,2020-08-03T00:00:00.000,51133,Northumberland,Three Rivers,66,3,2
995,2020-08-03T00:00:00.000,51135,Nottoway,Piedmont,176,40,9
996,2020-08-03T00:00:00.000,51137,Orange,Rappahannock Rapidan,213,16,3
997,2020-08-03T00:00:00.000,51139,Page,Lord Fairfax,333,36,24
998,2020-08-03T00:00:00.000,51141,Patrick,West Piedmont,115,24,3
999,2020-08-03T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,375,27,2
