,report_date,fips,locality,vdh_health_district,total_cases,hospitalizations,deaths
718,2020-07-25T00:00:00.000,51109,Louisa,Thomas Jefferson,160,21,2
719,2020-07-25T00:00:00.000,51111,Lunenburg,Piedmont,46,4,0
720,2020-07-25T00:00:00.000,51113,Madison,Rappahannock Rapidan,53,5,1
721,2020-07-25T00:00:00.000,51115,Mathews,Three Rivers,11,2,0
722,2020-07-25T00:00:00.000,51117,Mecklenburg,Southside,293,34,30
723,2020-07-25T00:00:00.000,51119,Middlesex,Three Rivers,22,2,1
724,2020-07-25T00:00:00.000,51121,Montgomery,New River,239,14,3
725,2020-07-25T00:00:00.000,51125,Nelson,Thomas Jefferson,32,0,0
726,2020-07-25T00:00:00.000,51127,New Kent,Chickahominy,106,9,1
727,2020-07-25T00:00:00.000,51131,Northampton,Eastern Shore,293,45,28
728,2020-07-25T00:00:00.000,51133,Northumberland,Three Rivers,56,3,1
729,2020-07-25T00:00:00.000,51135,Nottoway,Piedmont,159,40,6
730,2020-07-25T00:00:00.000,51137,Orange,Rappahannock Rapidan,192,15,3
731,2020-07-25T00:00:00.000,51139,Page,Lord Fairfax,328,36,24
732,2020-07-25T00:00:00.000,51141,Patrick,West Piedmont,89,14,3
733,2020-07-25T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,263,24,2
734,2020-07-25T00:00:00.000,51145,Powhatan,Chesterfield,111,8,3
735,2020-07-25T00:00:00.000,51147,Prince Edward,Piedmont,246,27,6
736,2020-07-25T00:00:00.000,51149,Prince George,Crater,304,14,2
737,2020-07-25T00:00:00.000,51153,Prince William,Prince William,8417,762,167
738,2020-07-25T00:00:00.000,51155,Pulaski,New River,63,8,2
739,2020-07-25T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,39,4,1
740,2020-07-25T00:00:00.000,51159,Richmond County,Three Rivers,320,14,4
741,2020-07-25T00:00:00.000,51161,Roanoke County,Alleghany,390,13,6
742,2020-07-25T00:00:00.000,51163,Rockbridge,Central Shenandoah,57,1,0
743,2020-07-25T00:00:00.000,51165,Rockingham,Central Shenandoah,850,91,16
744,2020-07-25T00:00:00.000,51167,Russell,Cumberland Plateau,39,7,1
745,2020-07-25T00:00:00.000,51169,Scott,Lenowisco,34,5,3
746,2020-07-25T00:00:00.000,51171,Shenandoah,Lord Fairfax,657,69,40
747,2020-07-25T00:00:00.000,51173,Smyth,Mount Rogers,88,6,2
748,2020-07-25T00:00:00.000,51175,Southampton,Western Tidewater,219,11,11
749,2020-07-25T00:00:00.000,51177,Spotsylvania,Rappahannock,1212,89,32
750,2020-07-25T00:00:00.000,51179,Stafford,Rappahannock,1176,111,7
751,2020-07-25T00:00:00.000,51181,Surry,Crater,35,4,1
752,2020-07-25T00:00:00.000,51183,Sussex,Crater,256,20,7
753,2020-07-25T00:00:00.000,51185,Tazewell,Cumberland Plateau,65,2,0
754,2020-07-25T00:00:00.000,51187,Warren,Lord Fairfax,341,22,7
755,2020-07-25T00:00:00.000,51191,Washington,Mount Rogers,136,16,4
756,2020-07-25T00:00:00.000,51193,Westmoreland,Three Rivers,188,14,2
757,2020-07-25T00:00:00.000,51195,Wise,Lenowisco,62,13,3
758,2020-07-25T00:00:00.000,51197,Wythe,Mount Rogers,88,9,3
759,2020-07-25T00:00:00.000,51199,York,Peninsula,270,14,3
760,2020-07-25T00:00:00.000,51510,Alexandria,Alexandria,2687,264,57
761,2020-07-25T00:00:00.000,51520,Bristol,Mount Rogers,39,2,0
762,2020-07-25T00:00:00.000,51530,Buena Vista City,Central Shenandoah,40,2,0
763,2020-07-25T00:00:00.000,51540,Charlottesville,Thomas Jefferson,412,22,8
764,2020-07-25T00:00:00.000,51550,Chesapeake,Chesapeake,2079,181,24
765,2020-07-25T00:00:00.000,51570,Colonial Heights,Chesterfield,171,23,20
766,2020-07-25T00:00:00.000,51580,Covington,Alleghany,8,0,0
767,2020-07-25T00:00:00.000,51590,Danville,Pittsylvania-Danville,241,33,3
768,2020-07-25T00:00:00.000,51595,Emporia,Crater,156,24,15
769,2020-07-25T00:00:00.000,51600,Fairfax City,Fairfax,74,10,7
770,2020-07-25T00:00:00.000,51610,Falls Church,Fairfax,55,10,6
771,2020-07-25T00:00:00.000,51620,Franklin City,Western Tidewater,103,7,4
772,2020-07-25T00:00:00.000,51630,Fredericksburg,Rappahannock,318,36,2
773,2020-07-25T00:00:00.000,51640,Galax,Mount Rogers,317,34,16
774,2020-07-25T00:00:00.000,51650,Hampton,Hampton,848,48,4
775,2020-07-25T00:00:00.000,51660,Harrisonburg,Central Shenandoah,1021,79,29
776,2020-07-25T00:00:00.000,51670,Hopewell,Crater,239,22,5
777,2020-07-25T00:00:00.000,51678,Lexington,Central Shenandoah,28,1,0
778,2020-07-25T00:00:00.000,51680,Lynchburg,Central Virginia,312,6,1
779,2020-07-25T00:00:00.000,51683,Manassas City,Prince William,1561,117,20
780,2020-07-25T00:00:00.000,51685,Manassas Park,Prince William,482,49,7
781,2020-07-25T00:00:00.000,51690,Martinsville,West Piedmont,149,21,2
782,2020-07-25T00:00:00.000,51700,Newport News,Peninsula,1385,71,15
783,2020-07-25T00:00:00.000,51710,Norfolk,Norfolk,2661,157,20
784,2020-07-25T00:00:00.000,51720,Norton,Lenowisco,9,2,0
785,2020-07-25T00:00:00.000,51730,Petersburg,Crater,390,57,9
786,2020-07-25T00:00:00.000,51735,Poquoson,Peninsula,32,2,0
787,2020-07-25T00:00:00.000,51740,Portsmouth,Portsmouth,1225,109,21
788,2020-07-25T00:00:00.000,51750,Radford,New River,22,1,0
789,2020-07-25T00:00:00.000,51760,Richmond City,Richmond,2695,265,36
790,2020-07-25T00:00:00.000,51770,Roanoke City,Roanoke,698,15,10
791,2020-07-25T00:00:00.000,51775,Salem,Alleghany,119,5,3
792,2020-07-25T00:00:00.000,51790,Staunton,Central Shenandoah,131,9,0
793,2020-07-25T00:00:00.000,51800,Suffolk,Western Tidewater,886,83,45
794,2020-07-25T00:00:00.000,51810,Virginia Beach,Virginia Beach,3448,180,43
795,2020-07-25T00:00:00.000,51820,Waynesboro,Central Shenandoah,163,8,2
796,2020-07-25T00:00:00.000,51830,Williamsburg,Peninsula,101,12,6
797,2020-07-25T00:00:00.000,51840,Winchester,Lord Fairfax,385,28,4
798,2020-07-24T00:00:00.000,51001,Accomack,Eastern Shore,1059,76,15
799,2020-07-24T00:00:00.000,51003,Albemarle,Thomas Jefferson,685,50,10
800,2020-07-24T00:00:00.000,51005,Alleghany,Alleghany,56,5,2
801,2020-07-24T00:00:00.000,51007,Amelia,Piedmont,61,13,1
802,2020-07-24T00:00:00.000,51009,Amherst,Central Virginia,71,3,0
803,2020-07-24T00:00:00.000,51011,Appomattox,Central Virginia,55,2,0
804,2020-07-24T00:00:00.000,51013,Arlington,Arlington,2783,431,135
805,2020-07-24T00:00:00.000,51015,Augusta,Central Shenandoah,236,8,3
806,2020-07-24T00:00:00.000,51017,Bath,Central Shenandoah,3,0,0
807,2020-07-24T00:00:00.000,51019,Bedford,Central Virginia,217,5,4
808,2020-07-24T00:00:00.000,51021,Bland,Mount Rogers,7,0,0
809,2020-07-24T00:00:00.000,51023,Botetourt,Alleghany,171,13,4
810,2020-07-24T00:00:00.000,51025,Brunswick,Southside,170,23,1
811,2020-07-24T00:00:00.000,51027,Buchanan,Cumberland Plateau,62,2,0
812,2020-07-24T00:00:00.000,51029,Buckingham,Piedmont,590,23,6
813,2020-07-24T00:00:00.000,51031,Campbell,Central Virginia,94,3,1
814,2020-07-24T00:00:00.000,51033,Caroline,Rappahannock,167,22,4
815,2020-07-24T00:00:00.000,51035,Carroll,Mount Rogers,290,26,10
816,2020-07-24T00:00:00.000,51036,Charles City,Chickahominy,45,15,3
817,2020-07-24T00:00:00.000,51037,Charlotte,Piedmont,45,5,0
818,2020-07-24T00:00:00.000,51041,Chesterfield,Chesterfield,3673,197,66
819,2020-07-24T00:00:00.000,51043,Clarke,Lord Fairfax,63,7,0
820,2020-07-24T00:00:00.000,51045,Craig,Alleghany,11,1,0
821,2020-07-24T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,916,72,12
822,2020-07-24T00:00:00.000,51049,Cumberland,Piedmont,60,4,0
823,2020-07-24T00:00:00.000,51051,Dickenson,Cumberland Plateau,12,0,0
824,2020-07-24T00:00:00.000,51053,Dinwiddie,Crater,173,30,2
825,2020-07-24T00:00:00.000,51057,Essex,Three Rivers,73,5,0
826,2020-07-24T00:00:00.000,51059,Fairfax,Fairfax,15231,1837,513
827,2020-07-24T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,552,34,8
828,2020-07-24T00:00:00.000,51063,Floyd,New River,26,2,1
829,2020-07-24T00:00:00.000,51065,Fluvanna,Thomas Jefferson,157,29,8
830,2020-07-24T00:00:00.000,51067,Franklin County,West Piedmont,137,8,1
831,2020-07-24T00:00:00.000,51069,Frederick,Lord Fairfax,626,46,7
832,2020-07-24T00:00:00.000,51071,Giles,New River,18,1,0
833,2020-07-24T00:00:00.000,51073,Gloucester,Three Rivers,118,12,1
834,2020-07-24T00:00:00.000,51075,Goochland,Chickahominy,144,24,6
835,2020-07-24T00:00:00.000,51077,Grayson,Mount Rogers,113,6,4
836,2020-07-24T00:00:00.000,51079,Greene,Thomas Jefferson,114,7,2
837,2020-07-24T00:00:00.000,51081,Greensville,Crater,398,24,9
838,2020-07-24T00:00:00.000,51083,Halifax,Southside,113,5,1
839,2020-07-24T00:00:00.000,51085,Hanover,Chickahominy,546,71,30
840,2020-07-24T00:00:00.000,51087,Henrico,Henrico,3190,300,177
841,2020-07-24T00:00:00.000,51089,Henry,West Piedmont,424,43,5
842,2020-07-24T00:00:00.000,51091,Highland,Central Shenandoah,3,0,0
843,2020-07-24T00:00:00.000,51093,Isle of Wight,Western Tidewater,300,19,9
844,2020-07-24T00:00:00.000,51095,James City,Peninsula,484,59,16
845,2020-07-24T00:00:00.000,51097,King and Queen,Three Rivers,33,4,1
846,2020-07-24T00:00:00.000,51099,King George,Rappahannock,112,15,4
847,2020-07-24T00:00:00.000,51101,King William,Three Rivers,69,7,2
848,2020-07-24T00:00:00.000,51103,Lancaster,Three Rivers,24,1,0
849,2020-07-24T00:00:00.000,51105,Lee,Lenowisco,61,4,0
850,2020-07-24T00:00:00.000,51107,Loudoun,Loudoun,4769,326,106
851,2020-07-24T00:00:00.000,51109,Louisa,Thomas Jefferson,158,21,2
852,2020-07-24T00:00:00.000,51111,Lunenburg,Piedmont,45,4,0
853,2020-07-24T00:00:00.000,51113,Madison,Rappahannock Rapidan,51,5,1
854,2020-07-24T00:00:00.000,51115,Mathews,Three Rivers,11,2,0
855,2020-07-24T00:00:00.000,51117,Mecklenburg,Southside,288,34,30
856,2020-07-24T00:00:00.000,51119,Middlesex,Three Rivers,20,2,1
857,2020-07-24T00:00:00.000,51121,Montgomery,New River,234,13,3
858,2020-07-24T00:00:00.000,51125,Nelson,Thomas Jefferson,32,0,0
859,2020-07-24T00:00:00.000,51127,New Kent,Chickahominy,103,8,1
860,2020-07-24T00:00:00.000,51131,Northampton,Eastern Shore,292,45,28
861,2020-07-24T00:00:00.000,51133,Northumberland,Three Rivers,56,3,1
862,2020-07-24T00:00:00.000,51135,Nottoway,Piedmont,157,40,6
863,2020-07-24T00:00:00.000,51137,Orange,Rappahannock Rapidan,191,15,3
864,2020-07-24T00:00:00.000,51139,Page,Lord Fairfax,326,35,24
865,2020-07-24T00:00:00.000,51141,Patrick,West Piedmont,85,14,3
866,2020-07-24T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,254,24,2
867,2020-07-24T00:00:00.000,51145,Powhatan,Chesterfield,110,8,3
868,2020-07-24T00:00:00.000,51147,Prince Edward,Piedmont,242,27,6
869,2020-07-24T00:00:00.000,51149,Prince George,Crater,302,13,2
870,2020-07-24T00:00:00.000,51153,Prince William,Prince William,8370,762,167
871,2020-07-24T00:00:00.000,51155,Pulaski,New River,63,8,2
872,2020-07-24T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,39,4,1
873,2020-07-24T00:00:00.000,51159,Richmond County,Three Rivers,318,13,4
874,2020-07-24T00:00:00.000,51161,Roanoke County,Alleghany,390,13,6
875,2020-07-24T00:00:00.000,51163,Rockbridge,Central Shenandoah,54,1,0
876,2020-07-24T00:00:00.000,51165,Rockingham,Central Shenandoah,841,91,16
877,2020-07-24T00:00:00.000,51167,Russell,Cumberland Plateau,38,7,1
878,2020-07-24T00:00:00.000,51169,Scott,Lenowisco,33,4,3
879,2020-07-24T00:00:00.000,51171,Shenandoah,Lord Fairfax,658,70,40
880,2020-07-24T00:00:00.000,51173,Smyth,Mount Rogers,86,6,2
881,2020-07-24T00:00:00.000,51175,Southampton,Western Tidewater,217,11,11
882,2020-07-24T00:00:00.000,51177,Spotsylvania,Rappahannock,1213,87,33
883,2020-07-24T00:00:00.000,51179,Stafford,Rappahannock,1169,111,7
884,2020-07-24T00:00:00.000,51181,Surry,Crater,35,4,1
885,2020-07-24T00:00:00.000,51183,Sussex,Crater,253,20,7
886,2020-07-24T00:00:00.000,51185,Tazewell,Cumberland Plateau,57,1,0
887,2020-07-24T00:00:00.000,51187,Warren,Lord Fairfax,339,22,7
888,2020-07-24T00:00:00.000,51191,Washington,Mount Rogers,131,16,4
889,2020-07-24T00:00:00.000,51193,Westmoreland,Three Rivers,187,14,2
890,2020-07-24T00:00:00.000,51195,Wise,Lenowisco,61,13,3
891,2020-07-24T00:00:00.000,51197,Wythe,Mount Rogers,84,9,3
892,2020-07-24T00:00:00.000,51199,York,Peninsula,259,14,3
893,2020-07-24T00:00:00.000,51510,Alexandria,Alexandria,2662,262,56
894,2020-07-24T00:00:00.000,51520,Bristol,Mount Rogers,34,2,0
895,2020-07-24T00:00:00.000,51530,Buena Vista City,Central Shenandoah,36,2,0
896,2020-07-24T00:00:00.000,51540,Charlottesville,Thomas Jefferson,405,22,8
897,2020-07-24T00:00:00.000,51550,Chesapeake,Chesapeake,1953,180,24
898,2020-07-24T00:00:00.000,51570,Colonial Heights,Chesterfield,171,22,20
899,2020-07-24T00:00:00.000,51580,Covington,Alleghany,8,0,0
900,2020-07-24T00:00:00.000,51590,Danville,Pittsylvania-Danville,233,33,3
901,2020-07-24T00:00:00.000,51595,Emporia,Crater,156,24,15
902,2020-07-24T00:00:00.000,51600,Fairfax City,Fairfax,73,10,7
903,2020-07-24T00:00:00.000,51610,Falls Church,Fairfax,55,10,6
904,2020-07-24T00:00:00.000,51620,Franklin City,Western Tidewater,98,7,4
905,2020-07-24T00:00:00.000,51630,Fredericksburg,Rappahannock,312,31,1
906,2020-07-24T00:00:00.000,51640,Galax,Mount Rogers,312,34,16
907,2020-07-24T00:00:00.000,51650,Hampton,Hampton,822,48,4
908,2020-07-24T00:00:00.000,51660,Harrisonburg,Central Shenandoah,1018,79,29
909,2020-07-24T00:00:00.000,51670,Hopewell,Crater,239,22,5
910,2020-07-24T00:00:00.000,51678,Lexington,Central Shenandoah,26,1,0
911,2020-07-24T00:00:00.000,51680,Lynchburg,Central Virginia,301,6,1
912,2020-07-24T00:00:00.000,51683,Manassas City,Prince William,1559,117,20
913,2020-07-24T00:00:00.000,51685,Manassas Park,Prince William,482,49,7
914,2020-07-24T00:00:00.000,51690,Martinsville,West Piedmont,149,21,1
915,2020-07-24T00:00:00.000,51700,Newport News,Peninsula,1356,69,14
916,2020-07-24T00:00:00.000,51710,Norfolk,Norfolk,2582,155,20
917,2020-07-24T00:00:00.000,51720,Norton,Lenowisco,9,2,0
918,2020-07-24T00:00:00.000,51730,Petersburg,Crater,385,57,9
919,2020-07-24T00:00:00.000,51735,Poquoson,Peninsula,32,2,0
920,2020-07-24T00:00:00.000,51740,Portsmouth,Portsmouth,1165,107,21
921,2020-07-24T00:00:00.000,51750,Radford,New River,22,1,0
922,2020-07-24T00:00:00.000,51760,Richmond City,Richmond,2686,265,36
923,2020-07-24T00:00:00.000,51770,Roanoke City,Roanoke,690,15,10
924,2020-07-24T00:00:00.000,51775,Salem,Alleghany,119,5,3
925,2020-07-24T00:00:00.000,51790,Staunton,Central Shenandoah,128,9,0
926,2020-07-24T00:00:00.000,51800,Suffolk,Western Tidewater,862,83,45
927,2020-07-24T00:00:00.000,51810,Virginia Beach,Virginia Beach,3119,177,41
928,2020-07-24T00:00:00.000,51820,Waynesboro,Central Shenandoah,160,8,2
929,2020-07-24T00:00:00.000,51830,Williamsburg,Peninsula,100,12,6
930,2020-07-24T00:00:00.000,51840,Winchester,Lord Fairfax,383,27,4
931,2020-07-23T00:00:00.000,51001,Accomack,Eastern Shore,1059,76,15
932,2020-07-23T00:00:00.000,51003,Albemarle,Thomas Jefferson,671,50,10
933,2020-07-23T00:00:00.000,51005,Alleghany,Alleghany,56,5,2
934,2020-07-23T00:00:00.000,51007,Amelia,Piedmont,61,13,1
935,2020-07-23T00:00:00.000,51009,Amherst,Central Virginia,67,3,0
936,2020-07-23T00:00:00.000,51011,Appomattox,Central Virginia,55,2,0
937,2020-07-23T00:00:00.000,51013,Arlington,Arlington,2776,431,135
938,2020-07-23T00:00:00.000,51015,Augusta,Central Shenandoah,233,8,2
939,2020-07-23T00:00:00.000,51017,Bath,Central Shenandoah,3,0,0
940,2020-07-23T00:00:00.000,51019,Bedford,Central Virginia,212,4,4
941,2020-07-23T00:00:00.000,51021,Bland,Mount Rogers,7,0,0
942,2020-07-23T00:00:00.000,51023,Botetourt,Alleghany,168,13,4
943,2020-07-23T00:00:00.000,51025,Brunswick,Southside,163,23,1
944,2020-07-23T00:00:00.000,51027,Buchanan,Cumberland Plateau,62,2,0
945,2020-07-23T00:00:00.000,51029,Buckingham,Piedmont,590,23,6
946,2020-07-23T00:00:00.000,51031,Campbell,Central Virginia,89,3,1
947,2020-07-23T00:00:00.000,51033,Caroline,Rappahannock,167,21,4
948,2020-07-23T00:00:00.000,51035,Carroll,Mount Rogers,284,25,10
949,2020-07-23T00:00:00.000,51036,Charles City,Chickahominy,45,15,3
950,2020-07-23T00:00:00.000,51037,Charlotte,Piedmont,43,5,0
951,2020-07-23T00:00:00.000,51041,Chesterfield,Chesterfield,3609,195,65
952,2020-07-23T00:00:00.000,51043,Clarke,Lord Fairfax,62,7,0
953,2020-07-23T00:00:00.000,51045,Craig,Alleghany,11,1,0
954,2020-07-23T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,915,72,12
955,2020-07-23T00:00:00.000,51049,Cumberland,Piedmont,60,4,0
956,2020-07-23T00:00:00.000,51051,Dickenson,Cumberland Plateau,11,0,0
957,2020-07-23T00:00:00.000,51053,Dinwiddie,Crater,172,30,2
958,2020-07-23T00:00:00.000,51057,Essex,Three Rivers,72,5,0
959,2020-07-23T00:00:00.000,51059,Fairfax,Fairfax,15126,1797,511
960,2020-07-23T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,551,33,8
961,2020-07-23T00:00:00.000,51063,Floyd,New River,26,2,1
962,2020-07-23T00:00:00.000,51065,Fluvanna,Thomas Jefferson,154,29,8
963,2020-07-23T00:00:00.000,51067,Franklin County,West Piedmont,132,8,1
964,2020-07-23T00:00:00.000,51069,Frederick,Lord Fairfax,614,46,7
965,2020-07-23T00:00:00.000,51071,Giles,New River,18,1,0
966,2020-07-23T00:00:00.000,51073,Gloucester,Three Rivers,115,12,1
967,2020-07-23T00:00:00.000,51075,Goochland,Chickahominy,143,24,6
968,2020-07-23T00:00:00.000,51077,Grayson,Mount Rogers,110,6,4
969,2020-07-23T00:00:00.000,51079,Greene,Thomas Jefferson,108,7,2
970,2020-07-23T00:00:00.000,51081,Greensville,Crater,394,23,9
971,2020-07-23T00:00:00.000,51083,Halifax,Southside,110,5,1
972,2020-07-23T00:00:00.000,51085,Hanover,Chickahominy,539,71,30
973,2020-07-23T00:00:00.000,51087,Henrico,Henrico,3139,300,177
974,2020-07-23T00:00:00.000,51089,Henry,West Piedmont,422,42,5
975,2020-07-23T00:00:00.000,51091,Highland,Central Shenandoah,3,0,0
976,2020-07-23T00:00:00.000,51093,Isle of Wight,Western Tidewater,294,19,9
977,2020-07-23T00:00:00.000,51095,James City,Peninsula,471,59,16
978,2020-07-23T00:00:00.000,51097,King and Queen,Three Rivers,32,4,1
979,2020-07-23T00:00:00.000,51099,King George,Rappahannock,111,15,4
980,2020-07-23T00:00:00.000,51101,King William,Three Rivers,67,7,2
981,2020-07-23T00:00:00.000,51103,Lancaster,Three Rivers,24,1,0
982,2020-07-23T00:00:00.000,51105,Lee,Lenowisco,58,4,0
983,2020-07-23T00:00:00.000,51107,Loudoun,Loudoun,4758,325,106
984,2020-07-23T00:00:00.000,51109,Louisa,Thomas Jefferson,157,21,2
985,2020-07-23T00:00:00.000,51111,Lunenburg,Piedmont,45,4,0
986,2020-07-23T00:00:00.000,51113,Madison,Rappahannock Rapidan,51,5,1
987,2020-07-23T00:00:00.000,51115,Mathews,Three Rivers,9,2,0
988,2020-07-23T00:00:00.000,51117,Mecklenburg,Southside,286,34,30
989,2020-07-23T00:00:00.000,51119,Middlesex,Three Rivers,21,2,1
990,2020-07-23T00:00:00.000,51121,Montgomery,New River,232,13,3
991,2020-07-23T00:00:00.000,51125,Nelson,Thomas Jefferson,30,0,0
992,2020-07-23T00:00:00.000,51127,New Kent,Chickahominy,99,8,1
993,2020-07-23T00:00:00.000,51131,Northampton,Eastern Shore,289,44,28
994,2020-07-23T00:00:00.000,51133,Northumberland,Three Rivers,55,3,1
995,2020-07-23T00:00:00.000,51135,Nottoway,Piedmont,157,40,6
996,2020-07-23T00:00:00.000,51137,Orange,Rappahannock Rapidan,188,15,3
997,2020-07-23T00:00:00.000,51139,Page,Lord Fairfax,326,35,24
998,2020-07-23T00:00:00.000,51141,Patrick,West Piedmont,67,14,3
999,2020-07-23T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,253,24,2
