,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
823,2020-08-18T00:00:00.000,Hampton,30-39,252,3,0
824,2020-08-18T00:00:00.000,Hampton,40-49,201,7,0
825,2020-08-18T00:00:00.000,Hampton,50-59,183,12,1
826,2020-08-18T00:00:00.000,Hampton,60-69,123,11,3
827,2020-08-18T00:00:00.000,Hampton,70-79,69,13,3
828,2020-08-18T00:00:00.000,Hampton,80+,28,4,2
829,2020-08-18T00:00:00.000,Hampton,Missing,27,0,0
830,2020-08-18T00:00:00.000,Henrico,0-9,158,4,0
831,2020-08-18T00:00:00.000,Henrico,10-19,329,5,0
832,2020-08-18T00:00:00.000,Henrico,20-29,715,19,0
833,2020-08-18T00:00:00.000,Henrico,30-39,751,22,0
834,2020-08-18T00:00:00.000,Henrico,40-49,621,40,2
835,2020-08-18T00:00:00.000,Henrico,50-59,540,61,11
836,2020-08-18T00:00:00.000,Henrico,60-69,383,62,37
837,2020-08-18T00:00:00.000,Henrico,70-79,274,60,46
838,2020-08-18T00:00:00.000,Henrico,80+,374,83,90
839,2020-08-18T00:00:00.000,Henrico,Missing,44,1,1
840,2020-08-18T00:00:00.000,Lenowisco,0-9,27,0,0
841,2020-08-18T00:00:00.000,Lenowisco,10-19,56,0,0
842,2020-08-18T00:00:00.000,Lenowisco,20-29,71,0,0
843,2020-08-18T00:00:00.000,Lenowisco,30-39,88,3,1
844,2020-08-18T00:00:00.000,Lenowisco,40-49,76,5,0
845,2020-08-18T00:00:00.000,Lenowisco,50-59,81,10,1
846,2020-08-18T00:00:00.000,Lenowisco,60-69,80,10,2
847,2020-08-18T00:00:00.000,Lenowisco,70-79,57,17,6
848,2020-08-18T00:00:00.000,Lenowisco,80+,21,5,0
849,2020-08-18T00:00:00.000,Lenowisco,Missing,0,0,0
850,2020-08-18T00:00:00.000,Lord Fairfax,0-9,83,2,0
851,2020-08-18T00:00:00.000,Lord Fairfax,10-19,211,3,0
852,2020-08-18T00:00:00.000,Lord Fairfax,20-29,440,7,0
853,2020-08-18T00:00:00.000,Lord Fairfax,30-39,436,13,1
854,2020-08-18T00:00:00.000,Lord Fairfax,40-49,405,20,1
855,2020-08-18T00:00:00.000,Lord Fairfax,50-59,430,35,4
856,2020-08-18T00:00:00.000,Lord Fairfax,60-69,275,56,14
857,2020-08-18T00:00:00.000,Lord Fairfax,70-79,187,52,20
858,2020-08-18T00:00:00.000,Lord Fairfax,80+,211,46,52
859,2020-08-18T00:00:00.000,Lord Fairfax,Missing,2,0,0
860,2020-08-18T00:00:00.000,Loudoun,0-9,218,4,0
861,2020-08-18T00:00:00.000,Loudoun,10-19,777,1,0
862,2020-08-18T00:00:00.000,Loudoun,20-29,943,11,0
863,2020-08-18T00:00:00.000,Loudoun,30-39,952,34,0
864,2020-08-18T00:00:00.000,Loudoun,40-49,1044,65,1
865,2020-08-18T00:00:00.000,Loudoun,50-59,827,70,4
866,2020-08-18T00:00:00.000,Loudoun,60-69,324,61,9
867,2020-08-18T00:00:00.000,Loudoun,70-79,177,56,19
868,2020-08-18T00:00:00.000,Loudoun,80+,224,59,81
869,2020-08-18T00:00:00.000,Loudoun,Missing,66,0,1
870,2020-08-18T00:00:00.000,Mount Rogers,0-9,63,1,0
871,2020-08-18T00:00:00.000,Mount Rogers,10-19,133,0,0
872,2020-08-18T00:00:00.000,Mount Rogers,20-29,259,0,0
873,2020-08-18T00:00:00.000,Mount Rogers,30-39,226,10,0
874,2020-08-18T00:00:00.000,Mount Rogers,40-49,227,6,2
875,2020-08-18T00:00:00.000,Mount Rogers,50-59,244,17,3
876,2020-08-18T00:00:00.000,Mount Rogers,60-69,197,25,2
877,2020-08-18T00:00:00.000,Mount Rogers,70-79,149,48,19
878,2020-08-18T00:00:00.000,Mount Rogers,80+,113,42,35
879,2020-08-18T00:00:00.000,Mount Rogers,Missing,0,0,0
880,2020-08-18T00:00:00.000,New River,0-9,18,0,0
881,2020-08-18T00:00:00.000,New River,10-19,79,0,0
882,2020-08-18T00:00:00.000,New River,20-29,191,0,0
883,2020-08-18T00:00:00.000,New River,30-39,94,3,0
884,2020-08-18T00:00:00.000,New River,40-49,83,2,0
885,2020-08-18T00:00:00.000,New River,50-59,77,6,0
886,2020-08-18T00:00:00.000,New River,60-69,44,6,1
887,2020-08-18T00:00:00.000,New River,70-79,39,11,4
888,2020-08-18T00:00:00.000,New River,80+,17,5,3
889,2020-08-18T00:00:00.000,New River,Missing,7,0,0
890,2020-08-18T00:00:00.000,Norfolk,0-9,137,2,0
891,2020-08-18T00:00:00.000,Norfolk,10-19,255,2,0
892,2020-08-18T00:00:00.000,Norfolk,20-29,1324,16,0
893,2020-08-18T00:00:00.000,Norfolk,30-39,719,26,1
894,2020-08-18T00:00:00.000,Norfolk,40-49,474,25,2
895,2020-08-18T00:00:00.000,Norfolk,50-59,452,46,4
896,2020-08-18T00:00:00.000,Norfolk,60-69,381,55,6
897,2020-08-18T00:00:00.000,Norfolk,70-79,156,45,11
898,2020-08-18T00:00:00.000,Norfolk,80+,93,19,10
899,2020-08-18T00:00:00.000,Norfolk,Missing,41,1,0
900,2020-08-18T00:00:00.000,Peninsula,0-9,122,0,0
901,2020-08-18T00:00:00.000,Peninsula,10-19,206,1,0
902,2020-08-18T00:00:00.000,Peninsula,20-29,857,1,0
903,2020-08-18T00:00:00.000,Peninsula,30-39,603,15,2
904,2020-08-18T00:00:00.000,Peninsula,40-49,464,16,1
905,2020-08-18T00:00:00.000,Peninsula,50-59,398,24,3
906,2020-08-18T00:00:00.000,Peninsula,60-69,289,36,4
907,2020-08-18T00:00:00.000,Peninsula,70-79,175,47,15
908,2020-08-18T00:00:00.000,Peninsula,80+,108,30,22
909,2020-08-18T00:00:00.000,Peninsula,Missing,43,0,0
910,2020-08-18T00:00:00.000,Piedmont,0-9,32,0,0
911,2020-08-18T00:00:00.000,Piedmont,10-19,54,0,0
912,2020-08-18T00:00:00.000,Piedmont,20-29,283,3,0
913,2020-08-18T00:00:00.000,Piedmont,30-39,321,5,0
914,2020-08-18T00:00:00.000,Piedmont,40-49,283,13,0
915,2020-08-18T00:00:00.000,Piedmont,50-59,244,26,3
916,2020-08-18T00:00:00.000,Piedmont,60-69,183,26,5
917,2020-08-18T00:00:00.000,Piedmont,70-79,91,28,8
918,2020-08-18T00:00:00.000,Piedmont,80+,64,24,19
919,2020-08-18T00:00:00.000,Piedmont,Missing,1,0,0
920,2020-08-18T00:00:00.000,Pittsylvania-Danville,0-9,43,0,0
921,2020-08-18T00:00:00.000,Pittsylvania-Danville,10-19,72,0,0
922,2020-08-18T00:00:00.000,Pittsylvania-Danville,20-29,142,0,0
923,2020-08-18T00:00:00.000,Pittsylvania-Danville,30-39,164,1,0
924,2020-08-18T00:00:00.000,Pittsylvania-Danville,40-49,182,9,1
925,2020-08-18T00:00:00.000,Pittsylvania-Danville,50-59,203,21,0
926,2020-08-18T00:00:00.000,Pittsylvania-Danville,60-69,140,21,2
927,2020-08-18T00:00:00.000,Pittsylvania-Danville,70-79,58,17,1
928,2020-08-18T00:00:00.000,Pittsylvania-Danville,80+,63,13,7
929,2020-08-18T00:00:00.000,Pittsylvania-Danville,Missing,1,0,0
930,2020-08-18T00:00:00.000,Portsmouth,0-9,67,3,0
931,2020-08-18T00:00:00.000,Portsmouth,10-19,169,0,0
932,2020-08-18T00:00:00.000,Portsmouth,20-29,442,13,0
933,2020-08-18T00:00:00.000,Portsmouth,30-39,361,15,1
934,2020-08-18T00:00:00.000,Portsmouth,40-49,303,16,1
935,2020-08-18T00:00:00.000,Portsmouth,50-59,276,32,2
936,2020-08-18T00:00:00.000,Portsmouth,60-69,232,29,8
937,2020-08-18T00:00:00.000,Portsmouth,70-79,102,22,7
938,2020-08-18T00:00:00.000,Portsmouth,80+,49,9,6
939,2020-08-18T00:00:00.000,Portsmouth,Missing,21,0,0
940,2020-08-18T00:00:00.000,Prince William,0-9,512,12,0
941,2020-08-18T00:00:00.000,Prince William,10-19,1089,9,0
942,2020-08-18T00:00:00.000,Prince William,20-29,2290,62,0
943,2020-08-18T00:00:00.000,Prince William,30-39,2259,106,2
944,2020-08-18T00:00:00.000,Prince William,40-49,2456,183,8
945,2020-08-18T00:00:00.000,Prince William,50-59,1825,223,17
946,2020-08-18T00:00:00.000,Prince William,60-69,974,189,49
947,2020-08-18T00:00:00.000,Prince William,70-79,387,117,52
948,2020-08-18T00:00:00.000,Prince William,80+,274,91,80
949,2020-08-18T00:00:00.000,Prince William,Missing,186,3,0
950,2020-08-18T00:00:00.000,Rappahannock,0-9,175,2,0
951,2020-08-18T00:00:00.000,Rappahannock,10-19,416,3,0
952,2020-08-18T00:00:00.000,Rappahannock,20-29,770,17,0
953,2020-08-18T00:00:00.000,Rappahannock,30-39,723,26,0
954,2020-08-18T00:00:00.000,Rappahannock,40-49,676,50,2
955,2020-08-18T00:00:00.000,Rappahannock,50-59,608,64,5
956,2020-08-18T00:00:00.000,Rappahannock,60-69,310,61,8
957,2020-08-18T00:00:00.000,Rappahannock,70-79,148,45,18
958,2020-08-18T00:00:00.000,Rappahannock,80+,147,49,25
959,2020-08-18T00:00:00.000,Rappahannock,Missing,31,0,0
960,2020-08-18T00:00:00.000,Rappahannock Rapidan,0-9,104,1,0
961,2020-08-18T00:00:00.000,Rappahannock Rapidan,10-19,187,4,0
962,2020-08-18T00:00:00.000,Rappahannock Rapidan,20-29,389,6,0
963,2020-08-18T00:00:00.000,Rappahannock Rapidan,30-39,406,19,1
964,2020-08-18T00:00:00.000,Rappahannock Rapidan,40-49,375,23,2
965,2020-08-18T00:00:00.000,Rappahannock Rapidan,50-59,312,32,2
966,2020-08-18T00:00:00.000,Rappahannock Rapidan,60-69,171,22,5
967,2020-08-18T00:00:00.000,Rappahannock Rapidan,70-79,57,14,8
968,2020-08-18T00:00:00.000,Rappahannock Rapidan,80+,40,19,9
969,2020-08-18T00:00:00.000,Rappahannock Rapidan,Missing,12,0,0
970,2020-08-18T00:00:00.000,Richmond,0-9,134,6,0
971,2020-08-18T00:00:00.000,Richmond,10-19,259,3,0
972,2020-08-18T00:00:00.000,Richmond,20-29,836,21,0
973,2020-08-18T00:00:00.000,Richmond,30-39,719,40,1
974,2020-08-18T00:00:00.000,Richmond,40-49,545,40,4
975,2020-08-18T00:00:00.000,Richmond,50-59,403,75,2
976,2020-08-18T00:00:00.000,Richmond,60-69,295,72,7
977,2020-08-18T00:00:00.000,Richmond,70-79,137,57,19
978,2020-08-18T00:00:00.000,Richmond,80+,71,28,9
979,2020-08-18T00:00:00.000,Richmond,Missing,26,0,0
980,2020-08-18T00:00:00.000,Roanoke,0-9,47,0,0
981,2020-08-18T00:00:00.000,Roanoke,10-19,119,0,0
982,2020-08-18T00:00:00.000,Roanoke,20-29,244,5,0
983,2020-08-18T00:00:00.000,Roanoke,30-39,231,4,0
984,2020-08-18T00:00:00.000,Roanoke,40-49,156,4,0
985,2020-08-18T00:00:00.000,Roanoke,50-59,124,4,0
986,2020-08-18T00:00:00.000,Roanoke,60-69,77,6,1
987,2020-08-18T00:00:00.000,Roanoke,70-79,29,5,2
988,2020-08-18T00:00:00.000,Roanoke,80+,54,4,12
989,2020-08-18T00:00:00.000,Roanoke,Missing,3,0,0
990,2020-08-18T00:00:00.000,Southside,0-9,10,0,0
991,2020-08-18T00:00:00.000,Southside,10-19,28,0,0
992,2020-08-18T00:00:00.000,Southside,20-29,119,2,0
993,2020-08-18T00:00:00.000,Southside,30-39,165,4,0
994,2020-08-18T00:00:00.000,Southside,40-49,145,6,0
995,2020-08-18T00:00:00.000,Southside,50-59,136,13,1
996,2020-08-18T00:00:00.000,Southside,60-69,106,17,6
997,2020-08-18T00:00:00.000,Southside,70-79,87,15,17
998,2020-08-18T00:00:00.000,Southside,80+,88,12,13
999,2020-08-18T00:00:00.000,Southside,Missing,1,0,0
